pr,rc,threshold
Cardiomegaly,0.054814814814814816,0.8222222222222222,0.005660873
Cardiomegaly,0.05489614243323442,0.8222222222222222,0.0056747873
Cardiomegaly,0.0549777117384844,0.8222222222222222,0.0056816977
Cardiomegaly,0.05505952380952381,0.8222222222222222,0.0056842635
Cardiomegaly,0.05514157973174367,0.8222222222222222,0.0056872647
Cardiomegaly,0.05522388059701493,0.8222222222222222,0.005692689
Cardiomegaly,0.05530642750373692,0.8222222222222222,0.005699132
Cardiomegaly,0.05538922155688623,0.8222222222222222,0.0057020886
Cardiomegaly,0.05547226386806597,0.8222222222222222,0.0057377773
Cardiomegaly,0.05555555555555555,0.8222222222222222,0.005769329
Cardiomegaly,0.055639097744360905,0.8222222222222222,0.0057753874
Cardiomegaly,0.05572289156626506,0.8222222222222222,0.005783241
Cardiomegaly,0.05580693815987934,0.8222222222222222,0.005787872
Cardiomegaly,0.055891238670694864,0.8222222222222222,0.005798702
Cardiomegaly,0.05597579425113464,0.8222222222222222,0.005801151
Cardiomegaly,0.05606060606060606,0.8222222222222222,0.005826674
Cardiomegaly,0.05614567526555387,0.8222222222222222,0.005841443
Cardiomegaly,0.05623100303951368,0.8222222222222222,0.0058555347
Cardiomegaly,0.0563165905631659,0.8222222222222222,0.0058800136
Cardiomegaly,0.056402439024390245,0.8222222222222222,0.005885048
Cardiomegaly,0.05648854961832061,0.8222222222222222,0.0058968286
Cardiomegaly,0.05657492354740061,0.8222222222222222,0.0059014647
Cardiomegaly,0.05666156202143951,0.8222222222222222,0.0059305825
Cardiomegaly,0.05674846625766871,0.8222222222222222,0.005944486
Cardiomegaly,0.05683563748079877,0.8222222222222222,0.0059519806
Cardiomegaly,0.05692307692307692,0.8222222222222222,0.00595713
Cardiomegaly,0.05701078582434515,0.8222222222222222,0.0059628063
Cardiomegaly,0.05709876543209876,0.8222222222222222,0.0059665553
Cardiomegaly,0.0571870170015456,0.8222222222222222,0.00605347
Cardiomegaly,0.05727554179566564,0.8222222222222222,0.0060563968
Cardiomegaly,0.05736434108527132,0.8222222222222222,0.0060576578
Cardiomegaly,0.05745341614906832,0.8222222222222222,0.006082944
Cardiomegaly,0.05754276827371695,0.8222222222222222,0.0060860086
Cardiomegaly,0.05763239875389408,0.8222222222222222,0.00614795
Cardiomegaly,0.057722308892355696,0.8222222222222222,0.0061690453
Cardiomegaly,0.0578125,0.8222222222222222,0.0061800093
Cardiomegaly,0.057902973395931145,0.8222222222222222,0.006196118
Cardiomegaly,0.05799373040752351,0.8222222222222222,0.0062157563
Cardiomegaly,0.058084772370486655,0.8222222222222222,0.0062363185
Cardiomegaly,0.05817610062893082,0.8222222222222222,0.0062579475
Cardiomegaly,0.05826771653543307,0.8222222222222222,0.0062737344
Cardiomegaly,0.0583596214511041,0.8222222222222222,0.006281632
Cardiomegaly,0.05845181674565561,0.8222222222222222,0.006292249
Cardiomegaly,0.058544303797468354,0.8222222222222222,0.0063022804
Cardiomegaly,0.058637083993660855,0.8222222222222222,0.006310837
Cardiomegaly,0.05873015873015873,0.8222222222222222,0.006311276
Cardiomegaly,0.058823529411764705,0.8222222222222222,0.0063127936
Cardiomegaly,0.0589171974522293,0.8222222222222222,0.0063164355
Cardiomegaly,0.05901116427432217,0.8222222222222222,0.0063209534
Cardiomegaly,0.05910543130990415,0.8222222222222222,0.0063264905
Cardiomegaly,0.0592,0.8222222222222222,0.0063409014
Cardiomegaly,0.05929487179487179,0.8222222222222222,0.0063774013
Cardiomegaly,0.0593900481540931,0.8222222222222222,0.006380093
Cardiomegaly,0.0594855305466238,0.8222222222222222,0.0063953088
Cardiomegaly,0.05958132045088567,0.8222222222222222,0.006403315
Cardiomegaly,0.05967741935483871,0.8222222222222222,0.0064180815
Cardiomegaly,0.05977382875605816,0.8222222222222222,0.0064264946
Cardiomegaly,0.059870550161812294,0.8222222222222222,0.0064748
Cardiomegaly,0.059967585089141004,0.8222222222222222,0.00648023
Cardiomegaly,0.060064935064935064,0.8222222222222222,0.0065401616
Cardiomegaly,0.06016260162601626,0.8222222222222222,0.0065450403
Cardiomegaly,0.06026058631921824,0.8222222222222222,0.006616359
Cardiomegaly,0.06035889070146819,0.8222222222222222,0.006620355
Cardiomegaly,0.06045751633986928,0.8222222222222222,0.0066249166
Cardiomegaly,0.060556464811783964,0.8222222222222222,0.006631709
Cardiomegaly,0.060655737704918035,0.8222222222222222,0.0066369427
Cardiomegaly,0.060755336617405585,0.8222222222222222,0.006654084
Cardiomegaly,0.06085526315789474,0.8222222222222222,0.006753125
Cardiomegaly,0.060955518945634266,0.8222222222222222,0.006760454
Cardiomegaly,0.06105610561056106,0.8222222222222222,0.0067753997
Cardiomegaly,0.06115702479338843,0.8222222222222222,0.0068036704
Cardiomegaly,0.061258278145695365,0.8222222222222222,0.0068262178
Cardiomegaly,0.06135986733001658,0.8222222222222222,0.0068652867
Cardiomegaly,0.061461794019933555,0.8222222222222222,0.0068784147
Cardiomegaly,0.06156405990016639,0.8222222222222222,0.00688103
Cardiomegaly,0.06166666666666667,0.8222222222222222,0.006941251
Cardiomegaly,0.06176961602671119,0.8222222222222222,0.007029776
Cardiomegaly,0.061872909698996656,0.8222222222222222,0.007082221
Cardiomegaly,0.06197654941373534,0.8222222222222222,0.00714885
Cardiomegaly,0.06208053691275168,0.8222222222222222,0.007168345
Cardiomegaly,0.06218487394957983,0.8222222222222222,0.0071807434
Cardiomegaly,0.06228956228956229,0.8222222222222222,0.007195079
Cardiomegaly,0.06239460370994941,0.8222222222222222,0.0071958066
Cardiomegaly,0.0625,0.8222222222222222,0.007234565
Cardiomegaly,0.06260575296108291,0.8222222222222222,0.0072684498
Cardiomegaly,0.061016949152542375,0.8,0.00727288
Cardiomegaly,0.06112054329371817,0.8,0.0072826874
Cardiomegaly,0.061224489795918366,0.8,0.0072951564
Cardiomegaly,0.06132879045996593,0.8,0.0073020803
Cardiomegaly,0.06143344709897611,0.8,0.007318613
Cardiomegaly,0.06153846153846154,0.8,0.00732871
Cardiomegaly,0.06164383561643835,0.8,0.0073445984
Cardiomegaly,0.06174957118353345,0.8,0.0073745903
Cardiomegaly,0.061855670103092786,0.8,0.007421857
Cardiomegaly,0.06196213425129088,0.8,0.007437993
Cardiomegaly,0.06206896551724138,0.8,0.007475032
Cardiomegaly,0.06217616580310881,0.8,0.0074873497
Cardiomegaly,0.06228373702422145,0.8,0.0075004795
Cardiomegaly,0.06239168110918544,0.8,0.0075017833
Cardiomegaly,0.0625,0.8,0.0075629437
Cardiomegaly,0.06260869565217392,0.8,0.0075800354
Cardiomegaly,0.0627177700348432,0.8,0.007615609
Cardiomegaly,0.06282722513089005,0.8,0.007629287
Cardiomegaly,0.06293706293706294,0.8,0.0076340754
Cardiomegaly,0.06304728546409807,0.8,0.007703824
Cardiomegaly,0.06315789473684211,0.8,0.007735849
Cardiomegaly,0.0632688927943761,0.8,0.007772464
Cardiomegaly,0.06338028169014084,0.8,0.0077735647
Cardiomegaly,0.06349206349206349,0.8,0.007823869
Cardiomegaly,0.0636042402826855,0.8,0.007826288
Cardiomegaly,0.06371681415929203,0.8,0.007835497
Cardiomegaly,0.06382978723404255,0.8,0.007872744
Cardiomegaly,0.06394316163410302,0.8,0.00790954
Cardiomegaly,0.06405693950177936,0.8,0.007913268
Cardiomegaly,0.06417112299465241,0.8,0.0079200845
Cardiomegaly,0.06428571428571428,0.8,0.008009889
Cardiomegaly,0.06440071556350627,0.8,0.0080493465
Cardiomegaly,0.06451612903225806,0.8,0.008068206
Cardiomegaly,0.06463195691202872,0.8,0.008071802
Cardiomegaly,0.06474820143884892,0.8,0.008197335
Cardiomegaly,0.06486486486486487,0.8,0.008244247
Cardiomegaly,0.06498194945848375,0.8,0.008257819
Cardiomegaly,0.0650994575045208,0.8,0.008275833
Cardiomegaly,0.06521739130434782,0.8,0.0083396835
Cardiomegaly,0.06533575317604355,0.8,0.008347135
Cardiomegaly,0.06545454545454546,0.8,0.00835343
Cardiomegaly,0.06557377049180328,0.8,0.008385475
Cardiomegaly,0.06569343065693431,0.8,0.008453066
Cardiomegaly,0.06581352833638025,0.8,0.008488305
Cardiomegaly,0.06593406593406594,0.8,0.008534542
Cardiomegaly,0.06605504587155964,0.8,0.008542388
Cardiomegaly,0.0661764705882353,0.8,0.008565635
Cardiomegaly,0.06629834254143646,0.8,0.00863947
Cardiomegaly,0.06642066420664207,0.8,0.0086411685
Cardiomegaly,0.066543438077634,0.8,0.008643745
Cardiomegaly,0.06666666666666667,0.8,0.008651444
Cardiomegaly,0.06679035250463822,0.8,0.0086745145
Cardiomegaly,0.06691449814126393,0.8,0.008705489
Cardiomegaly,0.0670391061452514,0.8,0.0087721255
Cardiomegaly,0.06716417910447761,0.8,0.008778534
Cardiomegaly,0.06728971962616823,0.8,0.008844584
Cardiomegaly,0.06741573033707865,0.8,0.008851399
Cardiomegaly,0.0675422138836773,0.8,0.008913671
Cardiomegaly,0.06766917293233082,0.8,0.008933679
Cardiomegaly,0.06779661016949153,0.8,0.008945723
Cardiomegaly,0.06792452830188679,0.8,0.008975311
Cardiomegaly,0.06805293005671077,0.8,0.008988487
Cardiomegaly,0.06818181818181818,0.8,0.009004029
Cardiomegaly,0.0683111954459203,0.8,0.009018587
Cardiomegaly,0.06844106463878327,0.8,0.009021707
Cardiomegaly,0.06857142857142857,0.8,0.009062366
Cardiomegaly,0.06870229007633588,0.8,0.009067579
Cardiomegaly,0.06883365200764818,0.8,0.009122193
Cardiomegaly,0.06896551724137931,0.8,0.00912404
Cardiomegaly,0.0690978886756238,0.8,0.009189166
Cardiomegaly,0.06923076923076923,0.8,0.009197593
Cardiomegaly,0.06936416184971098,0.8,0.009243007
Cardiomegaly,0.0694980694980695,0.8,0.009243225
Cardiomegaly,0.06963249516441006,0.8,0.009243428
Cardiomegaly,0.06976744186046512,0.8,0.009265847
Cardiomegaly,0.06990291262135923,0.8,0.009286329
Cardiomegaly,0.07003891050583658,0.8,0.009304817
Cardiomegaly,0.07017543859649122,0.8,0.009355016
Cardiomegaly,0.0703125,0.8,0.009370527
Cardiomegaly,0.07045009784735812,0.8,0.009382369
Cardiomegaly,0.07058823529411765,0.8,0.009401496
Cardiomegaly,0.07072691552062868,0.8,0.00942852
Cardiomegaly,0.07086614173228346,0.8,0.009438928
Cardiomegaly,0.07100591715976332,0.8,0.009519713
Cardiomegaly,0.07114624505928854,0.8,0.009521866
Cardiomegaly,0.07128712871287128,0.8,0.009522091
Cardiomegaly,0.07142857142857142,0.8,0.009535588
Cardiomegaly,0.07157057654075547,0.8,0.009559107
Cardiomegaly,0.07171314741035857,0.8,0.009562966
Cardiomegaly,0.0718562874251497,0.8,0.009627555
Cardiomegaly,0.072,0.8,0.009638727
Cardiomegaly,0.07214428857715431,0.8,0.009640834
Cardiomegaly,0.07228915662650602,0.8,0.009647363
Cardiomegaly,0.07243460764587525,0.8,0.0096871
Cardiomegaly,0.07258064516129033,0.8,0.009716641
Cardiomegaly,0.07272727272727272,0.8,0.009758405
Cardiomegaly,0.0728744939271255,0.8,0.009787845
Cardiomegaly,0.07302231237322515,0.8,0.009843549
Cardiomegaly,0.07113821138211382,0.7777777777777778,0.009863125
Cardiomegaly,0.07128309572301425,0.7777777777777778,0.009948412
Cardiomegaly,0.07142857142857142,0.7777777777777778,0.009982276
Cardiomegaly,0.07157464212678936,0.7777777777777778,0.010011881
Cardiomegaly,0.07172131147540983,0.7777777777777778,0.010052992
Cardiomegaly,0.07186858316221766,0.7777777777777778,0.010078803
Cardiomegaly,0.0720164609053498,0.7777777777777778,0.010152091
Cardiomegaly,0.07216494845360824,0.7777777777777778,0.010172289
Cardiomegaly,0.07231404958677685,0.7777777777777778,0.010173052
Cardiomegaly,0.07246376811594203,0.7777777777777778,0.0102369
Cardiomegaly,0.07261410788381743,0.7777777777777778,0.010246999
Cardiomegaly,0.07276507276507277,0.7777777777777778,0.010313284
Cardiomegaly,0.07291666666666667,0.7777777777777778,0.0103186825
Cardiomegaly,0.07306889352818371,0.7777777777777778,0.010337706
Cardiomegaly,0.07322175732217573,0.7777777777777778,0.0103573
Cardiomegaly,0.07337526205450734,0.7777777777777778,0.010369093
Cardiomegaly,0.07352941176470588,0.7777777777777778,0.010378128
Cardiomegaly,0.07368421052631578,0.7777777777777778,0.0104226265
Cardiomegaly,0.07383966244725738,0.7777777777777778,0.010498078
Cardiomegaly,0.07188160676532769,0.7555555555555555,0.010510063
Cardiomegaly,0.07203389830508475,0.7555555555555555,0.010550286
Cardiomegaly,0.07218683651804671,0.7555555555555555,0.010567012
Cardiomegaly,0.07234042553191489,0.7555555555555555,0.010572121
Cardiomegaly,0.07249466950959488,0.7555555555555555,0.0105837025
Cardiomegaly,0.07264957264957266,0.7555555555555555,0.010587094
Cardiomegaly,0.0728051391862955,0.7555555555555555,0.0106373895
Cardiomegaly,0.07296137339055794,0.7555555555555555,0.010709545
Cardiomegaly,0.07311827956989247,0.7555555555555555,0.010759898
Cardiomegaly,0.07327586206896551,0.7555555555555555,0.010769418
Cardiomegaly,0.0734341252699784,0.7555555555555555,0.010816185
Cardiomegaly,0.0735930735930736,0.7555555555555555,0.010829702
Cardiomegaly,0.0737527114967462,0.7555555555555555,0.010832779
Cardiomegaly,0.07391304347826087,0.7555555555555555,0.0109029
Cardiomegaly,0.07407407407407407,0.7555555555555555,0.010945079
Cardiomegaly,0.07423580786026202,0.7555555555555555,0.01094873
Cardiomegaly,0.07439824945295405,0.7555555555555555,0.010949899
Cardiomegaly,0.07456140350877193,0.7555555555555555,0.010965689
Cardiomegaly,0.07472527472527472,0.7555555555555555,0.010972864
Cardiomegaly,0.07488986784140969,0.7555555555555555,0.010974037
Cardiomegaly,0.0728476821192053,0.7333333333333333,0.011075322
Cardiomegaly,0.07300884955752213,0.7333333333333333,0.011132716
Cardiomegaly,0.07317073170731707,0.7333333333333333,0.011133301
Cardiomegaly,0.07333333333333333,0.7333333333333333,0.011142617
Cardiomegaly,0.07349665924276169,0.7333333333333333,0.011155892
Cardiomegaly,0.07366071428571429,0.7333333333333333,0.0112106465
Cardiomegaly,0.0738255033557047,0.7333333333333333,0.011226478
Cardiomegaly,0.07399103139013453,0.7333333333333333,0.011257214
Cardiomegaly,0.07415730337078652,0.7333333333333333,0.011286528
Cardiomegaly,0.07432432432432433,0.7333333333333333,0.011290475
Cardiomegaly,0.0744920993227991,0.7333333333333333,0.011337399
Cardiomegaly,0.0746606334841629,0.7333333333333333,0.0113406
Cardiomegaly,0.07482993197278912,0.7333333333333333,0.011402442
Cardiomegaly,0.075,0.7333333333333333,0.011460961
Cardiomegaly,0.07517084282460136,0.7333333333333333,0.011467636
Cardiomegaly,0.0730593607305936,0.7111111111111111,0.011470652
Cardiomegaly,0.07322654462242563,0.7111111111111111,0.011570856
Cardiomegaly,0.07339449541284404,0.7111111111111111,0.01158602
Cardiomegaly,0.0735632183908046,0.7111111111111111,0.011626073
Cardiomegaly,0.07373271889400922,0.7111111111111111,0.011705653
Cardiomegaly,0.07390300230946882,0.7111111111111111,0.011710645
Cardiomegaly,0.07407407407407407,0.7111111111111111,0.011765126
Cardiomegaly,0.07424593967517401,0.7111111111111111,0.011831372
Cardiomegaly,0.07441860465116279,0.7111111111111111,0.011877115
Cardiomegaly,0.07459207459207459,0.7111111111111111,0.01189343
Cardiomegaly,0.07476635514018691,0.7111111111111111,0.011895783
Cardiomegaly,0.07494145199063232,0.7111111111111111,0.0119507145
Cardiomegaly,0.07511737089201878,0.7111111111111111,0.011974258
Cardiomegaly,0.07529411764705882,0.7111111111111111,0.012024964
Cardiomegaly,0.07547169811320754,0.7111111111111111,0.012095909
Cardiomegaly,0.07565011820330969,0.7111111111111111,0.01220487
Cardiomegaly,0.07582938388625593,0.7111111111111111,0.012215497
Cardiomegaly,0.07600950118764846,0.7111111111111111,0.012218125
Cardiomegaly,0.07380952380952381,0.6888888888888889,0.012226018
Cardiomegaly,0.07398568019093078,0.6888888888888889,0.012237836
Cardiomegaly,0.07177033492822966,0.6666666666666666,0.012289008
Cardiomegaly,0.07194244604316546,0.6666666666666666,0.01231956
Cardiomegaly,0.07211538461538461,0.6666666666666666,0.01231993
Cardiomegaly,0.07228915662650602,0.6666666666666666,0.01249607
Cardiomegaly,0.07246376811594203,0.6666666666666666,0.012496677
Cardiomegaly,0.07263922518159806,0.6666666666666666,0.012574145
Cardiomegaly,0.07281553398058252,0.6666666666666666,0.012606679
Cardiomegaly,0.072992700729927,0.6666666666666666,0.012710091
Cardiomegaly,0.07317073170731707,0.6666666666666666,0.01272159
Cardiomegaly,0.07334963325183375,0.6666666666666666,0.012762261
Cardiomegaly,0.07352941176470588,0.6666666666666666,0.012762628
Cardiomegaly,0.07371007371007371,0.6666666666666666,0.012776994
Cardiomegaly,0.07389162561576355,0.6666666666666666,0.01291136
Cardiomegaly,0.07407407407407407,0.6666666666666666,0.0129891895
Cardiomegaly,0.07425742574257425,0.6666666666666666,0.013024832
Cardiomegaly,0.07444168734491315,0.6666666666666666,0.013161315
Cardiomegaly,0.07462686567164178,0.6666666666666666,0.013352681
Cardiomegaly,0.07481296758104738,0.6666666666666666,0.013374195
Cardiomegaly,0.075,0.6666666666666666,0.013435116
Cardiomegaly,0.07518796992481203,0.6666666666666666,0.013479566
Cardiomegaly,0.07537688442211055,0.6666666666666666,0.013548944
Cardiomegaly,0.07556675062972293,0.6666666666666666,0.013605078
Cardiomegaly,0.07575757575757576,0.6666666666666666,0.013657953
Cardiomegaly,0.07341772151898734,0.6444444444444445,0.013711773
Cardiomegaly,0.07360406091370558,0.6444444444444445,0.013744468
Cardiomegaly,0.0737913486005089,0.6444444444444445,0.013756565
Cardiomegaly,0.07397959183673469,0.6444444444444445,0.013787406
Cardiomegaly,0.0741687979539642,0.6444444444444445,0.013821807
Cardiomegaly,0.07435897435897436,0.6444444444444445,0.013823023
Cardiomegaly,0.07455012853470437,0.6444444444444445,0.013853951
Cardiomegaly,0.07474226804123711,0.6444444444444445,0.013865742
Cardiomegaly,0.07493540051679587,0.6444444444444445,0.013887981
Cardiomegaly,0.07512953367875648,0.6444444444444445,0.013951027
Cardiomegaly,0.07272727272727272,0.6222222222222222,0.014006688
Cardiomegaly,0.07291666666666667,0.6222222222222222,0.014043641
Cardiomegaly,0.0731070496083551,0.6222222222222222,0.014065134
Cardiomegaly,0.07329842931937172,0.6222222222222222,0.014091128
Cardiomegaly,0.07349081364829396,0.6222222222222222,0.014140657
Cardiomegaly,0.07368421052631578,0.6222222222222222,0.014171719
Cardiomegaly,0.07387862796833773,0.6222222222222222,0.014242468
Cardiomegaly,0.07407407407407407,0.6222222222222222,0.014264527
Cardiomegaly,0.07427055702917772,0.6222222222222222,0.014309173
Cardiomegaly,0.07446808510638298,0.6222222222222222,0.014319092
Cardiomegaly,0.07466666666666667,0.6222222222222222,0.014366958
Cardiomegaly,0.0748663101604278,0.6222222222222222,0.014372248
Cardiomegaly,0.07506702412868632,0.6222222222222222,0.014376473
Cardiomegaly,0.07526881720430108,0.6222222222222222,0.014386016
Cardiomegaly,0.07277628032345014,0.6,0.014418383
Cardiomegaly,0.07297297297297298,0.6,0.014479607
Cardiomegaly,0.07317073170731707,0.6,0.014503011
Cardiomegaly,0.07336956521739131,0.6,0.014587124
Cardiomegaly,0.07356948228882834,0.6,0.014594466
Cardiomegaly,0.07377049180327869,0.6,0.014680031
Cardiomegaly,0.07397260273972603,0.6,0.014686002
Cardiomegaly,0.07417582417582418,0.6,0.014726927
Cardiomegaly,0.0743801652892562,0.6,0.014819349
Cardiomegaly,0.07458563535911603,0.6,0.014824696
Cardiomegaly,0.07479224376731301,0.6,0.014828641
Cardiomegaly,0.075,0.6,0.01488096
Cardiomegaly,0.07520891364902507,0.6,0.014919772
Cardiomegaly,0.07541899441340782,0.6,0.014949974
Cardiomegaly,0.07563025210084033,0.6,0.014951171
Cardiomegaly,0.07584269662921349,0.6,0.015179667
Cardiomegaly,0.07605633802816901,0.6,0.015237535
Cardiomegaly,0.07627118644067797,0.6,0.015289628
Cardiomegaly,0.0764872521246459,0.6,0.0153722195
Cardiomegaly,0.07670454545454546,0.6,0.015395374
Cardiomegaly,0.07692307692307693,0.6,0.015414814
Cardiomegaly,0.07714285714285714,0.6,0.015600987
Cardiomegaly,0.07736389684813753,0.6,0.015604523
Cardiomegaly,0.07758620689655173,0.6,0.015646338
Cardiomegaly,0.07780979827089338,0.6,0.015696222
Cardiomegaly,0.07803468208092486,0.6,0.01579124
Cardiomegaly,0.0782608695652174,0.6,0.016046552
Cardiomegaly,0.0755813953488372,0.5777777777777777,0.016113162
Cardiomegaly,0.07580174927113703,0.5777777777777777,0.016183896
Cardiomegaly,0.07602339181286549,0.5777777777777777,0.016281065
Cardiomegaly,0.07624633431085044,0.5777777777777777,0.016293366
Cardiomegaly,0.07647058823529412,0.5777777777777777,0.01633432
Cardiomegaly,0.07669616519174041,0.5777777777777777,0.016474843
Cardiomegaly,0.07692307692307693,0.5777777777777777,0.016525025
Cardiomegaly,0.0771513353115727,0.5777777777777777,0.01673778
Cardiomegaly,0.07738095238095238,0.5777777777777777,0.016766235
Cardiomegaly,0.07761194029850746,0.5777777777777777,0.016796984
Cardiomegaly,0.07784431137724551,0.5777777777777777,0.016800657
Cardiomegaly,0.07807807807807808,0.5777777777777777,0.016887352
Cardiomegaly,0.0783132530120482,0.5777777777777777,0.016889898
Cardiomegaly,0.07854984894259819,0.5777777777777777,0.01695196
Cardiomegaly,0.07575757575757576,0.5555555555555556,0.016975002
Cardiomegaly,0.07598784194528875,0.5555555555555556,0.017038872
Cardiomegaly,0.07621951219512195,0.5555555555555556,0.017039726
Cardiomegaly,0.0764525993883792,0.5555555555555556,0.017045207
Cardiomegaly,0.07668711656441718,0.5555555555555556,0.017167922
Cardiomegaly,0.07692307692307693,0.5555555555555556,0.01727195
Cardiomegaly,0.07716049382716049,0.5555555555555556,0.017276619
Cardiomegaly,0.07739938080495357,0.5555555555555556,0.017448619
Cardiomegaly,0.07763975155279502,0.5555555555555556,0.017449066
Cardiomegaly,0.0778816199376947,0.5555555555555556,0.017458374
Cardiomegaly,0.078125,0.5555555555555556,0.017488891
Cardiomegaly,0.07836990595611286,0.5555555555555556,0.017497718
Cardiomegaly,0.07861635220125786,0.5555555555555556,0.017768975
Cardiomegaly,0.07886435331230283,0.5555555555555556,0.017941123
Cardiomegaly,0.07911392405063292,0.5555555555555556,0.017955607
Cardiomegaly,0.0761904761904762,0.5333333333333333,0.018002927
Cardiomegaly,0.07643312101910828,0.5333333333333333,0.018017799
Cardiomegaly,0.07667731629392971,0.5333333333333333,0.018183358
Cardiomegaly,0.07692307692307693,0.5333333333333333,0.018274559
Cardiomegaly,0.07717041800643087,0.5333333333333333,0.018342547
Cardiomegaly,0.07741935483870968,0.5333333333333333,0.018352441
Cardiomegaly,0.07766990291262135,0.5333333333333333,0.018457714
Cardiomegaly,0.07792207792207792,0.5333333333333333,0.018596565
Cardiomegaly,0.0781758957654723,0.5333333333333333,0.018628646
Cardiomegaly,0.0784313725490196,0.5333333333333333,0.018860722
Cardiomegaly,0.07868852459016394,0.5333333333333333,0.01889938
Cardiomegaly,0.07894736842105263,0.5333333333333333,0.019064208
Cardiomegaly,0.07920792079207921,0.5333333333333333,0.01908812
Cardiomegaly,0.07947019867549669,0.5333333333333333,0.019158678
Cardiomegaly,0.07973421926910298,0.5333333333333333,0.01922357
Cardiomegaly,0.08,0.5333333333333333,0.01944587
Cardiomegaly,0.0802675585284281,0.5333333333333333,0.019629873
Cardiomegaly,0.07718120805369127,0.5111111111111111,0.019685064
Cardiomegaly,0.07407407407407407,0.4888888888888889,0.019770395
Cardiomegaly,0.07432432432432433,0.4888888888888889,0.01983305
Cardiomegaly,0.07457627118644068,0.4888888888888889,0.019868467
Cardiomegaly,0.07482993197278912,0.4888888888888889,0.019993724
Cardiomegaly,0.07508532423208192,0.4888888888888889,0.020169156
Cardiomegaly,0.07534246575342465,0.4888888888888889,0.020171605
Cardiomegaly,0.07560137457044673,0.4888888888888889,0.02017574
Cardiomegaly,0.07586206896551724,0.4888888888888889,0.020214694
Cardiomegaly,0.07612456747404844,0.4888888888888889,0.020461278
Cardiomegaly,0.0763888888888889,0.4888888888888889,0.02051136
Cardiomegaly,0.07665505226480836,0.4888888888888889,0.02051405
Cardiomegaly,0.07692307692307693,0.4888888888888889,0.020629058
Cardiomegaly,0.07719298245614035,0.4888888888888889,0.020632857
Cardiomegaly,0.07746478873239436,0.4888888888888889,0.020956969
Cardiomegaly,0.07773851590106007,0.4888888888888889,0.021042675
Cardiomegaly,0.07801418439716312,0.4888888888888889,0.021128362
Cardiomegaly,0.07829181494661921,0.4888888888888889,0.021296483
Cardiomegaly,0.07857142857142857,0.4888888888888889,0.02144261
Cardiomegaly,0.07885304659498207,0.4888888888888889,0.021451995
Cardiomegaly,0.07913669064748201,0.4888888888888889,0.021466535
Cardiomegaly,0.07942238267148015,0.4888888888888889,0.021562403
Cardiomegaly,0.07971014492753623,0.4888888888888889,0.02158696
Cardiomegaly,0.08,0.4888888888888889,0.021608137
Cardiomegaly,0.08029197080291971,0.4888888888888889,0.021691034
Cardiomegaly,0.08058608058608059,0.4888888888888889,0.021739496
Cardiomegaly,0.08088235294117647,0.4888888888888889,0.021856872
Cardiomegaly,0.08118081180811808,0.4888888888888889,0.021946836
Cardiomegaly,0.08148148148148149,0.4888888888888889,0.021962557
Cardiomegaly,0.08178438661710037,0.4888888888888889,0.021991996
Cardiomegaly,0.08208955223880597,0.4888888888888889,0.02211318
Cardiomegaly,0.08239700374531835,0.4888888888888889,0.022233926
Cardiomegaly,0.08270676691729323,0.4888888888888889,0.022409635
Cardiomegaly,0.0830188679245283,0.4888888888888889,0.022446506
Cardiomegaly,0.08333333333333333,0.4888888888888889,0.02284299
Cardiomegaly,0.08365019011406843,0.4888888888888889,0.022877395
Cardiomegaly,0.08396946564885496,0.4888888888888889,0.0230148
Cardiomegaly,0.0842911877394636,0.4888888888888889,0.023078471
Cardiomegaly,0.08461538461538462,0.4888888888888889,0.02307971
Cardiomegaly,0.08494208494208494,0.4888888888888889,0.023087729
Cardiomegaly,0.08527131782945736,0.4888888888888889,0.02322687
Cardiomegaly,0.08560311284046693,0.4888888888888889,0.023540834
Cardiomegaly,0.0859375,0.4888888888888889,0.023717642
Cardiomegaly,0.08627450980392157,0.4888888888888889,0.023789406
Cardiomegaly,0.08661417322834646,0.4888888888888889,0.02384821
Cardiomegaly,0.08695652173913043,0.4888888888888889,0.024058217
Cardiomegaly,0.0873015873015873,0.4888888888888889,0.024111098
Cardiomegaly,0.08764940239043825,0.4888888888888889,0.024305794
Cardiomegaly,0.088,0.4888888888888889,0.024669038
Cardiomegaly,0.08835341365461848,0.4888888888888889,0.025137162
Cardiomegaly,0.08870967741935484,0.4888888888888889,0.02525078
Cardiomegaly,0.08906882591093117,0.4888888888888889,0.025352962
Cardiomegaly,0.08943089430894309,0.4888888888888889,0.02551188
Cardiomegaly,0.08979591836734693,0.4888888888888889,0.025580844
Cardiomegaly,0.09016393442622951,0.4888888888888889,0.025586605
Cardiomegaly,0.09053497942386832,0.4888888888888889,0.025640206
Cardiomegaly,0.09090909090909091,0.4888888888888889,0.025702812
Cardiomegaly,0.0912863070539419,0.4888888888888889,0.026057959
Cardiomegaly,0.09166666666666666,0.4888888888888889,0.026102956
Cardiomegaly,0.09205020920502092,0.4888888888888889,0.02660336
Cardiomegaly,0.09243697478991597,0.4888888888888889,0.026655592
Cardiomegaly,0.09282700421940929,0.4888888888888889,0.026691016
Cardiomegaly,0.09322033898305085,0.4888888888888889,0.026936172
Cardiomegaly,0.09361702127659574,0.4888888888888889,0.02744984
Cardiomegaly,0.09401709401709402,0.4888888888888889,0.027520519
