pr,rc,threshold
Fibrosis,0.18181818181818182,0.06451612903225806,0.4296542
Fibrosis,0.2,0.06451612903225806,0.43321398
Fibrosis,0.2222222222222222,0.06451612903225806,0.43568984
Fibrosis,0.125,0.03225806451612903,0.4361172
Fibrosis,0.14285714285714285,0.03225806451612903,0.48155278
Fibrosis,0.16666666666666666,0.03225806451612903,0.48208752
Fibrosis,0.2,0.03225806451612903,0.48950008
Fibrosis,0.25,0.03225806451612903,0.49037308
Fibrosis,0.0,0.0,0.60494304
Fibrosis,0.0,0.0,0.6753926
Fibrosis,0.0,0.0,0.70160425
Hernia,0.0015,1.0,9.841292e-08
Hernia,0.0015007503751875938,1.0,2.052313e-07
Hernia,0.0015015015015015015,1.0,2.7616207e-07
Hernia,0.0015022533800701052,1.0,3.8444765e-07
Hernia,0.001503006012024048,1.0,4.589665e-07
Hernia,0.0015037593984962407,1.0,4.789839e-07
Hernia,0.0015045135406218655,1.0,5.652405e-07
Hernia,0.0015052684395383843,1.0,8.9792604e-07
Hernia,0.0015060240963855422,1.0,9.2281687e-07
Hernia,0.0015067805123053742,1.0,9.435302e-07
Hernia,0.001507537688442211,1.0,1.3030028e-06
Hernia,0.0015082956259426848,1.0,1.6943709e-06
Hernia,0.0015090543259557343,1.0,1.7333302e-06
Hernia,0.001509813789632612,1.0,1.9298488e-06
Hernia,0.0015105740181268882,1.0,1.9818299e-06
Hernia,0.0015113350125944584,1.0,2.463526e-06
Hernia,0.0015120967741935483,1.0,2.5074985e-06
Hernia,0.0015128593040847202,1.0,2.788672e-06
Hernia,0.0015136226034308778,1.0,2.8499203e-06
Hernia,0.001514386673397274,1.0,3.0838257e-06
Hernia,0.0015151515151515152,1.0,3.2918667e-06
Hernia,0.0015159171298635675,1.0,3.5476023e-06
Hernia,0.0015166835187057635,1.0,4.0732507e-06
Hernia,0.0015174506828528073,1.0,4.1189337e-06
Hernia,0.0015182186234817814,1.0,4.1443827e-06
Hernia,0.0015189873417721519,1.0,4.145676e-06
Hernia,0.001519756838905775,1.0,4.4524986e-06
Hernia,0.0015205271160669033,1.0,4.9863843e-06
Hernia,0.0015212981744421906,1.0,5.12938e-06
Hernia,0.0015220700152207,1.0,5.3078275e-06
Hernia,0.0015228426395939086,1.0,5.5068876e-06
Hernia,0.0015236160487557136,1.0,5.732123e-06
Hernia,0.001524390243902439,1.0,5.895288e-06
Hernia,0.001525165226232842,1.0,5.946104e-06
Hernia,0.001525940996948118,1.0,5.9749455e-06
Hernia,0.0015267175572519084,1.0,6.0507177e-06
Hernia,0.0015274949083503055,1.0,6.2162417e-06
Hernia,0.0015282730514518594,1.0,6.2238237e-06
Hernia,0.0015290519877675841,1.0,6.3640687e-06
Hernia,0.0015298317185109638,1.0,6.5258073e-06
Hernia,0.001530612244897959,1.0,6.611361e-06
Hernia,0.0015313935681470138,1.0,6.6386274e-06
Hernia,0.0015321756894790602,1.0,6.7067394e-06
Hernia,0.0015329586101175269,1.0,7.0905753e-06
Hernia,0.0015337423312883436,1.0,7.114529e-06
Hernia,0.001534526854219949,1.0,7.268875e-06
Hernia,0.0015353121801432957,1.0,7.38116e-06
Hernia,0.0015360983102918587,1.0,7.623267e-06
Hernia,0.0015368852459016393,1.0,7.655171e-06
Hernia,0.0015376729882111738,1.0,7.754117e-06
Hernia,0.0015384615384615385,1.0,8.320318e-06
Hernia,0.0015392508978963571,1.0,8.423182e-06
Hernia,0.001540041067761807,1.0,8.834635e-06
Hernia,0.0015408320493066256,1.0,8.993729e-06
Hernia,0.001541623843782117,1.0,9.251288e-06
Hernia,0.0015424164524421595,1.0,9.439376e-06
Hernia,0.0015432098765432098,1.0,9.7683715e-06
Hernia,0.001544004117344313,1.0,9.8754845e-06
Hernia,0.001544799176107106,1.0,1.0034693e-05
Hernia,0.0015455950540958269,1.0,1.0040651e-05
Hernia,0.0015463917525773195,1.0,1.0150443e-05
Hernia,0.0015471892728210418,1.0,1.0397928e-05
Hernia,0.0015479876160990713,1.0,1.0562304e-05
Hernia,0.0015487867836861124,1.0,1.1140167e-05
Hernia,0.0015495867768595042,1.0,1.1416144e-05
Hernia,0.0015503875968992248,1.0,1.1851111e-05
Hernia,0.0015511892450879006,1.0,1.1870429e-05
Hernia,0.0015519917227108122,1.0,1.2185261e-05
Hernia,0.0015527950310559005,1.0,1.23383215e-05
Hernia,0.0015535991714137752,1.0,1.2494494e-05
Hernia,0.0015544041450777201,1.0,1.3427795e-05
Hernia,0.0015552099533437014,1.0,1.3439678e-05
Hernia,0.0015560165975103733,1.0,1.4096226e-05
Hernia,0.0015568240788790867,1.0,1.5294941e-05
Hernia,0.001557632398753894,1.0,1.5435358e-05
Hernia,0.0015584415584415584,1.0,1.5823794e-05
Hernia,0.0015592515592515593,1.0,1.6291144e-05
Hernia,0.0015600624024961,1.0,1.6695896e-05
Hernia,0.0015608740894901144,1.0,1.6842525e-05
Hernia,0.0015616866215512754,1.0,1.6867381e-05
Hernia,0.0015625,1.0,1.7312637e-05
Hernia,0.001563314226159458,1.0,1.8182609e-05
Hernia,0.0015641293013555788,1.0,1.9239993e-05
Hernia,0.001564945226917058,1.0,1.9506098e-05
Hernia,0.0015657620041753654,1.0,1.9803943e-05
Hernia,0.001566579634464752,1.0,1.991287e-05
Hernia,0.001567398119122257,1.0,2.0395544e-05
Hernia,0.0015682174594877157,1.0,2.0626236e-05
Hernia,0.0015690376569037657,1.0,2.0687285e-05
Hernia,0.0015698587127158557,1.0,2.1009595e-05
Hernia,0.0015706806282722514,1.0,2.170636e-05
Hernia,0.001571503404924044,1.0,2.1850334e-05
Hernia,0.0015723270440251573,1.0,2.2050246e-05
Hernia,0.0015731515469323545,1.0,2.2168611e-05
Hernia,0.0015739769150052466,1.0,2.2185572e-05
Hernia,0.0015748031496062992,1.0,2.2238784e-05
Hernia,0.0015756302521008404,1.0,2.2396323e-05
Hernia,0.0015764582238570678,1.0,2.2602799e-05
Hernia,0.0015772870662460567,1.0,2.287756e-05
Hernia,0.0015781167806417674,1.0,2.3048035e-05
Hernia,0.0015789473684210526,1.0,2.3363671e-05
Hernia,0.001579778830963665,1.0,2.4137342e-05
Hernia,0.0015806111696522655,1.0,2.4294242e-05
Hernia,0.0015814443858724301,1.0,2.452248e-05
Hernia,0.0015822784810126582,1.0,2.4677007e-05
Hernia,0.0015831134564643799,1.0,2.4785702e-05
Hernia,0.0015839493136219642,1.0,2.4913894e-05
Hernia,0.001584786053882726,1.0,2.546459e-05
Hernia,0.0015856236786469344,1.0,2.6393143e-05
Hernia,0.0015864621893178213,1.0,2.7086193e-05
Hernia,0.0015873015873015873,1.0,2.7507069e-05
Hernia,0.0015881418740074113,1.0,2.7672058e-05
Hernia,0.0015889830508474577,1.0,2.8827726e-05
Hernia,0.001589825119236884,1.0,2.9489871e-05
Hernia,0.0015906680805938495,1.0,2.9786717e-05
Hernia,0.0015915119363395225,1.0,3.0475283e-05
Hernia,0.0015923566878980893,1.0,3.065299e-05
Hernia,0.0015932023366967605,1.0,3.1565753e-05
Hernia,0.001594048884165781,1.0,3.293201e-05
Hernia,0.001594896331738437,1.0,3.3312506e-05
Hernia,0.0015957446808510637,1.0,3.3859233e-05
Hernia,0.0015965939329430547,1.0,3.4296252e-05
Hernia,0.001597444089456869,1.0,3.4327666e-05
Hernia,0.0015982951518380393,1.0,3.5216814e-05
Hernia,0.0015991471215351812,1.0,3.5396093e-05
Hernia,0.0016,1.0,3.6212743e-05
Hernia,0.0016008537886872999,1.0,3.6315265e-05
Hernia,0.001601708489054992,1.0,3.6508296e-05
Hernia,0.0016025641025641025,1.0,3.7130656e-05
Hernia,0.0016034206306787815,1.0,3.7293146e-05
Hernia,0.0016042780748663102,1.0,3.746021e-05
Hernia,0.0016051364365971107,1.0,3.7641956e-05
Hernia,0.0016059957173447537,1.0,3.8396087e-05
Hernia,0.0016068559185859668,1.0,3.8517544e-05
Hernia,0.001607717041800643,1.0,3.898045e-05
Hernia,0.0016085790884718498,1.0,3.9986913e-05
Hernia,0.001609442060085837,1.0,4.1699783e-05
Hernia,0.001610305958132045,1.0,4.176154e-05
Hernia,0.001611170784103115,1.0,4.2596457e-05
Hernia,0.0016120365394948952,1.0,4.2776705e-05
Hernia,0.0016129032258064516,1.0,4.291182e-05
Hernia,0.0016137708445400753,1.0,4.3285818e-05
Hernia,0.0016146393972012918,1.0,4.3819928e-05
Hernia,0.0016155088852988692,1.0,4.4925935e-05
Hernia,0.0016163793103448276,1.0,4.620718e-05
Hernia,0.0016172506738544475,1.0,4.671884e-05
Hernia,0.0016181229773462784,1.0,4.687304e-05
Hernia,0.0016189962223421479,1.0,4.711605e-05
Hernia,0.0016198704103671706,1.0,4.831093e-05
Hernia,0.0016207455429497568,1.0,4.853617e-05
Hernia,0.0016216216216216215,1.0,5.026283e-05
Hernia,0.0016224986479177934,1.0,5.043946e-05
Hernia,0.0016233766233766235,1.0,5.1072402e-05
Hernia,0.0016242555495397943,1.0,5.238309e-05
Hernia,0.0016251354279523294,1.0,5.2672178e-05
Hernia,0.0016260162601626016,1.0,5.2807613e-05
Hernia,0.0016268980477223427,1.0,5.29209e-05
Hernia,0.0016277807921866521,1.0,5.3469066e-05
Hernia,0.0016286644951140066,1.0,5.3565287e-05
Hernia,0.0016295491580662683,1.0,5.3746026e-05
Hernia,0.0016304347826086956,1.0,5.4162574e-05
Hernia,0.0016313213703099511,1.0,5.493548e-05
Hernia,0.001632208922742111,1.0,5.572899e-05
Hernia,0.001633097441480675,1.0,5.731622e-05
Hernia,0.0016339869281045752,1.0,5.790081e-05
Hernia,0.0016348773841961854,1.0,5.8100628e-05
Hernia,0.0016357688113413304,1.0,5.81412e-05
Hernia,0.0016366612111292963,1.0,5.9230617e-05
Hernia,0.0016375545851528383,1.0,5.994414e-05
Hernia,0.0016384489350081922,1.0,6.0565297e-05
Hernia,0.001639344262295082,1.0,6.108531e-05
Hernia,0.0016402405686167304,1.0,6.352063e-05
Hernia,0.0016411378555798686,1.0,6.556323e-05
Hernia,0.0016420361247947454,1.0,6.5886714e-05
Hernia,0.0016429353778751369,1.0,6.671005e-05
Hernia,0.0016438356164383563,1.0,6.700946e-05
Hernia,0.001644736842105263,1.0,6.738033e-05
Hernia,0.0016456390565002743,1.0,6.785938e-05
Hernia,0.001646542261251372,1.0,7.037269e-05
Hernia,0.0016474464579901153,1.0,7.090592e-05
Hernia,0.0016483516483516484,1.0,7.097024e-05
Hernia,0.0016492578339747114,1.0,7.113552e-05
Hernia,0.0016501650165016502,1.0,7.159501e-05
Hernia,0.001651073197578426,1.0,7.166518e-05
Hernia,0.0016519823788546256,1.0,7.172608e-05
Hernia,0.001652892561983471,1.0,7.27294e-05
Hernia,0.0016538037486218302,1.0,7.280025e-05
Hernia,0.001654715940430226,1.0,7.356667e-05
Hernia,0.0016556291390728477,1.0,7.358082e-05
Hernia,0.0016565433462175593,1.0,7.374296e-05
Hernia,0.0016574585635359116,1.0,7.3929834e-05
Hernia,0.001658374792703151,1.0,7.442794e-05
Hernia,0.00165929203539823,1.0,7.482997e-05
Hernia,0.0016602102933038186,1.0,7.490479e-05
Hernia,0.0016611295681063123,1.0,7.547215e-05
Hernia,0.0016620498614958448,1.0,7.561466e-05
Hernia,0.0016629711751662971,1.0,7.6264936e-05
Hernia,0.0016638935108153079,1.0,7.661122e-05
Hernia,0.001664816870144284,1.0,7.661847e-05
Hernia,0.001665741254858412,1.0,7.668297e-05
Hernia,0.0016666666666666668,1.0,7.681806e-05
Hernia,0.0016675931072818232,1.0,7.687134e-05
Hernia,0.0016685205784204673,1.0,7.736779e-05
Hernia,0.001669449081803005,1.0,7.751152e-05
Hernia,0.0016703786191536749,1.0,7.852073e-05
Hernia,0.001671309192200557,1.0,7.99776e-05
Hernia,0.0016722408026755853,1.0,8.011522e-05
Hernia,0.0016731734523145567,1.0,8.038006e-05
Hernia,0.0016741071428571428,1.0,8.0726946e-05
Hernia,0.0016750418760469012,1.0,8.107094e-05
Hernia,0.0016759776536312849,1.0,8.258959e-05
Hernia,0.0016769144773616546,1.0,8.31301e-05
Hernia,0.0016778523489932886,1.0,8.344632e-05
Hernia,0.0016787912702853946,1.0,8.48957e-05
Hernia,0.0016797312430011197,1.0,8.4923086e-05
Hernia,0.0016806722689075631,1.0,8.503312e-05
Hernia,0.0016816143497757848,1.0,8.5436164e-05
Hernia,0.0016825574873808188,1.0,8.561741e-05
Hernia,0.0016835016835016834,1.0,8.7081746e-05
Hernia,0.0016844469399213925,1.0,8.7401444e-05
Hernia,0.0016853932584269663,1.0,8.779702e-05
Hernia,0.0016863406408094434,1.0,8.815966e-05
Hernia,0.001687289088863892,1.0,8.8236615e-05
Hernia,0.0016882386043894203,1.0,8.871915e-05
Hernia,0.0016891891891891893,1.0,8.876695e-05
Hernia,0.0016901408450704226,1.0,8.899877e-05
Hernia,0.0016910935738444193,1.0,8.933413e-05
Hernia,0.001692047377326565,1.0,8.9918714e-05
Hernia,0.001693002257336343,1.0,8.99975e-05
Hernia,0.0016939582156973462,1.0,9.040645e-05
Hernia,0.001694915254237288,1.0,9.134274e-05
Hernia,0.0016958733747880158,1.0,9.2556984e-05
Hernia,0.0016968325791855204,1.0,9.280239e-05
Hernia,0.001697792869269949,1.0,9.3856004e-05
Hernia,0.0016987542468856172,1.0,9.407743e-05
Hernia,0.0016997167138810198,1.0,9.433653e-05
Hernia,0.0017006802721088435,1.0,9.480165e-05
Hernia,0.0017016449234259785,1.0,9.500972e-05
Hernia,0.00170261066969353,1.0,9.522235e-05
Hernia,0.0017035775127768314,1.0,9.544005e-05
Hernia,0.0017045454545454545,1.0,9.6316115e-05
Hernia,0.0017055144968732233,1.0,9.71582e-05
Hernia,0.0017064846416382253,1.0,9.749672e-05
Hernia,0.001707455890722823,1.0,9.784416e-05
Hernia,0.0017084282460136675,1.0,9.857417e-05
Hernia,0.0017094017094017094,1.0,9.934253e-05
Hernia,0.0017103762827822121,1.0,0.00010010065
Hernia,0.0017113519680547634,1.0,0.00010095508
Hernia,0.0017123287671232876,1.0,0.00010120314
Hernia,0.0017133066818960593,1.0,0.0001013265
Hernia,0.0017142857142857142,1.0,0.00010143197
Hernia,0.0017152658662092624,1.0,0.000101975806
Hernia,0.0017162471395881006,1.0,0.000102141275
Hernia,0.0017172295363480253,1.0,0.00010303572
Hernia,0.001718213058419244,1.0,0.00010325225
Hernia,0.0017191977077363897,1.0,0.000104003084
Hernia,0.0017201834862385322,1.0,0.00010406545
Hernia,0.0017211703958691911,1.0,0.00010425726
Hernia,0.001722158438576349,1.0,0.00010430771
Hernia,0.0017231476163124641,1.0,0.00010544378
Hernia,0.0017241379310344827,1.0,0.000105466504
Hernia,0.0017251293847038527,1.0,0.00010671728
Hernia,0.0017261219792865361,1.0,0.00010740183
Hernia,0.0017271157167530224,1.0,0.00010875092
Hernia,0.0017281105990783411,1.0,0.00010932194
Hernia,0.001729106628242075,1.0,0.00010962272
Hernia,0.0017301038062283738,1.0,0.00011147822
Hernia,0.0017311021350259665,1.0,0.0001132935
Hernia,0.0017321016166281756,1.0,0.00011396735
Hernia,0.0017331022530329288,1.0,0.00011419883
Hernia,0.0017341040462427746,1.0,0.00011530215
Hernia,0.001735106998264893,1.0,0.00011583625
Hernia,0.001736111111111111,1.0,0.00011616324
Hernia,0.0017371163867979154,1.0,0.00011751026
Hernia,0.0017381228273464658,1.0,0.000118394804
Hernia,0.0017391304347826088,1.0,0.00011852956
Hernia,0.0017401392111368909,1.0,0.0001237132
Hernia,0.0017411491584445734,1.0,0.00012409204
Hernia,0.0017421602787456446,1.0,0.00012423418
Hernia,0.0017431725740848344,1.0,0.00012426342
Hernia,0.0017441860465116279,1.0,0.00012435173
Hernia,0.0017452006980802793,1.0,0.00012490421
Hernia,0.0017462165308498253,1.0,0.00012569338
Hernia,0.0017472335468841002,1.0,0.00012784915
Hernia,0.0017482517482517483,1.0,0.00013060211
Hernia,0.001749271137026239,1.0,0.0001315386
Hernia,0.001750291715285881,1.0,0.00013252786
Hernia,0.0017513134851138354,1.0,0.00013267317
Hernia,0.0017523364485981308,1.0,0.00013275
Hernia,0.0017533606078316774,1.0,0.0001332597
Hernia,0.0017543859649122807,1.0,0.0001358376
Hernia,0.0017554125219426564,1.0,0.0001371776
Hernia,0.001756440281030445,1.0,0.00013734926
Hernia,0.0017574692442882249,1.0,0.00013843087
Hernia,0.0017584994138335288,1.0,0.0001394904
Hernia,0.0017595307917888563,1.0,0.00013994788
Hernia,0.0017605633802816902,1.0,0.00014163242
Hernia,0.0017615971814445098,1.0,0.00014504264
Hernia,0.0017626321974148062,1.0,0.00014507724
Hernia,0.001763668430335097,1.0,0.00014517363
Hernia,0.0017647058823529412,1.0,0.00014925224
Hernia,0.0017657445556209534,1.0,0.00015212178
Hernia,0.0017667844522968198,1.0,0.0001533782
Hernia,0.0017678255745433118,1.0,0.0001540254
Hernia,0.001768867924528302,1.0,0.0001541682
Hernia,0.0017699115044247787,1.0,0.0001564582
Hernia,0.0017709563164108619,1.0,0.0001565244
Hernia,0.0017720023626698169,1.0,0.00015663741
Hernia,0.0017730496453900709,1.0,0.00015758933
Hernia,0.0017740981667652277,1.0,0.00015767069
Hernia,0.0017751479289940828,1.0,0.00015879693
Hernia,0.0017761989342806395,1.0,0.00015935837
Hernia,0.0017772511848341231,1.0,0.00016132898
Hernia,0.0017783046828689982,1.0,0.00016232666
Hernia,0.0017793594306049821,1.0,0.00016236432
Hernia,0.0017804154302670622,1.0,0.0001640773
Hernia,0.0017814726840855108,1.0,0.00016448522
Hernia,0.0017825311942959,1.0,0.0001646153
Hernia,0.0017835909631391202,1.0,0.00016465946
Hernia,0.001784651992861392,1.0,0.00016472413
Hernia,0.0017857142857142857,1.0,0.00016551261
Hernia,0.001786777843954735,1.0,0.00016876485
Hernia,0.0017878426698450535,1.0,0.00017052346
Hernia,0.0017889087656529517,1.0,0.00017127753
Hernia,0.0017899761336515514,1.0,0.00017257404
Hernia,0.001791044776119403,1.0,0.00017337006
Hernia,0.0017921146953405018,1.0,0.00017371897
Hernia,0.0017931858936043037,1.0,0.00017380499
Hernia,0.0017942583732057417,1.0,0.00017594559
Hernia,0.0017953321364452424,1.0,0.00017661178
Hernia,0.0017964071856287425,1.0,0.00017880302
Hernia,0.0017974835230677051,1.0,0.00018120208
Hernia,0.0017985611510791368,1.0,0.00018160732
Hernia,0.001799640071985603,1.0,0.00018205195
Hernia,0.001800720288115246,1.0,0.00018828383
Hernia,0.0018018018018018018,1.0,0.00018833858
Hernia,0.0018028846153846155,1.0,0.00018938333
Hernia,0.0018039687312086591,1.0,0.00019112899
Hernia,0.0018050541516245488,1.0,0.00019339917
Hernia,0.001806140878988561,1.0,0.00019472252
Hernia,0.0018072289156626507,1.0,0.00019580915
Hernia,0.0018083182640144665,1.0,0.00019678085
Hernia,0.0018094089264173703,1.0,0.00019868292
Hernia,0.0018105009052504525,1.0,0.00019950529
Hernia,0.0018115942028985507,1.0,0.00019963879
Hernia,0.0018126888217522659,1.0,0.00020021977
Hernia,0.0018137847642079807,1.0,0.00020022242
Hernia,0.0018148820326678765,1.0,0.00020054092
Hernia,0.0018159806295399517,1.0,0.00020190525
Hernia,0.0018170805572380376,1.0,0.00020314039
Hernia,0.0018181818181818182,1.0,0.00020910245
Hernia,0.0018192844147968466,1.0,0.00021064511
Hernia,0.0018203883495145632,1.0,0.00021099247
Hernia,0.0018214936247723133,1.0,0.00021177606
Hernia,0.0018226002430133657,1.0,0.00021250975
Hernia,0.00182370820668693,1.0,0.00021293065
Hernia,0.0018248175182481751,1.0,0.00021307128
Hernia,0.0018259281801582471,1.0,0.00021529561
Hernia,0.0018270401948842874,1.0,0.00021714716
Hernia,0.0018281535648994515,1.0,0.00021757655
Hernia,0.001829268292682927,1.0,0.00021841173
Hernia,0.0018303843807199512,1.0,0.00022043438
Hernia,0.0018315018315018315,1.0,0.00022108041
Hernia,0.0018326206475259622,1.0,0.00022303812
Hernia,0.0018337408312958435,1.0,0.00022319944
Hernia,0.001834862385321101,1.0,0.00022337696
Hernia,0.0018359853121175031,1.0,0.00022431044
Hernia,0.001837109614206981,1.0,0.00022465167
Hernia,0.001838235294117647,1.0,0.00022618177
Hernia,0.0018393623543838135,1.0,0.00022894569
Hernia,0.0018404907975460123,1.0,0.0002304933
Hernia,0.001841620626151013,1.0,0.00023075943
Hernia,0.0018427518427518428,1.0,0.00023263274
Hernia,0.0018438844499078057,1.0,0.0002329301
Hernia,0.0018450184501845018,1.0,0.00023394464
Hernia,0.0018461538461538461,1.0,0.0002400231
Hernia,0.0018472906403940886,1.0,0.00024016702
Hernia,0.0018484288354898336,1.0,0.00024094092
Hernia,0.0018495684340320592,1.0,0.00024202437
Hernia,0.001850709438618137,1.0,0.00024394495
Hernia,0.001851851851851852,1.0,0.0002443346
Hernia,0.0018529956763434219,1.0,0.00024466874
Hernia,0.001854140914709518,1.0,0.00024516307
Hernia,0.0018552875695732839,1.0,0.00024535853
Hernia,0.0018564356435643563,1.0,0.00024616055
Hernia,0.0018575851393188853,1.0,0.0002473227
Hernia,0.0018587360594795538,1.0,0.00024835934
Hernia,0.0018598884066955983,1.0,0.00024901147
Hernia,0.0018610421836228288,1.0,0.00025235963
Hernia,0.00186219739292365,1.0,0.0002532021
Hernia,0.0018633540372670807,1.0,0.00025436975
Hernia,0.0018645121193287756,1.0,0.0002546054
Hernia,0.0018656716417910447,1.0,0.00025643807
Hernia,0.001866832607342875,1.0,0.00025666069
Hernia,0.0018679950186799503,1.0,0.00025680423
Hernia,0.001869158878504673,1.0,0.0002573343
Hernia,0.0018703241895261845,1.0,0.00025833142
Hernia,0.0018714909544603868,1.0,0.00025882648
Hernia,0.0018726591760299626,1.0,0.00025912
Hernia,0.0018738288569643974,1.0,0.0002600436
Hernia,0.001875,1.0,0.00026104762
Hernia,0.001876172607879925,1.0,0.00026196218
Hernia,0.0018773466833541927,1.0,0.0002622816
Hernia,0.001878522229179712,1.0,0.00026242237
Hernia,0.0018796992481203006,1.0,0.00026467946
Hernia,0.0018808777429467085,1.0,0.0002651469
Hernia,0.0018820577164366374,1.0,0.00026781895
Hernia,0.0018832391713747645,1.0,0.00026836694
Hernia,0.0018844221105527637,1.0,0.0002687528
Hernia,0.0018856065367693275,1.0,0.00027095826
Hernia,0.0018867924528301887,1.0,0.0002724893
Hernia,0.0018879798615481435,1.0,0.00027371076
Hernia,0.001889168765743073,1.0,0.00027381207
Hernia,0.001890359168241966,1.0,0.00027400142
Hernia,0.0018915510718789407,1.0,0.00027511676
Hernia,0.0018927444794952682,1.0,0.0002753012
Hernia,0.001893939393939394,1.0,0.0002759881
Hernia,0.0018951358180669614,1.0,0.0002761835
Hernia,0.0018963337547408343,1.0,0.00027877066
Hernia,0.0018975332068311196,1.0,0.0002790728
Hernia,0.0018987341772151898,1.0,0.00027975673
Hernia,0.0018999366687777073,1.0,0.00027975877
Hernia,0.0019011406844106464,1.0,0.00028087784
Hernia,0.0019023462270133164,1.0,0.0002841364
Hernia,0.0019035532994923859,1.0,0.00029263675
Hernia,0.0019047619047619048,1.0,0.0002935329
Hernia,0.0019059720457433292,1.0,0.00029466522
Hernia,0.0019071837253655435,1.0,0.00029488397
Hernia,0.0019083969465648854,1.0,0.00029499255
Hernia,0.0019096117122851686,1.0,0.00029564125
Hernia,0.001910828025477707,1.0,0.00029949367
Hernia,0.0019120458891013384,1.0,0.00030175026
Hernia,0.001913265306122449,1.0,0.0003024424
Hernia,0.0019144862795149968,1.0,0.00030522706
Hernia,0.0019157088122605363,1.0,0.00030527104
Hernia,0.0019169329073482429,1.0,0.0003060936
Hernia,0.0019181585677749361,1.0,0.0003066595
Hernia,0.0019193857965451055,1.0,0.00030753313
Hernia,0.0019206145966709346,1.0,0.00030893125
Hernia,0.0019218449711723255,1.0,0.00030893658
Hernia,0.0019230769230769232,1.0,0.00031050725
Hernia,0.001924310455420141,1.0,0.00031222595
Hernia,0.0019255455712451862,1.0,0.00031277898
Hernia,0.0019267822736030828,1.0,0.0003160606
Hernia,0.0019280205655526992,1.0,0.0003163274
Hernia,0.0019292604501607716,1.0,0.00031640456
Hernia,0.0019305019305019305,1.0,0.00031654217
Hernia,0.0019317450096587251,1.0,0.0003179411
Hernia,0.0019329896907216496,1.0,0.00031838875
Hernia,0.0019342359767891683,1.0,0.00031923884
Hernia,0.001935483870967742,1.0,0.0003198861
Hernia,0.001936733376371853,1.0,0.00032072238
Hernia,0.001937984496124031,1.0,0.000323144
Hernia,0.0019392372333548805,1.0,0.00032554864
Hernia,0.0019404915912031048,1.0,0.00032767176
Hernia,0.001941747572815534,1.0,0.0003287968
Hernia,0.0019430051813471502,1.0,0.00033020056
Hernia,0.0019442644199611147,1.0,0.00033026712
Hernia,0.0019455252918287938,1.0,0.00033127962
Hernia,0.001946787800129786,1.0,0.00033168023
Hernia,0.001948051948051948,1.0,0.0003316844
Hernia,0.001949317738791423,1.0,0.00033171137
Hernia,0.0019505851755526658,1.0,0.00033433788
Hernia,0.001951854261548471,1.0,0.0003347119
Hernia,0.001953125,1.0,0.00033551862
Hernia,0.001954397394136808,1.0,0.00033559202
Hernia,0.001955671447196871,1.0,0.00033648894
Hernia,0.0019569471624266144,1.0,0.00033660055
Hernia,0.0019582245430809398,1.0,0.00033755635
Hernia,0.001959503592423253,1.0,0.00033849184
Hernia,0.00196078431372549,1.0,0.00033933303
Hernia,0.001962066710268149,1.0,0.00033933393
Hernia,0.001963350785340314,1.0,0.0003401327
Hernia,0.0019646365422396855,1.0,0.00034164172
Hernia,0.001965923984272608,1.0,0.00034196608
Hernia,0.0019672131147540984,1.0,0.00034198415
Hernia,0.001968503937007874,1.0,0.00034350346
Hernia,0.001969796454366382,1.0,0.0003440773
Hernia,0.0019710906701708277,1.0,0.0003446988
Hernia,0.0019723865877712033,1.0,0.00034562874
Hernia,0.001973684210526316,1.0,0.00034644047
Hernia,0.0019749835418038184,1.0,0.00034769246
Hernia,0.001976284584980237,1.0,0.0003479991
Hernia,0.001977587343441002,1.0,0.0003496407
Hernia,0.001978891820580475,1.0,0.0003502306
Hernia,0.0019801980198019802,1.0,0.00035046975
Hernia,0.0019815059445178335,1.0,0.00035249392
Hernia,0.0019828155981493722,1.0,0.00035283857
Hernia,0.001984126984126984,1.0,0.00035284302
Hernia,0.001985440105890139,1.0,0.00035309422
Hernia,0.001986754966887417,1.0,0.00035499464
Hernia,0.0019880715705765406,1.0,0.0003570654
Hernia,0.001989389920424403,1.0,0.00035900783
Hernia,0.0019907100199071004,1.0,0.00035932608
Hernia,0.00199203187250996,1.0,0.00036158363
Hernia,0.0019933554817275745,1.0,0.00036277142
Hernia,0.0019946808510638296,1.0,0.00036323004
Hernia,0.001996007984031936,1.0,0.0003632682
Hernia,0.0019973368841544607,1.0,0.00036360128
Hernia,0.001998667554963358,1.0,0.0003650964
Hernia,0.002,1.0,0.00036607505
Hernia,0.0020013342228152103,1.0,0.0003671104
Hernia,0.0020026702269692926,1.0,0.00036857172
Hernia,0.002004008016032064,1.0,0.00037116313
Hernia,0.002005347593582888,1.0,0.00037294405
Hernia,0.002006688963210702,1.0,0.0003730089
Hernia,0.002008032128514056,1.0,0.00037320488
Hernia,0.0020093770931011385,1.0,0.00037369423
Hernia,0.0020107238605898124,1.0,0.0003739966
Hernia,0.002012072434607646,1.0,0.0003740275
Hernia,0.0020134228187919465,1.0,0.000374582
Hernia,0.0020147750167897917,1.0,0.00037574294
Hernia,0.0020161290322580645,1.0,0.0003762846
Hernia,0.0020174848688634837,1.0,0.00037963927
Hernia,0.002018842530282638,1.0,0.000387387
Hernia,0.00202020202020202,1.0,0.00038754422
Hernia,0.0020215633423180594,1.0,0.00038787085
Hernia,0.0020229265003371545,1.0,0.00038991944
