pr,rc,threshold
Hernia,0.002688172043010753,1.0,0.50536245
Hernia,0.0026905829596412557,1.0,0.5055676
Hernia,0.0026929982046678637,1.0,0.5056481
Hernia,0.0026954177897574125,1.0,0.5057843
Hernia,0.002697841726618705,1.0,0.5058916
Hernia,0.0027002700270027003,1.0,0.5059158
Hernia,0.002702702702702703,1.0,0.50640184
Hernia,0.002705139765554554,1.0,0.50644505
Hernia,0.002707581227436823,1.0,0.506623
Hernia,0.0027100271002710027,1.0,0.5067195
Hernia,0.0027124773960217,1.0,0.5067196
Hernia,0.0027149321266968325,1.0,0.50679743
Hernia,0.002717391304347826,1.0,0.50680554
Hernia,0.0027198549410698096,1.0,0.50698996
Hernia,0.0027223230490018148,1.0,0.50714725
Hernia,0.0027247956403269754,1.0,0.50733006
Hernia,0.0027272727272727275,1.0,0.50735366
Hernia,0.00272975432211101,1.0,0.507408
Hernia,0.00273224043715847,1.0,0.50753975
Hernia,0.0027347310847766638,1.0,0.5075801
Hernia,0.002737226277372263,1.0,0.5078275
Hernia,0.0027397260273972603,1.0,0.50816154
Hernia,0.002742230347349177,1.0,0.508555
Hernia,0.0027447392497712718,1.0,0.5085805
Hernia,0.0027472527472527475,1.0,0.50871634
Hernia,0.002749770852428964,1.0,0.5087429
Hernia,0.0027522935779816515,1.0,0.5089915
Hernia,0.0027548209366391185,1.0,0.50909764
Hernia,0.0027573529411764708,1.0,0.50911844
Hernia,0.0027598896044158236,1.0,0.50917304
Hernia,0.0027624309392265192,1.0,0.5091804
Hernia,0.0027649769585253456,1.0,0.5091881
Hernia,0.0027675276752767526,1.0,0.50931174
Hernia,0.002770083102493075,1.0,0.50938237
Hernia,0.0027726432532347504,1.0,0.50961244
Hernia,0.0027752081406105457,1.0,0.5097191
Hernia,0.002777777777777778,1.0,0.5097296
Hernia,0.0027803521779425394,1.0,0.5100979
Hernia,0.0027829313543599257,1.0,0.5101303
Hernia,0.002785515320334262,1.0,0.5102111
Hernia,0.0027881040892193307,1.0,0.5102615
Hernia,0.0027906976744186047,1.0,0.51026595
Hernia,0.002793296089385475,1.0,0.510537
Hernia,0.0027958993476234857,1.0,0.5106828
Hernia,0.002798507462686567,1.0,0.51069754
Hernia,0.0028011204481792717,1.0,0.51078594
Hernia,0.002803738317757009,1.0,0.5109032
Hernia,0.002806361085126286,1.0,0.51095104
Hernia,0.0028089887640449437,1.0,0.51100653
Hernia,0.0028116213683223993,1.0,0.5110294
Hernia,0.0028142589118198874,1.0,0.5110613
Hernia,0.0028169014084507044,1.0,0.51106346
Hernia,0.002819548872180451,1.0,0.5111178
Hernia,0.0028222013170272815,1.0,0.5113532
Hernia,0.002824858757062147,1.0,0.5114398
Hernia,0.002827521206409048,1.0,0.51153827
Hernia,0.002830188679245283,1.0,0.51173234
Hernia,0.0028328611898017,1.0,0.5117391
Hernia,0.002835538752362949,1.0,0.5117726
Hernia,0.002838221381267739,1.0,0.51182306
Hernia,0.002840909090909091,1.0,0.51199555
Hernia,0.002843601895734597,1.0,0.51229423
Hernia,0.0028462998102466793,1.0,0.5124932
Hernia,0.002849002849002849,1.0,0.51254636
Hernia,0.0028517110266159697,1.0,0.51256657
Hernia,0.0028544243577545195,1.0,0.51268655
Hernia,0.002857142857142857,1.0,0.51276064
Hernia,0.002859866539561487,1.0,0.51276517
Hernia,0.0028625954198473282,1.0,0.5128323
Hernia,0.0028653295128939827,1.0,0.5128676
Hernia,0.0028680688336520078,1.0,0.5130186
Hernia,0.0028708133971291866,1.0,0.513111
Hernia,0.0028735632183908046,1.0,0.51323205
Hernia,0.0028763183125599234,1.0,0.5132674
Hernia,0.0028790786948176585,1.0,0.51349217
Hernia,0.002881844380403458,1.0,0.51362735
Hernia,0.0028846153846153848,1.0,0.51369333
Hernia,0.0028873917228103944,1.0,0.5138008
Hernia,0.002890173410404624,1.0,0.5139506
Hernia,0.0028929604628736743,1.0,0.5139561
Hernia,0.0028957528957528956,1.0,0.51404035
Hernia,0.002898550724637681,1.0,0.5140931
Hernia,0.0029013539651837525,1.0,0.51444036
Hernia,0.002904162633107454,1.0,0.5145246
Hernia,0.0029069767441860465,1.0,0.51455384
Hernia,0.002909796314258002,1.0,0.514869
Hernia,0.002912621359223301,1.0,0.51493406
Hernia,0.0029154518950437317,1.0,0.5149394
Hernia,0.0029182879377431907,1.0,0.5150842
Hernia,0.0029211295034079843,1.0,0.5151565
Hernia,0.0029239766081871343,1.0,0.51523685
Hernia,0.002926829268292683,1.0,0.5152703
Hernia,0.0029296875,1.0,0.5153342
Hernia,0.002932551319648094,1.0,0.51535124
Hernia,0.0029354207436399216,1.0,0.51545423
Hernia,0.002938295788442703,1.0,0.5156157
Hernia,0.0029411764705882353,1.0,0.5156265
Hernia,0.002944062806673209,1.0,0.515791
Hernia,0.0029469548133595285,1.0,0.5157918
Hernia,0.0029498525073746312,1.0,0.51580817
Hernia,0.002952755905511811,1.0,0.51588434
Hernia,0.002955665024630542,1.0,0.5159895
Hernia,0.0029585798816568047,1.0,0.5161048
Hernia,0.0029615004935834156,1.0,0.516156
Hernia,0.0029644268774703555,1.0,0.516259
Hernia,0.002967359050445104,1.0,0.5163388
Hernia,0.0029702970297029703,1.0,0.5164049
Hernia,0.002973240832507433,1.0,0.51661235
Hernia,0.002976190476190476,1.0,0.5167647
Hernia,0.0029791459781529296,1.0,0.5170095
Hernia,0.002982107355864811,1.0,0.5171667
Hernia,0.0029850746268656717,1.0,0.5172897
Hernia,0.00298804780876494,1.0,0.51744705
Hernia,0.0029910269192422734,1.0,0.5174792
Hernia,0.0029940119760479044,1.0,0.51759094
Hernia,0.002997002997002997,1.0,0.51774085
Hernia,0.003,1.0,0.5177792
Hernia,0.003003003003003003,1.0,0.5178434
Hernia,0.003006012024048096,1.0,0.51789814
Hernia,0.003009027081243731,1.0,0.5180568
Hernia,0.0030120481927710845,1.0,0.5181446
Hernia,0.003015075376884422,1.0,0.51815957
Hernia,0.0030181086519114686,1.0,0.5182995
Hernia,0.0030211480362537764,1.0,0.51842576
Hernia,0.0030241935483870967,1.0,0.5184611
Hernia,0.0030272452068617556,1.0,0.51872855
Hernia,0.0030303030303030303,1.0,0.5187645
Hernia,0.003033367037411527,1.0,0.51876724
Hernia,0.003036437246963563,1.0,0.51879936
Hernia,0.00303951367781155,1.0,0.51882255
Hernia,0.0030425963488843813,1.0,0.51886106
Hernia,0.003045685279187817,1.0,0.51901287
Hernia,0.003048780487804878,1.0,0.519277
Hernia,0.003051881993896236,1.0,0.51931435
Hernia,0.003054989816700611,1.0,0.51943123
Hernia,0.0030581039755351682,1.0,0.5196441
Hernia,0.003061224489795918,1.0,0.51968944
Hernia,0.0030643513789581204,1.0,0.5197547
Hernia,0.003067484662576687,1.0,0.5200077
Hernia,0.0030706243602865915,1.0,0.52001345
Hernia,0.0030737704918032786,1.0,0.52003556
Hernia,0.003076923076923077,1.0,0.5201281
Hernia,0.003080082135523614,1.0,0.5202242
Hernia,0.003083247687564234,1.0,0.520243
Hernia,0.0030864197530864196,1.0,0.5202756
Hernia,0.003089598352214212,1.0,0.52037233
Hernia,0.003092783505154639,1.0,0.5204621
Hernia,0.0030959752321981426,1.0,0.52070487
Hernia,0.0030991735537190084,1.0,0.5207074
Hernia,0.0031023784901758012,1.0,0.5207452
Hernia,0.003105590062111801,1.0,0.5208174
Hernia,0.0031088082901554403,1.0,0.5210493
Hernia,0.0031120331950207467,1.0,0.52109104
Hernia,0.003115264797507788,1.0,0.52121043
Hernia,0.0031185031185031187,1.0,0.52121675
Hernia,0.003121748178980229,1.0,0.5213192
Hernia,0.003125,1.0,0.52162516
Hernia,0.0031282586027111575,1.0,0.52169174
Hernia,0.003131524008350731,1.0,0.5217796
Hernia,0.003134796238244514,1.0,0.5217991
Hernia,0.0031380753138075313,1.0,0.52208173
Hernia,0.0031413612565445027,1.0,0.52210814
Hernia,0.0031446540880503146,1.0,0.5221525
Hernia,0.0031479538300104933,1.0,0.522286
Hernia,0.0031512605042016808,1.0,0.52231807
Hernia,0.0031545741324921135,1.0,0.5223524
Hernia,0.003157894736842105,1.0,0.52238584
Hernia,0.003161222339304531,1.0,0.5226925
Hernia,0.0031645569620253164,1.0,0.52280074
Hernia,0.0031678986272439284,1.0,0.522858
Hernia,0.003171247357293869,1.0,0.52297354
Hernia,0.0031746031746031746,1.0,0.5229975
Hernia,0.0031779661016949155,1.0,0.52301943
Hernia,0.003181336161187699,1.0,0.52306044
Hernia,0.0031847133757961785,1.0,0.52328
Hernia,0.003188097768331562,1.0,0.5233211
Hernia,0.0031914893617021275,1.0,0.5234479
Hernia,0.003194888178913738,1.0,0.5234966
Hernia,0.0031982942430703624,1.0,0.5235406
Hernia,0.0032017075773745998,1.0,0.5236037
Hernia,0.003205128205128205,1.0,0.5236466
Hernia,0.0032085561497326204,1.0,0.52380013
Hernia,0.0032119914346895075,1.0,0.52394724
Hernia,0.003215434083601286,1.0,0.5239699
Hernia,0.003218884120171674,1.0,0.52408385
Hernia,0.00322234156820623,1.0,0.52410835
Hernia,0.0032258064516129032,1.0,0.52412266
Hernia,0.0032292787944025836,1.0,0.5241586
Hernia,0.003232758620689655,1.0,0.5242286
Hernia,0.003236245954692557,1.0,0.5242838
Hernia,0.0032397408207343412,1.0,0.5243013
Hernia,0.003243243243243243,1.0,0.5243815
Hernia,0.003246753246753247,1.0,0.5245045
Hernia,0.0032502708559046588,1.0,0.52455163
Hernia,0.0032537960954446853,1.0,0.52455807
Hernia,0.003257328990228013,1.0,0.5245665
Hernia,0.003260869565217391,1.0,0.5246523
Hernia,0.003264417845484222,1.0,0.5248244
Hernia,0.0032679738562091504,1.0,0.5249103
Hernia,0.003271537622682661,1.0,0.52493984
Hernia,0.0032751091703056767,1.0,0.52502304
Hernia,0.003278688524590164,1.0,0.525107
Hernia,0.0032822757111597373,1.0,0.52517134
Hernia,0.0032858707557502738,1.0,0.52517503
Hernia,0.003289473684210526,1.0,0.5254715
Hernia,0.003293084522502744,1.0,0.5255135
Hernia,0.0032967032967032967,1.0,0.52553105
Hernia,0.0033003300330033004,1.0,0.5255601
Hernia,0.003303964757709251,1.0,0.5256193
Hernia,0.0033076074972436605,1.0,0.52563083
Hernia,0.0033112582781456954,1.0,0.52585685
Hernia,0.0033149171270718232,1.0,0.52590775
Hernia,0.00331858407079646,1.0,0.5259337
Hernia,0.0033222591362126247,1.0,0.52594656
Hernia,0.0033259423503325942,1.0,0.52599514
Hernia,0.003329633740288568,1.0,0.5261487
Hernia,0.0033333333333333335,1.0,0.5261918
Hernia,0.0033370411568409346,1.0,0.52622557
Hernia,0.0033407572383073497,1.0,0.5262404
Hernia,0.0033444816053511705,1.0,0.52634203
Hernia,0.0033482142857142855,1.0,0.5263968
Hernia,0.0033519553072625698,1.0,0.5264988
Hernia,0.003355704697986577,1.0,0.52662235
Hernia,0.0033594624860022394,1.0,0.5267256
Hernia,0.0033632286995515697,1.0,0.5270146
Hernia,0.003367003367003367,1.0,0.52701956
Hernia,0.0033707865168539327,1.0,0.5270883
Hernia,0.003374578177727784,1.0,0.5271298
Hernia,0.0033783783783783786,1.0,0.5271559
Hernia,0.0033821871476888386,1.0,0.5271684
Hernia,0.003386004514672686,1.0,0.5271834
Hernia,0.003389830508474576,1.0,0.5272411
Hernia,0.003393665158371041,1.0,0.5272439
Hernia,0.0033975084937712344,1.0,0.5274594
Hernia,0.003401360544217687,1.0,0.5274646
Hernia,0.00340522133938706,1.0,0.5276799
Hernia,0.003409090909090909,1.0,0.5277248
Hernia,0.0034129692832764505,1.0,0.52788514
Hernia,0.003416856492027335,1.0,0.5278993
Hernia,0.0034207525655644243,1.0,0.5280029
Hernia,0.003424657534246575,1.0,0.52802217
Hernia,0.0034285714285714284,1.0,0.52817035
Hernia,0.003432494279176201,1.0,0.52818364
Hernia,0.003436426116838488,1.0,0.5282543
Hernia,0.0034403669724770644,1.0,0.5282645
Hernia,0.003444316877152698,1.0,0.5283131
Hernia,0.0034482758620689655,1.0,0.5283453
Hernia,0.0034522439585730723,1.0,0.52844816
Hernia,0.0034562211981566822,1.0,0.5284765
Hernia,0.0034602076124567475,1.0,0.5285504
Hernia,0.003464203233256351,1.0,0.5285756
Hernia,0.003468208092485549,1.0,0.52857673
Hernia,0.003472222222222222,1.0,0.5285943
Hernia,0.0034762456546929316,1.0,0.5286243
Hernia,0.0034802784222737818,1.0,0.5286264
Hernia,0.003484320557491289,1.0,0.52863926
Hernia,0.0034883720930232558,1.0,0.5286522
Hernia,0.0034924330616996507,1.0,0.5287462
Hernia,0.0034965034965034965,1.0,0.5288238
Hernia,0.003500583430571762,1.0,0.5288645
Hernia,0.0035046728971962616,1.0,0.5289496
Hernia,0.0035087719298245615,1.0,0.52910286
Hernia,0.00351288056206089,1.0,0.5293129
Hernia,0.0035169988276670576,1.0,0.5293519
Hernia,0.0035211267605633804,1.0,0.5294875
Hernia,0.0035252643948296123,1.0,0.5295138
Hernia,0.0035294117647058825,1.0,0.52956307
Hernia,0.0035335689045936395,1.0,0.5296428
Hernia,0.003537735849056604,1.0,0.5296543
Hernia,0.0035419126328217238,1.0,0.52968323
Hernia,0.0035460992907801418,1.0,0.52971697
Hernia,0.0035502958579881655,1.0,0.5297813
Hernia,0.0035545023696682463,1.0,0.5298763
Hernia,0.0035587188612099642,1.0,0.5299071
Hernia,0.0035629453681710215,1.0,0.5299336
Hernia,0.0035671819262782403,1.0,0.52994525
Hernia,0.0035714285714285713,1.0,0.52995455
Hernia,0.003575685339690107,1.0,0.52999103
Hernia,0.003579952267303103,1.0,0.53002435
Hernia,0.0035842293906810036,1.0,0.53008074
Hernia,0.0035885167464114833,1.0,0.53010416
Hernia,0.003592814371257485,1.0,0.53016406
Hernia,0.0035971223021582736,1.0,0.53016424
Hernia,0.003601440576230492,1.0,0.5302471
Hernia,0.003605769230769231,1.0,0.5302932
Hernia,0.0036101083032490976,1.0,0.5304669
Hernia,0.0036144578313253013,1.0,0.5305771
Hernia,0.0036188178528347406,1.0,0.530587
Hernia,0.0036231884057971015,1.0,0.5306242
Hernia,0.0036275695284159614,1.0,0.5306351
Hernia,0.0036319612590799033,1.0,0.5306804
Hernia,0.0036363636363636364,1.0,0.5307038
Hernia,0.0036407766990291263,1.0,0.53075486
Hernia,0.0036452004860267314,1.0,0.53079087
Hernia,0.0036496350364963502,1.0,0.5310161
Hernia,0.0036540803897685747,1.0,0.5311761
Hernia,0.003658536585365854,1.0,0.5313048
Hernia,0.003663003663003663,1.0,0.5313742
Hernia,0.003667481662591687,1.0,0.5314598
Hernia,0.0036719706242350062,1.0,0.5314952
Hernia,0.003676470588235294,1.0,0.5315727
Hernia,0.0036809815950920245,1.0,0.53157806
Hernia,0.0036855036855036856,1.0,0.5315824
Hernia,0.0036900369003690036,1.0,0.531613
Hernia,0.003694581280788177,1.0,0.5316667
Hernia,0.0036991368680641184,1.0,0.53180206
Hernia,0.003703703703703704,1.0,0.53184694
Hernia,0.003708281829419036,1.0,0.5318598
Hernia,0.0037128712871287127,1.0,0.5319428
Hernia,0.0037174721189591076,1.0,0.53196955
Hernia,0.0037220843672456576,1.0,0.5320421
Hernia,0.0037267080745341614,1.0,0.53205836
Hernia,0.0037313432835820895,1.0,0.5320713
Hernia,0.0037359900373599006,1.0,0.5320947
Hernia,0.003740648379052369,1.0,0.53215414
Hernia,0.003745318352059925,1.0,0.5321769
Hernia,0.00375,1.0,0.53219056
Hernia,0.0037546933667083854,1.0,0.53229564
Hernia,0.0037593984962406013,1.0,0.5323408
Hernia,0.0037641154328732747,1.0,0.5324067
Hernia,0.0037688442211055275,1.0,0.5324206
Hernia,0.0037735849056603774,1.0,0.53242433
Hernia,0.003778337531486146,1.0,0.5324374
Hernia,0.0037831021437578815,1.0,0.53246635
Hernia,0.003787878787878788,1.0,0.5324802
Hernia,0.0037926675094816687,1.0,0.5325037
Hernia,0.0037974683544303796,1.0,0.5325244
Hernia,0.0038022813688212928,1.0,0.53252614
Hernia,0.0038071065989847717,1.0,0.53255534
Hernia,0.0038119440914866584,1.0,0.5326127
Hernia,0.003816793893129771,1.0,0.53264844
Hernia,0.003821656050955414,1.0,0.532675
Hernia,0.003826530612244898,1.0,0.5328024
Hernia,0.0038314176245210726,1.0,0.5328553
Hernia,0.0038363171355498722,1.0,0.5329679
Hernia,0.0038412291933418692,1.0,0.5331025
Hernia,0.0038461538461538464,1.0,0.5331991
Hernia,0.0038510911424903724,1.0,0.53321946
Hernia,0.0038560411311053984,1.0,0.53325784
Hernia,0.003861003861003861,1.0,0.53325975
Hernia,0.003865979381443299,1.0,0.5333481
Hernia,0.003870967741935484,1.0,0.53334934
Hernia,0.003875968992248062,1.0,0.53336936
Hernia,0.0038809831824062097,1.0,0.5333995
Hernia,0.0038860103626943004,1.0,0.53349555
Hernia,0.0038910505836575876,1.0,0.5335016
Hernia,0.003896103896103896,1.0,0.533539
Hernia,0.0039011703511053317,1.0,0.53373724
Hernia,0.00390625,1.0,0.5338796
Hernia,0.003911342894393742,1.0,0.5339378
Hernia,0.0039164490861618795,1.0,0.5339562
Hernia,0.00392156862745098,1.0,0.53397894
Hernia,0.003926701570680628,1.0,0.53402984
Hernia,0.003931847968545216,1.0,0.53418565
Hernia,0.003937007874015748,1.0,0.53434217
Hernia,0.003942181340341655,1.0,0.5343784
Hernia,0.003947368421052632,1.0,0.5344162
Hernia,0.003952569169960474,1.0,0.5344964
Hernia,0.00395778364116095,1.0,0.53450733
Hernia,0.003963011889035667,1.0,0.5345087
Hernia,0.003968253968253968,1.0,0.5345815
Hernia,0.003973509933774834,1.0,0.5346059
Hernia,0.003978779840848806,1.0,0.5346677
Hernia,0.00398406374501992,1.0,0.5347455
Hernia,0.003989361702127659,1.0,0.53489345
Hernia,0.0039946737683089215,1.0,0.5349385
Hernia,0.004,1.0,0.5349429
Hernia,0.004005340453938585,1.0,0.5350046
Hernia,0.004010695187165776,1.0,0.5350287
Hernia,0.004016064257028112,1.0,0.53510696
Hernia,0.004021447721179625,1.0,0.53512996
Hernia,0.004026845637583893,1.0,0.5351708
Hernia,0.004032258064516129,1.0,0.5352125
Hernia,0.004037685060565276,1.0,0.5352314
Hernia,0.004043126684636119,1.0,0.53525525
Hernia,0.004048582995951417,1.0,0.53526837
Hernia,0.004054054054054054,1.0,0.535293
Hernia,0.0040595399188092015,1.0,0.5353276
Hernia,0.0040650406504065045,1.0,0.5353519
Hernia,0.004070556309362279,1.0,0.5353745
Hernia,0.004076086956521739,1.0,0.53538036
Hernia,0.004081632653061225,1.0,0.53543246
Hernia,0.004087193460490463,1.0,0.53548753
Hernia,0.004092769440654843,1.0,0.53578186
Hernia,0.004098360655737705,1.0,0.535981
Hernia,0.004103967168262654,1.0,0.5361068
Hernia,0.00410958904109589,1.0,0.5361246
Hernia,0.00411522633744856,1.0,0.5361826
Hernia,0.004120879120879121,1.0,0.53619653
Hernia,0.0041265474552957355,1.0,0.53622293
Hernia,0.004132231404958678,1.0,0.5363432
Hernia,0.004137931034482759,1.0,0.5363812
Hernia,0.004143646408839779,1.0,0.53643554
Hernia,0.004149377593360996,1.0,0.5365563
Hernia,0.004155124653739612,1.0,0.5366725
Hernia,0.004160887656033287,1.0,0.5368209
Hernia,0.004166666666666667,1.0,0.53682184
Hernia,0.004172461752433936,1.0,0.53685486
Hernia,0.004178272980501393,1.0,0.5369309
Hernia,0.0041841004184100415,1.0,0.53694934
Hernia,0.004189944134078212,1.0,0.5370765
Hernia,0.004195804195804196,1.0,0.5370901
Hernia,0.004207573632538569,1.0,0.53714216
Hernia,0.004213483146067416,1.0,0.5371426
Hernia,0.004219409282700422,1.0,0.5371507
Hernia,0.004225352112676056,1.0,0.53718984
Hernia,0.004231311706629055,1.0,0.53720516
Hernia,0.00423728813559322,1.0,0.53728527
Hernia,0.004243281471004243,1.0,0.5373924
Hernia,0.00424929178470255,1.0,0.53742296
Hernia,0.00425531914893617,1.0,0.5374297
Hernia,0.004261363636363636,1.0,0.53743637
Hernia,0.004267425320056899,1.0,0.5374464
Hernia,0.004273504273504274,1.0,0.5374521
Hernia,0.0042796005706134095,1.0,0.5375009
Hernia,0.004285714285714286,1.0,0.5375133
Hernia,0.004291845493562232,1.0,0.53751576
Hernia,0.004297994269340974,1.0,0.5375771
Hernia,0.00430416068866571,1.0,0.5376741
Hernia,0.004310344827586207,1.0,0.5376812
Hernia,0.004316546762589928,1.0,0.53769785
Hernia,0.004322766570605188,1.0,0.5377173
Hernia,0.004329004329004329,1.0,0.5380805
Hernia,0.004335260115606936,1.0,0.5381367
Hernia,0.004341534008683068,1.0,0.5383987
Hernia,0.004347826086956522,1.0,0.5384101
Hernia,0.0043541364296081275,1.0,0.53847736
Hernia,0.00436046511627907,1.0,0.5384916
Hernia,0.004366812227074236,1.0,0.538503
Hernia,0.004373177842565598,1.0,0.53850746
Hernia,0.004379562043795621,1.0,0.5386875
Hernia,0.0043859649122807015,1.0,0.538693
Hernia,0.004392386530014641,1.0,0.5387637
Hernia,0.004398826979472141,1.0,0.5387744
Hernia,0.004405286343612335,1.0,0.53884554
Hernia,0.004411764705882353,1.0,0.5388699
Hernia,0.004418262150220913,1.0,0.53893435
Hernia,0.004424778761061947,1.0,0.5389381
Hernia,0.004431314623338257,1.0,0.53896385
Hernia,0.004437869822485207,1.0,0.5389718
Hernia,0.0044444444444444444,1.0,0.5389753
Hernia,0.004451038575667656,1.0,0.53904784
Hernia,0.004457652303120356,1.0,0.5390956
Hernia,0.004464285714285714,1.0,0.53916574
Hernia,0.004470938897168405,1.0,0.53917843
Hernia,0.004477611940298508,1.0,0.53921074
Hernia,0.004484304932735426,1.0,0.53923196
Hernia,0.004491017964071856,1.0,0.5393618
Hernia,0.004497751124437781,1.0,0.5394674
Hernia,0.0045045045045045045,1.0,0.53950673
Hernia,0.004511278195488722,1.0,0.5395209
Hernia,0.004518072289156626,1.0,0.5396941
Hernia,0.004524886877828055,1.0,0.5397102
Hernia,0.004531722054380665,1.0,0.5397429
Hernia,0.0045385779122541605,1.0,0.5399584
Hernia,0.004545454545454545,1.0,0.5400991
Hernia,0.004552352048558422,1.0,0.5401178
Hernia,0.004559270516717325,1.0,0.54015243
Hernia,0.0045662100456621,1.0,0.5401809
Hernia,0.004573170731707317,1.0,0.5402253
Hernia,0.004580152671755725,1.0,0.54023147
Hernia,0.0045871559633027525,1.0,0.54028845
Hernia,0.004594180704441042,1.0,0.5403357
Hernia,0.004601226993865031,1.0,0.5404082
Hernia,0.004608294930875576,1.0,0.54043555
Hernia,0.004615384615384616,1.0,0.5404774
Hernia,0.004622496147919877,1.0,0.5404857
Hernia,0.004629629629629629,1.0,0.5404999
Hernia,0.00463678516228748,1.0,0.5405375
Hernia,0.0046439628482972135,1.0,0.54054356
Hernia,0.004651162790697674,1.0,0.54055816
Hernia,0.004658385093167702,1.0,0.54064316
Hernia,0.004665629860031105,1.0,0.5407592
Hernia,0.004672897196261682,1.0,0.5408124
Hernia,0.0046801872074883,1.0,0.5408254
Hernia,0.0046875,1.0,0.5409119
Hernia,0.004694835680751174,1.0,0.5410789
Hernia,0.004702194357366771,1.0,0.5410804
Hernia,0.004709576138147566,1.0,0.5411775
Hernia,0.0047169811320754715,1.0,0.54123366
Hernia,0.004724409448818898,1.0,0.5412439
Hernia,0.00473186119873817,1.0,0.54127365
Hernia,0.004739336492890996,1.0,0.5412742
Hernia,0.004746835443037975,1.0,0.5413053
Hernia,0.004754358161648178,1.0,0.5413063
Hernia,0.004761904761904762,1.0,0.54135597
Hernia,0.0047694753577106515,1.0,0.54142666
Hernia,0.004777070063694267,1.0,0.54144895
Hernia,0.004784688995215311,1.0,0.5415038
Hernia,0.004792332268370607,1.0,0.54152226
Hernia,0.0048,1.0,0.54153675
Hernia,0.004807692307692308,1.0,0.5415868
Hernia,0.004815409309791332,1.0,0.5417166
Hernia,0.00482315112540193,1.0,0.5417465
Hernia,0.004830917874396135,1.0,0.5418501
Hernia,0.004838709677419355,1.0,0.54185414
Hernia,0.004846526655896607,1.0,0.54195124
Hernia,0.0048543689320388345,1.0,0.5419526
Hernia,0.004862236628849271,1.0,0.54204255
Hernia,0.00487012987012987,1.0,0.54212916
Hernia,0.004878048780487805,1.0,0.54222625
Hernia,0.004885993485342019,1.0,0.5425246
Hernia,0.004893964110929853,1.0,0.5427074
Hernia,0.004901960784313725,1.0,0.5427141
Hernia,0.004909983633387889,1.0,0.54273236
Hernia,0.004918032786885246,1.0,0.54274654
Hernia,0.0049261083743842365,1.0,0.54276586
Hernia,0.004934210526315789,1.0,0.5428091
Hernia,0.004942339373970346,1.0,0.54283935
Hernia,0.0049504950495049506,1.0,0.5428522
Hernia,0.0049586776859504135,1.0,0.54290116
Hernia,0.004966887417218543,1.0,0.54298645
Hernia,0.004975124378109453,1.0,0.54308516
Hernia,0.0049833887043189366,1.0,0.5431152
Hernia,0.004991680532445923,1.0,0.54317206
Hernia,0.005,1.0,0.5431746
Hernia,0.005008347245409015,1.0,0.54333985
Hernia,0.005016722408026756,1.0,0.54339826
Hernia,0.005025125628140704,1.0,0.5434874
Hernia,0.0050335570469798654,1.0,0.54350823
Hernia,0.005042016806722689,1.0,0.54356754
Hernia,0.005050505050505051,1.0,0.5436783
Hernia,0.00505902192242833,1.0,0.54368514
Hernia,0.005067567567567568,1.0,0.5437608
Hernia,0.005076142131979695,1.0,0.5440293
Hernia,0.005084745762711864,1.0,0.54403245
Hernia,0.0050933786078098476,1.0,0.5440801
Hernia,0.00510204081632653,1.0,0.54417366
Hernia,0.005110732538330494,1.0,0.5443662
Hernia,0.005119453924914676,1.0,0.5443943
Hernia,0.005128205128205128,1.0,0.5445248
Hernia,0.005136986301369863,1.0,0.544574
Hernia,0.005145797598627788,1.0,0.54472625
Hernia,0.005154639175257732,1.0,0.5447365
Hernia,0.0051635111876075735,1.0,0.5447586
Hernia,0.005172413793103448,1.0,0.54479694
Hernia,0.0051813471502590676,1.0,0.54500306
Hernia,0.005190311418685121,1.0,0.5450337
Hernia,0.005199306759098787,1.0,0.54513794
Hernia,0.005208333333333333,1.0,0.5452039
Hernia,0.0052173913043478265,1.0,0.54532254
Hernia,0.005226480836236934,1.0,0.54544336
Hernia,0.005235602094240838,1.0,0.54547435
Hernia,0.005244755244755245,1.0,0.54551435
Hernia,0.005253940455341506,1.0,0.5458468
Hernia,0.005263157894736842,1.0,0.5461972
Hernia,0.005272407732864675,1.0,0.5463148
Hernia,0.00528169014084507,1.0,0.5463152
Hernia,0.005291005291005291,1.0,0.54634607
Hernia,0.00530035335689046,1.0,0.546383
Hernia,0.005309734513274336,1.0,0.5465013
Hernia,0.005319148936170213,1.0,0.546514
Hernia,0.0053285968028419185,1.0,0.54657733
Hernia,0.005338078291814947,1.0,0.5465986
Hernia,0.0053475935828877,1.0,0.54673153
Hernia,0.005357142857142857,1.0,0.5468359
Hernia,0.005366726296958855,1.0,0.5468671
Hernia,0.005376344086021506,1.0,0.5468689
Hernia,0.005385996409335727,1.0,0.5469164
Hernia,0.00539568345323741,1.0,0.54721296
Hernia,0.005405405405405406,1.0,0.54734075
Hernia,0.005415162454873646,1.0,0.54743594
Hernia,0.0054249547920434,1.0,0.54750186
Hernia,0.005434782608695652,1.0,0.547552
Hernia,0.0054446460980036296,1.0,0.54764843
Hernia,0.005454545454545455,1.0,0.54766554
Hernia,0.00546448087431694,1.0,0.5477026
Hernia,0.005474452554744526,1.0,0.54770863
Hernia,0.005484460694698354,1.0,0.5477968
Hernia,0.005494505494505495,1.0,0.5478146
Hernia,0.005504587155963303,1.0,0.54790455
Hernia,0.0055147058823529415,1.0,0.54817885
Hernia,0.0055248618784530384,1.0,0.54839987
Hernia,0.005535055350553505,1.0,0.5484043
Hernia,0.005545286506469501,1.0,0.5484163
