pr,rc,threshold
Consolidation,0.08704453441295547,0.6142857142857143,0.04363097
Consolidation,0.0872210953346856,0.6142857142857143,0.043701332
Consolidation,0.08739837398373984,0.6142857142857143,0.043899365
Consolidation,0.08757637474541752,0.6142857142857143,0.044109907
Consolidation,0.08775510204081632,0.6142857142857143,0.044126328
Consolidation,0.08793456032719836,0.6142857142857143,0.04416066
Consolidation,0.08811475409836066,0.6142857142857143,0.044381574
Consolidation,0.08829568788501027,0.6142857142857143,0.044403307
Consolidation,0.08847736625514403,0.6142857142857143,0.044425316
Consolidation,0.088659793814433,0.6142857142857143,0.044517618
Consolidation,0.08884297520661157,0.6142857142857143,0.04459343
Consolidation,0.08902691511387163,0.6142857142857143,0.044672087
Consolidation,0.08921161825726141,0.6142857142857143,0.04480584
Consolidation,0.0893970893970894,0.6142857142857143,0.04492249
Consolidation,0.08958333333333333,0.6142857142857143,0.044930797
Consolidation,0.08977035490605428,0.6142857142857143,0.045109067
Consolidation,0.0899581589958159,0.6142857142857143,0.04542873
Consolidation,0.09014675052410902,0.6142857142857143,0.045439538
Consolidation,0.09033613445378151,0.6142857142857143,0.045446347
Consolidation,0.09052631578947369,0.6142857142857143,0.045466438
Consolidation,0.09071729957805907,0.6142857142857143,0.045544047
Consolidation,0.09090909090909091,0.6142857142857143,0.045757607
Consolidation,0.09110169491525423,0.6142857142857143,0.04582307
Consolidation,0.09129511677282377,0.6142857142857143,0.045910772
Consolidation,0.09148936170212765,0.6142857142857143,0.04591197
Consolidation,0.09168443496801706,0.6142857142857143,0.046186198
Consolidation,0.09188034188034189,0.6142857142857143,0.046402752
Consolidation,0.09207708779443255,0.6142857142857143,0.046405952
Consolidation,0.09227467811158799,0.6142857142857143,0.04646956
Consolidation,0.09247311827956989,0.6142857142857143,0.046471294
Consolidation,0.09267241379310345,0.6142857142857143,0.046517022
Consolidation,0.09287257019438445,0.6142857142857143,0.046599846
Consolidation,0.09307359307359307,0.6142857142857143,0.046630867
Consolidation,0.09327548806941431,0.6142857142857143,0.04665622
Consolidation,0.09347826086956522,0.6142857142857143,0.046660263
Consolidation,0.09368191721132897,0.6142857142857143,0.04666225
Consolidation,0.09388646288209607,0.6142857142857143,0.046704244
Consolidation,0.09409190371991247,0.6142857142857143,0.04681844
Consolidation,0.09429824561403509,0.6142857142857143,0.046841204
Consolidation,0.0945054945054945,0.6142857142857143,0.046917774
Consolidation,0.0947136563876652,0.6142857142857143,0.04701527
Consolidation,0.09492273730684327,0.6142857142857143,0.04719728
Consolidation,0.09513274336283185,0.6142857142857143,0.047229677
Consolidation,0.09534368070953436,0.6142857142857143,0.047317844
Consolidation,0.09555555555555556,0.6142857142857143,0.047348294
Consolidation,0.0957683741648107,0.6142857142857143,0.04735566
Consolidation,0.09598214285714286,0.6142857142857143,0.047435243
Consolidation,0.09619686800894854,0.6142857142857143,0.047604572
Consolidation,0.09641255605381166,0.6142857142857143,0.04771242
Consolidation,0.09662921348314607,0.6142857142857143,0.04778231
Consolidation,0.09684684684684684,0.6142857142857143,0.047788102
Consolidation,0.09706546275395034,0.6142857142857143,0.04793553
Consolidation,0.09728506787330317,0.6142857142857143,0.04796237
Consolidation,0.09750566893424037,0.6142857142857143,0.048132833
Consolidation,0.09772727272727273,0.6142857142857143,0.0481591
Consolidation,0.0979498861047836,0.6142857142857143,0.048224594
Consolidation,0.09817351598173515,0.6142857142857143,0.04837423
Consolidation,0.09839816933638444,0.6142857142857143,0.048584387
Consolidation,0.09862385321100918,0.6142857142857143,0.04880402
Consolidation,0.09885057471264368,0.6142857142857143,0.048834957
Consolidation,0.09907834101382489,0.6142857142857143,0.048996877
Consolidation,0.09930715935334873,0.6142857142857143,0.04901148
Consolidation,0.09953703703703703,0.6142857142857143,0.049052026
Consolidation,0.09976798143851508,0.6142857142857143,0.04909569
Consolidation,0.1,0.6142857142857143,0.049116943
Consolidation,0.10023310023310024,0.6142857142857143,0.049171697
Consolidation,0.10046728971962617,0.6142857142857143,0.049271308
Consolidation,0.10070257611241218,0.6142857142857143,0.049286745
Consolidation,0.10093896713615023,0.6142857142857143,0.049291268
Consolidation,0.1011764705882353,0.6142857142857143,0.049366456
Consolidation,0.10141509433962265,0.6142857142857143,0.04942363
Consolidation,0.1016548463356974,0.6142857142857143,0.049446076
Consolidation,0.1018957345971564,0.6142857142857143,0.049557578
Consolidation,0.1021377672209026,0.6142857142857143,0.04974818
Consolidation,0.10238095238095238,0.6142857142857143,0.049992416
Consolidation,0.1026252983293556,0.6142857142857143,0.050002288
Consolidation,0.10287081339712918,0.6142857142857143,0.05010847
Consolidation,0.10311750599520383,0.6142857142857143,0.050360665
Consolidation,0.10336538461538461,0.6142857142857143,0.05039362
Consolidation,0.10361445783132531,0.6142857142857143,0.050449222
Consolidation,0.10386473429951691,0.6142857142857143,0.050646886
Consolidation,0.10411622276029056,0.6142857142857143,0.051047858
Consolidation,0.10436893203883495,0.6142857142857143,0.051100817
Consolidation,0.10462287104622871,0.6142857142857143,0.05110981
Consolidation,0.1048780487804878,0.6142857142857143,0.05126796
Consolidation,0.10513447432762836,0.6142857142857143,0.05166221
Consolidation,0.1053921568627451,0.6142857142857143,0.051905926
Consolidation,0.10565110565110565,0.6142857142857143,0.052022684
Consolidation,0.10591133004926108,0.6142857142857143,0.052104507
Consolidation,0.10617283950617284,0.6142857142857143,0.052195657
Consolidation,0.10643564356435643,0.6142857142857143,0.052264355
Consolidation,0.10669975186104218,0.6142857142857143,0.052670494
Consolidation,0.10696517412935323,0.6142857142857143,0.052735064
Consolidation,0.10723192019950124,0.6142857142857143,0.05275092
Consolidation,0.1075,0.6142857142857143,0.052927878
Consolidation,0.10776942355889724,0.6142857142857143,0.05297933
Consolidation,0.10804020100502512,0.6142857142857143,0.053017978
Consolidation,0.10831234256926953,0.6142857142857143,0.053240802
Consolidation,0.10858585858585859,0.6142857142857143,0.053396374
Consolidation,0.10886075949367088,0.6142857142857143,0.053440508
Consolidation,0.10913705583756345,0.6142857142857143,0.053500462
Consolidation,0.10941475826972011,0.6142857142857143,0.05374093
Consolidation,0.1096938775510204,0.6142857142857143,0.053747367
Consolidation,0.10997442455242967,0.6142857142857143,0.053914666
Consolidation,0.1076923076923077,0.6,0.05410852
Consolidation,0.10796915167095116,0.6,0.054187857
Consolidation,0.10824742268041238,0.6,0.05422446
Consolidation,0.10852713178294573,0.6,0.05423997
Consolidation,0.10880829015544041,0.6,0.054273233
Consolidation,0.10909090909090909,0.6,0.054315083
Consolidation,0.109375,0.6,0.054328494
Consolidation,0.10966057441253264,0.6,0.05436998
Consolidation,0.1099476439790576,0.6,0.054392442
Consolidation,0.11023622047244094,0.6,0.054642204
Consolidation,0.11052631578947368,0.6,0.05469117
Consolidation,0.11081794195250659,0.6,0.05470811
Consolidation,0.1111111111111111,0.6,0.05490545
Consolidation,0.11140583554376658,0.6,0.05491
Consolidation,0.11170212765957446,0.6,0.054975577
Consolidation,0.112,0.6,0.055209696
Consolidation,0.11229946524064172,0.6,0.0552238
Consolidation,0.1126005361930295,0.6,0.055451784
Consolidation,0.11290322580645161,0.6,0.05610837
Consolidation,0.11320754716981132,0.6,0.056479737
Consolidation,0.11081081081081082,0.5857142857142857,0.05657863
Consolidation,0.1111111111111111,0.5857142857142857,0.05662609
Consolidation,0.11141304347826086,0.5857142857142857,0.056633823
Consolidation,0.11171662125340599,0.5857142857142857,0.05682567
Consolidation,0.11202185792349727,0.5857142857142857,0.05690231
Consolidation,0.11232876712328767,0.5857142857142857,0.0569293
Consolidation,0.11263736263736264,0.5857142857142857,0.0569889
Consolidation,0.11294765840220386,0.5857142857142857,0.0571252
Consolidation,0.1132596685082873,0.5857142857142857,0.05732743
Consolidation,0.11357340720221606,0.5857142857142857,0.05742628
Consolidation,0.11388888888888889,0.5857142857142857,0.05745948
Consolidation,0.11420612813370473,0.5857142857142857,0.057817418
Consolidation,0.11173184357541899,0.5714285714285714,0.05787425
Consolidation,0.11204481792717087,0.5714285714285714,0.057998884
Consolidation,0.11235955056179775,0.5714285714285714,0.058002897
Consolidation,0.11267605633802817,0.5714285714285714,0.05835921
Consolidation,0.11299435028248588,0.5714285714285714,0.058389317
Consolidation,0.11331444759206799,0.5714285714285714,0.058651686
Consolidation,0.11363636363636363,0.5714285714285714,0.058685385
Consolidation,0.11396011396011396,0.5714285714285714,0.058826897
Consolidation,0.11428571428571428,0.5714285714285714,0.058996636
Consolidation,0.11461318051575932,0.5714285714285714,0.059100423
Consolidation,0.11494252873563218,0.5714285714285714,0.059185352
Consolidation,0.11527377521613832,0.5714285714285714,0.05920634
Consolidation,0.11560693641618497,0.5714285714285714,0.05924069
Consolidation,0.11594202898550725,0.5714285714285714,0.059423465
Consolidation,0.11627906976744186,0.5714285714285714,0.059465185
Consolidation,0.11661807580174927,0.5714285714285714,0.059525087
Consolidation,0.11695906432748537,0.5714285714285714,0.059679404
Consolidation,0.11730205278592376,0.5714285714285714,0.0597013
Consolidation,0.11764705882352941,0.5714285714285714,0.05972869
Consolidation,0.11799410029498525,0.5714285714285714,0.059985552
Consolidation,0.11834319526627218,0.5714285714285714,0.060084432
Consolidation,0.11869436201780416,0.5714285714285714,0.06028989
Consolidation,0.11904761904761904,0.5714285714285714,0.060299587
Consolidation,0.11940298507462686,0.5714285714285714,0.06047783
Consolidation,0.11976047904191617,0.5714285714285714,0.06052841
Consolidation,0.12012012012012012,0.5714285714285714,0.06058361
Consolidation,0.12048192771084337,0.5714285714285714,0.060600918
Consolidation,0.12084592145015106,0.5714285714285714,0.06077243
Consolidation,0.12121212121212122,0.5714285714285714,0.06096672
Consolidation,0.12158054711246201,0.5714285714285714,0.061249122
Consolidation,0.12195121951219512,0.5714285714285714,0.061351936
Consolidation,0.12232415902140673,0.5714285714285714,0.06135454
Consolidation,0.1196319018404908,0.5571428571428572,0.061532162
Consolidation,0.11692307692307692,0.5428571428571428,0.061624195
Consolidation,0.11728395061728394,0.5428571428571428,0.06164105
Consolidation,0.11764705882352941,0.5428571428571428,0.0616484
Consolidation,0.11801242236024845,0.5428571428571428,0.061828464
Consolidation,0.11838006230529595,0.5428571428571428,0.061876442
Consolidation,0.11875,0.5428571428571428,0.06190054
Consolidation,0.11598746081504702,0.5285714285714286,0.062128413
Consolidation,0.11635220125786164,0.5285714285714286,0.06218129
Consolidation,0.1167192429022082,0.5285714285714286,0.062253956
Consolidation,0.11708860759493671,0.5285714285714286,0.062368516
Consolidation,0.11746031746031746,0.5285714285714286,0.06250214
Consolidation,0.1178343949044586,0.5285714285714286,0.06260372
Consolidation,0.1182108626198083,0.5285714285714286,0.062701344
Consolidation,0.11858974358974358,0.5285714285714286,0.06273596
Consolidation,0.1189710610932476,0.5285714285714286,0.06299347
Consolidation,0.11935483870967742,0.5285714285714286,0.063098624
Consolidation,0.11974110032362459,0.5285714285714286,0.063510664
Consolidation,0.12012987012987013,0.5285714285714286,0.06354148
Consolidation,0.12052117263843648,0.5285714285714286,0.06361298
Consolidation,0.12091503267973856,0.5285714285714286,0.063671224
Consolidation,0.12131147540983607,0.5285714285714286,0.0639793
Consolidation,0.12171052631578948,0.5285714285714286,0.06406655
Consolidation,0.12211221122112212,0.5285714285714286,0.06417224
Consolidation,0.11920529801324503,0.5142857142857142,0.06418767
Consolidation,0.11960132890365449,0.5142857142857142,0.06436912
Consolidation,0.12,0.5142857142857142,0.064526625
Consolidation,0.12040133779264214,0.5142857142857142,0.06462227
Consolidation,0.12080536912751678,0.5142857142857142,0.06474798
Consolidation,0.11784511784511785,0.5,0.064793736
Consolidation,0.11824324324324324,0.5,0.0651438
Consolidation,0.11864406779661017,0.5,0.06545474
Consolidation,0.11904761904761904,0.5,0.06552333
Consolidation,0.11945392491467577,0.5,0.0656207
Consolidation,0.11986301369863013,0.5,0.0657557
Consolidation,0.12027491408934708,0.5,0.06607628
Consolidation,0.1206896551724138,0.5,0.06610041
Consolidation,0.12110726643598616,0.5,0.06611634
Consolidation,0.12152777777777778,0.5,0.06635244
Consolidation,0.12195121951219512,0.5,0.06665023
Consolidation,0.11888111888111888,0.4857142857142857,0.06685236
Consolidation,0.11929824561403508,0.4857142857142857,0.06688879
Consolidation,0.11971830985915492,0.4857142857142857,0.06701698
Consolidation,0.12014134275618374,0.4857142857142857,0.0671822
Consolidation,0.12056737588652482,0.4857142857142857,0.06730992
Consolidation,0.12099644128113879,0.4857142857142857,0.0679593
Consolidation,0.12142857142857143,0.4857142857142857,0.06800332
Consolidation,0.12186379928315412,0.4857142857142857,0.068142004
Consolidation,0.1223021582733813,0.4857142857142857,0.06815049
Consolidation,0.12274368231046931,0.4857142857142857,0.06824299
Consolidation,0.12318840579710146,0.4857142857142857,0.06846915
Consolidation,0.12363636363636364,0.4857142857142857,0.0685383
Consolidation,0.12408759124087591,0.4857142857142857,0.06874274
Consolidation,0.12454212454212454,0.4857142857142857,0.06879238
Consolidation,0.125,0.4857142857142857,0.068820804
Consolidation,0.12546125461254612,0.4857142857142857,0.06887983
Consolidation,0.1259259259259259,0.4857142857142857,0.068883084
Consolidation,0.12639405204460966,0.4857142857142857,0.068944395
Consolidation,0.12686567164179105,0.4857142857142857,0.06909295
Consolidation,0.12734082397003746,0.4857142857142857,0.069250144
Consolidation,0.12781954887218044,0.4857142857142857,0.0694522
Consolidation,0.12830188679245283,0.4857142857142857,0.06953438
Consolidation,0.125,0.4714285714285714,0.06959273
Consolidation,0.12547528517110265,0.4714285714285714,0.07029999
Consolidation,0.12595419847328243,0.4714285714285714,0.07034267
Consolidation,0.12643678160919541,0.4714285714285714,0.07048772
Consolidation,0.12692307692307692,0.4714285714285714,0.070505515
Consolidation,0.1274131274131274,0.4714285714285714,0.070525065
Consolidation,0.12403100775193798,0.45714285714285713,0.070530355
Consolidation,0.1245136186770428,0.45714285714285713,0.0706138
Consolidation,0.125,0.45714285714285713,0.07071199
Consolidation,0.12549019607843137,0.45714285714285713,0.07083032
Consolidation,0.12598425196850394,0.45714285714285713,0.07088942
Consolidation,0.12648221343873517,0.45714285714285713,0.07106189
Consolidation,0.12698412698412698,0.45714285714285713,0.0714365
Consolidation,0.12749003984063745,0.45714285714285713,0.07149553
Consolidation,0.128,0.45714285714285713,0.07182989
Consolidation,0.1285140562248996,0.45714285714285713,0.07188452
Consolidation,0.12903225806451613,0.45714285714285713,0.07200812
Consolidation,0.12955465587044535,0.45714285714285713,0.072056815
Consolidation,0.13008130081300814,0.45714285714285713,0.072616756
Consolidation,0.1306122448979592,0.45714285714285713,0.07315299
Consolidation,0.13114754098360656,0.45714285714285713,0.073178194
Consolidation,0.13168724279835392,0.45714285714285713,0.07369484
Consolidation,0.1322314049586777,0.45714285714285713,0.073714875
Consolidation,0.13278008298755187,0.45714285714285713,0.073998995
Consolidation,0.13333333333333333,0.45714285714285713,0.0740427
Consolidation,0.13389121338912133,0.45714285714285713,0.074638076
Consolidation,0.13445378151260504,0.45714285714285713,0.074855976
Consolidation,0.1350210970464135,0.45714285714285713,0.07487444
Consolidation,0.13559322033898305,0.45714285714285713,0.07505392
Consolidation,0.13617021276595745,0.45714285714285713,0.075158596
Consolidation,0.13675213675213677,0.45714285714285713,0.07524531
Consolidation,0.13733905579399142,0.45714285714285713,0.07528206
Consolidation,0.13793103448275862,0.45714285714285713,0.075313926
Consolidation,0.13852813852813853,0.45714285714285713,0.07532978
Consolidation,0.1391304347826087,0.45714285714285713,0.075488515
Consolidation,0.13973799126637554,0.45714285714285713,0.07579715
Consolidation,0.14035087719298245,0.45714285714285713,0.0758581
Consolidation,0.14096916299559473,0.45714285714285713,0.07613695
Consolidation,0.1415929203539823,0.45714285714285713,0.07635935
Consolidation,0.14222222222222222,0.45714285714285713,0.07664359
Consolidation,0.13839285714285715,0.44285714285714284,0.0768104
Consolidation,0.13901345291479822,0.44285714285714284,0.076850004
Consolidation,0.13963963963963963,0.44285714285714284,0.076864645
Consolidation,0.14027149321266968,0.44285714285714284,0.07690119
Consolidation,0.1409090909090909,0.44285714285714284,0.077149816
Consolidation,0.1415525114155251,0.44285714285714284,0.07732752
Consolidation,0.14220183486238533,0.44285714285714284,0.077440225
Consolidation,0.14285714285714285,0.44285714285714284,0.077575766
Consolidation,0.14351851851851852,0.44285714285714284,0.0776148
Consolidation,0.14418604651162792,0.44285714285714284,0.07770469
Consolidation,0.14485981308411214,0.44285714285714284,0.07771592
Consolidation,0.14553990610328638,0.44285714285714284,0.07780183
Consolidation,0.14622641509433962,0.44285714285714284,0.077809885
Consolidation,0.14691943127962084,0.44285714285714284,0.07839831
Consolidation,0.14761904761904762,0.44285714285714284,0.07850409
Consolidation,0.14832535885167464,0.44285714285714284,0.07858443
Consolidation,0.14903846153846154,0.44285714285714284,0.0786457
Consolidation,0.1497584541062802,0.44285714285714284,0.07893503
Consolidation,0.15048543689320387,0.44285714285714284,0.07913508
Consolidation,0.15121951219512195,0.44285714285714284,0.0791891
Consolidation,0.15196078431372548,0.44285714285714284,0.0802828
Consolidation,0.1477832512315271,0.42857142857142855,0.08038629
Consolidation,0.1485148514851485,0.42857142857142855,0.080864295
Consolidation,0.14925373134328357,0.42857142857142855,0.0815654
Consolidation,0.15,0.42857142857142855,0.08165274
Consolidation,0.1507537688442211,0.42857142857142855,0.0817946
Consolidation,0.14646464646464646,0.4142857142857143,0.08188331
Consolidation,0.14720812182741116,0.4142857142857143,0.08189336
Consolidation,0.14285714285714285,0.4,0.082026325
Consolidation,0.14358974358974358,0.4,0.08206634
Consolidation,0.14432989690721648,0.4,0.08208246
Consolidation,0.13989637305699482,0.38571428571428573,0.08211849
Consolidation,0.140625,0.38571428571428573,0.08223588
Consolidation,0.14136125654450263,0.38571428571428573,0.082295835
Consolidation,0.14210526315789473,0.38571428571428573,0.082568176
Consolidation,0.14285714285714285,0.38571428571428573,0.082652055
Consolidation,0.14361702127659576,0.38571428571428573,0.08295074
Consolidation,0.1443850267379679,0.38571428571428573,0.083228864
Consolidation,0.14516129032258066,0.38571428571428573,0.08338993
Consolidation,0.14594594594594595,0.38571428571428573,0.08363073
Consolidation,0.14673913043478262,0.38571428571428573,0.0836588
Consolidation,0.14754098360655737,0.38571428571428573,0.08491977
Consolidation,0.14835164835164835,0.38571428571428573,0.08494478
Consolidation,0.14917127071823205,0.38571428571428573,0.085017994
Consolidation,0.15,0.38571428571428573,0.08513118
Consolidation,0.1452513966480447,0.37142857142857144,0.08544229
Consolidation,0.14606741573033707,0.37142857142857144,0.08565233
Consolidation,0.14689265536723164,0.37142857142857144,0.085722454
Consolidation,0.14204545454545456,0.35714285714285715,0.085768506
Consolidation,0.14285714285714285,0.35714285714285715,0.08592306
Consolidation,0.14367816091954022,0.35714285714285715,0.08639218
Consolidation,0.14450867052023122,0.35714285714285715,0.08730225
Consolidation,0.14534883720930233,0.35714285714285715,0.08757314
Consolidation,0.14619883040935672,0.35714285714285715,0.08763319
Consolidation,0.14705882352941177,0.35714285714285715,0.08801951
Consolidation,0.14792899408284024,0.35714285714285715,0.08822677
Consolidation,0.1488095238095238,0.35714285714285715,0.088662624
Consolidation,0.1497005988023952,0.35714285714285715,0.08964271
Consolidation,0.14457831325301204,0.34285714285714286,0.08974572
Consolidation,0.14545454545454545,0.34285714285714286,0.08997727
Consolidation,0.14634146341463414,0.34285714285714286,0.09042701
Consolidation,0.147239263803681,0.34285714285714286,0.09054657
Consolidation,0.14814814814814814,0.34285714285714286,0.09154768
Consolidation,0.14906832298136646,0.34285714285714286,0.091626234
Consolidation,0.15,0.34285714285714286,0.09237581
Consolidation,0.1509433962264151,0.34285714285714286,0.09264976
Consolidation,0.1518987341772152,0.34285714285714286,0.09269214
Consolidation,0.15286624203821655,0.34285714285714286,0.092904374
Consolidation,0.15384615384615385,0.34285714285714286,0.09304226
Consolidation,0.15483870967741936,0.34285714285714286,0.09311346
Consolidation,0.15584415584415584,0.34285714285714286,0.09379416
Consolidation,0.1568627450980392,0.34285714285714286,0.09384301
Consolidation,0.15789473684210525,0.34285714285714286,0.094156556
Consolidation,0.15894039735099338,0.34285714285714286,0.09429615
Consolidation,0.16,0.34285714285714286,0.09438178
Consolidation,0.15436241610738255,0.32857142857142857,0.09463421
Consolidation,0.14864864864864866,0.3142857142857143,0.0946654
Consolidation,0.14285714285714285,0.3,0.09486102
Consolidation,0.14383561643835616,0.3,0.09522399
Consolidation,0.14482758620689656,0.3,0.09528079
Consolidation,0.14583333333333334,0.3,0.09684796
Consolidation,0.14685314685314685,0.3,0.097256646
Consolidation,0.14788732394366197,0.3,0.09753398
Consolidation,0.14893617021276595,0.3,0.09768717
Consolidation,0.15,0.3,0.09836778
Consolidation,0.14388489208633093,0.2857142857142857,0.098597296
Consolidation,0.14492753623188406,0.2857142857142857,0.098823816
Consolidation,0.145985401459854,0.2857142857142857,0.09956439
Consolidation,0.13970588235294118,0.2714285714285714,0.09978437
Consolidation,0.14074074074074075,0.2714285714285714,0.10007893
Consolidation,0.1417910447761194,0.2714285714285714,0.10018807
Consolidation,0.13533834586466165,0.2571428571428571,0.10026715
Consolidation,0.12878787878787878,0.24285714285714285,0.10055779
Consolidation,0.1297709923664122,0.24285714285714285,0.10075947
Consolidation,0.13076923076923078,0.24285714285714285,0.10153291
Consolidation,0.13178294573643412,0.24285714285714285,0.10211282
Consolidation,0.1328125,0.24285714285714285,0.1021503
Consolidation,0.13385826771653545,0.24285714285714285,0.102305606
Consolidation,0.1349206349206349,0.24285714285714285,0.10248012
Consolidation,0.136,0.24285714285714285,0.10280897
Consolidation,0.13709677419354838,0.24285714285714285,0.10398443
Consolidation,0.13821138211382114,0.24285714285714285,0.105095156
Consolidation,0.13934426229508196,0.24285714285714285,0.10516057
Consolidation,0.14049586776859505,0.24285714285714285,0.105165854
Consolidation,0.14166666666666666,0.24285714285714285,0.10530022
Consolidation,0.14285714285714285,0.24285714285714285,0.10539993
Consolidation,0.1440677966101695,0.24285714285714285,0.10552972
Consolidation,0.1452991452991453,0.24285714285714285,0.10596911
Consolidation,0.14655172413793102,0.24285714285714285,0.106015585
Consolidation,0.14782608695652175,0.24285714285714285,0.10742904
Consolidation,0.14035087719298245,0.22857142857142856,0.10791623
Consolidation,0.1415929203539823,0.22857142857142856,0.10795054
Consolidation,0.14285714285714285,0.22857142857142856,0.10860913
Consolidation,0.14414414414414414,0.22857142857142856,0.10862023
Consolidation,0.14545454545454545,0.22857142857142856,0.10917665
Consolidation,0.14678899082568808,0.22857142857142856,0.109472446
Consolidation,0.14814814814814814,0.22857142857142856,0.10948194
Consolidation,0.14953271028037382,0.22857142857142856,0.110224634
Consolidation,0.1509433962264151,0.22857142857142856,0.111084625
Consolidation,0.1523809523809524,0.22857142857142856,0.111435995
Consolidation,0.15384615384615385,0.22857142857142856,0.111472405
Consolidation,0.14563106796116504,0.21428571428571427,0.11266813
Consolidation,0.13725490196078433,0.2,0.112771034
Consolidation,0.13861386138613863,0.2,0.11279569
Consolidation,0.14,0.2,0.11283465
Consolidation,0.1414141414141414,0.2,0.11304249
Consolidation,0.14285714285714285,0.2,0.11341229
Consolidation,0.14432989690721648,0.2,0.113656774
Consolidation,0.14583333333333334,0.2,0.11387156
Consolidation,0.14736842105263157,0.2,0.11462058
Consolidation,0.14893617021276595,0.2,0.11558753
Consolidation,0.15053763440860216,0.2,0.115596056
Consolidation,0.15217391304347827,0.2,0.116554655
Consolidation,0.15384615384615385,0.2,0.116715685
Consolidation,0.15555555555555556,0.2,0.11671703
Consolidation,0.15730337078651685,0.2,0.11698635
Consolidation,0.1590909090909091,0.2,0.117085025
Consolidation,0.16091954022988506,0.2,0.11709389
Consolidation,0.16279069767441862,0.2,0.11776033
Consolidation,0.16470588235294117,0.2,0.11805874
Consolidation,0.16666666666666666,0.2,0.118639596
Consolidation,0.1686746987951807,0.2,0.11925879
Consolidation,0.17073170731707318,0.2,0.11930351
Consolidation,0.1728395061728395,0.2,0.11946681
Consolidation,0.175,0.2,0.12010214
Consolidation,0.17721518987341772,0.2,0.12035561
Consolidation,0.1794871794871795,0.2,0.12063152
Consolidation,0.18181818181818182,0.2,0.12111326
Consolidation,0.18421052631578946,0.2,0.121123634
Consolidation,0.18666666666666668,0.2,0.1219545
Consolidation,0.17567567567567569,0.18571428571428572,0.122583546
Consolidation,0.1780821917808219,0.18571428571428572,0.122906365
Consolidation,0.16666666666666666,0.17142857142857143,0.12368369
Consolidation,0.16901408450704225,0.17142857142857143,0.1254027
Consolidation,0.17142857142857143,0.17142857142857143,0.1257417
Consolidation,0.17391304347826086,0.17142857142857143,0.12595765
Consolidation,0.17647058823529413,0.17142857142857143,0.12617676
Consolidation,0.1791044776119403,0.17142857142857143,0.12659284
Consolidation,0.18181818181818182,0.17142857142857143,0.1270035
Consolidation,0.16923076923076924,0.15714285714285714,0.12772828
Consolidation,0.171875,0.15714285714285714,0.12784946
Consolidation,0.1746031746031746,0.15714285714285714,0.1278945
Consolidation,0.1774193548387097,0.15714285714285714,0.12884498
Consolidation,0.18032786885245902,0.15714285714285714,0.13012934
Consolidation,0.18333333333333332,0.15714285714285714,0.1301678
Consolidation,0.1864406779661017,0.15714285714285714,0.13053778
Consolidation,0.1896551724137931,0.15714285714285714,0.1324864
Consolidation,0.19298245614035087,0.15714285714285714,0.13249533
Consolidation,0.19642857142857142,0.15714285714285714,0.1327006
Consolidation,0.2,0.15714285714285714,0.13271144
Consolidation,0.18518518518518517,0.14285714285714285,0.1345984
Consolidation,0.18867924528301888,0.14285714285714285,0.13464314
Consolidation,0.19230769230769232,0.14285714285714285,0.13564555
Consolidation,0.19607843137254902,0.14285714285714285,0.13604708
Consolidation,0.2,0.14285714285714285,0.1362794
Consolidation,0.20408163265306123,0.14285714285714285,0.13696983
Consolidation,0.1875,0.12857142857142856,0.13703096
Consolidation,0.19148936170212766,0.12857142857142856,0.13718681
Consolidation,0.1956521739130435,0.12857142857142856,0.13801385
Consolidation,0.2,0.12857142857142856,0.13810185
Consolidation,0.20454545454545456,0.12857142857142856,0.1384341
Consolidation,0.20930232558139536,0.12857142857142856,0.13921899
Consolidation,0.19047619047619047,0.11428571428571428,0.1407379
Consolidation,0.1951219512195122,0.11428571428571428,0.14270839
Consolidation,0.2,0.11428571428571428,0.14397652
Consolidation,0.20512820512820512,0.11428571428571428,0.14465447
Consolidation,0.21052631578947367,0.11428571428571428,0.14472944
Consolidation,0.21621621621621623,0.11428571428571428,0.14477107
Consolidation,0.2222222222222222,0.11428571428571428,0.14482625
Consolidation,0.22857142857142856,0.11428571428571428,0.1455965
Consolidation,0.23529411764705882,0.11428571428571428,0.14610767
Consolidation,0.24242424242424243,0.11428571428571428,0.14723383
Consolidation,0.21875,0.1,0.147395
Consolidation,0.22580645161290322,0.1,0.14839165
Consolidation,0.2,0.08571428571428572,0.14860561
Consolidation,0.20689655172413793,0.08571428571428572,0.15302132
Consolidation,0.21428571428571427,0.08571428571428572,0.15329784
Consolidation,0.2222222222222222,0.08571428571428572,0.15400343
Consolidation,0.19230769230769232,0.07142857142857142,0.15407488
Consolidation,0.2,0.07142857142857142,0.1576095
Consolidation,0.20833333333333334,0.07142857142857142,0.15855029
Consolidation,0.21739130434782608,0.07142857142857142,0.1615349
Consolidation,0.22727272727272727,0.07142857142857142,0.1624882
Consolidation,0.23809523809523808,0.07142857142857142,0.16412665
Consolidation,0.25,0.07142857142857142,0.16486941
Consolidation,0.2631578947368421,0.07142857142857142,0.16636436
Consolidation,0.2777777777777778,0.07142857142857142,0.16677955
Consolidation,0.23529411764705882,0.05714285714285714,0.16783081
Consolidation,0.1875,0.04285714285714286,0.16801415
Consolidation,0.13333333333333333,0.02857142857142857,0.16819923
Consolidation,0.07142857142857142,0.014285714285714285,0.16977179
Consolidation,0.07692307692307693,0.014285714285714285,0.17291912
Consolidation,0.08333333333333333,0.014285714285714285,0.17583725
