pr,rc,threshold
Atelectasis,0.17726396917148363,0.519774011299435,0.13067493
Atelectasis,0.1776061776061776,0.519774011299435,0.13068907
Atelectasis,0.1760154738878143,0.5141242937853108,0.13086005
Atelectasis,0.17635658914728683,0.5141242937853108,0.13093172
Atelectasis,0.1766990291262136,0.5141242937853108,0.13113588
Atelectasis,0.17509727626459143,0.5084745762711864,0.1311359
Atelectasis,0.17348927875243664,0.5028248587570622,0.13124648
Atelectasis,0.171875,0.4971751412429379,0.13135938
Atelectasis,0.17221135029354206,0.4971751412429379,0.13157952
Atelectasis,0.17254901960784313,0.4971751412429379,0.13162872
Atelectasis,0.17288801571709234,0.4971751412429379,0.13213587
Atelectasis,0.1732283464566929,0.4971751412429379,0.13249514
Atelectasis,0.17357001972386588,0.4971751412429379,0.13310456
Atelectasis,0.17391304347826086,0.4971751412429379,0.13315056
Atelectasis,0.17425742574257425,0.4971751412429379,0.13341686
Atelectasis,0.17261904761904762,0.4915254237288136,0.13344409
Atelectasis,0.17296222664015903,0.4915254237288136,0.13357602
Atelectasis,0.17330677290836655,0.4915254237288136,0.13380165
Atelectasis,0.17365269461077845,0.4915254237288136,0.13381454
Atelectasis,0.174,0.4915254237288136,0.13384336
Atelectasis,0.1743486973947896,0.4915254237288136,0.13394375
Atelectasis,0.1746987951807229,0.4915254237288136,0.13409238
Atelectasis,0.1750503018108652,0.4915254237288136,0.13409248
Atelectasis,0.17540322580645162,0.4915254237288136,0.13415046
Atelectasis,0.17575757575757575,0.4915254237288136,0.13424923
Atelectasis,0.17611336032388664,0.4915254237288136,0.13450141
Atelectasis,0.17647058823529413,0.4915254237288136,0.13455182
Atelectasis,0.17682926829268292,0.4915254237288136,0.13471597
Atelectasis,0.17718940936863545,0.4915254237288136,0.13486506
Atelectasis,0.17755102040816326,0.4915254237288136,0.1353032
Atelectasis,0.17791411042944785,0.4915254237288136,0.13548759
Atelectasis,0.17827868852459017,0.4915254237288136,0.13553002
Atelectasis,0.17864476386036962,0.4915254237288136,0.1355598
Atelectasis,0.17901234567901234,0.4915254237288136,0.13563497
Atelectasis,0.17938144329896907,0.4915254237288136,0.13575755
Atelectasis,0.17768595041322313,0.4858757062146893,0.13579947
Atelectasis,0.17805383022774326,0.4858757062146893,0.13593487
Atelectasis,0.17842323651452283,0.4858757062146893,0.13597775
Atelectasis,0.1787941787941788,0.4858757062146893,0.13611789
Atelectasis,0.17916666666666667,0.4858757062146893,0.13619305
Atelectasis,0.17745302713987474,0.480225988700565,0.13632554
Atelectasis,0.17782426778242677,0.480225988700565,0.13717133
Atelectasis,0.17819706498951782,0.480225988700565,0.13717228
Atelectasis,0.17857142857142858,0.480225988700565,0.13722555
Atelectasis,0.17894736842105263,0.480225988700565,0.1372409
Atelectasis,0.17932489451476794,0.480225988700565,0.13738059
Atelectasis,0.17970401691331925,0.480225988700565,0.13766308
Atelectasis,0.18008474576271186,0.480225988700565,0.13793062
Atelectasis,0.18046709129511676,0.480225988700565,0.13838929
Atelectasis,0.18085106382978725,0.480225988700565,0.13869818
Atelectasis,0.1812366737739872,0.480225988700565,0.13883129
Atelectasis,0.18162393162393162,0.480225988700565,0.13908873
Atelectasis,0.18201284796573874,0.480225988700565,0.13926005
Atelectasis,0.18025751072961374,0.4745762711864407,0.13967597
Atelectasis,0.18064516129032257,0.4745762711864407,0.13986063
Atelectasis,0.1810344827586207,0.4745762711864407,0.13989313
Atelectasis,0.18142548596112312,0.4745762711864407,0.1401422
Atelectasis,0.18181818181818182,0.4745762711864407,0.14071934
Atelectasis,0.1822125813449024,0.4745762711864407,0.14091541
Atelectasis,0.1826086956521739,0.4745762711864407,0.14119852
Atelectasis,0.1830065359477124,0.4745762711864407,0.14134394
Atelectasis,0.18340611353711792,0.4745762711864407,0.1416652
Atelectasis,0.1838074398249453,0.4745762711864407,0.14175865
Atelectasis,0.18421052631578946,0.4745762711864407,0.14192592
Atelectasis,0.18461538461538463,0.4745762711864407,0.1421269
Atelectasis,0.1828193832599119,0.4689265536723164,0.14258315
Atelectasis,0.18322295805739514,0.4689265536723164,0.1427987
Atelectasis,0.1836283185840708,0.4689265536723164,0.1428079
Atelectasis,0.18403547671840353,0.4689265536723164,0.14334857
Atelectasis,0.18444444444444444,0.4689265536723164,0.14349923
Atelectasis,0.18485523385300667,0.4689265536723164,0.1437549
Atelectasis,0.18526785714285715,0.4689265536723164,0.14383705
Atelectasis,0.18568232662192394,0.4689265536723164,0.143916
Atelectasis,0.1860986547085202,0.4689265536723164,0.14406706
Atelectasis,0.18651685393258427,0.4689265536723164,0.14429529
Atelectasis,0.18693693693693694,0.4689265536723164,0.14439683
Atelectasis,0.1873589164785553,0.4689265536723164,0.14443292
Atelectasis,0.18778280542986425,0.4689265536723164,0.14462546
Atelectasis,0.18820861678004536,0.4689265536723164,0.14463548
Atelectasis,0.18863636363636363,0.4689265536723164,0.14470683
Atelectasis,0.1867881548974943,0.4632768361581921,0.14483379
Atelectasis,0.1872146118721461,0.4632768361581921,0.14485665
Atelectasis,0.18764302059496568,0.4632768361581921,0.14486735
Atelectasis,0.18807339449541285,0.4632768361581921,0.14518683
Atelectasis,0.18850574712643678,0.4632768361581921,0.14544998
Atelectasis,0.18663594470046083,0.4576271186440678,0.14548142
Atelectasis,0.18706697459584296,0.4576271186440678,0.14578927
Atelectasis,0.1875,0.4576271186440678,0.1458371
Atelectasis,0.18793503480278423,0.4576271186440678,0.14599869
Atelectasis,0.1883720930232558,0.4576271186440678,0.14608839
Atelectasis,0.1888111888111888,0.4576271186440678,0.14631596
Atelectasis,0.18925233644859812,0.4576271186440678,0.14668898
Atelectasis,0.18969555035128804,0.4576271186440678,0.14697225
Atelectasis,0.19014084507042253,0.4576271186440678,0.1469873
Atelectasis,0.18823529411764706,0.4519774011299435,0.14701343
Atelectasis,0.18632075471698112,0.4463276836158192,0.14726397
Atelectasis,0.1867612293144208,0.4463276836158192,0.14766651
Atelectasis,0.1872037914691943,0.4463276836158192,0.14806193
Atelectasis,0.1876484560570071,0.4463276836158192,0.14809969
Atelectasis,0.18571428571428572,0.4406779661016949,0.14815608
Atelectasis,0.18615751789976134,0.4406779661016949,0.14866266
Atelectasis,0.18421052631578946,0.4350282485875706,0.1487799
Atelectasis,0.18225419664268586,0.4293785310734463,0.14896612
Atelectasis,0.18269230769230768,0.4293785310734463,0.14901756
Atelectasis,0.18313253012048192,0.4293785310734463,0.14950219
Atelectasis,0.18357487922705315,0.4293785310734463,0.14955033
Atelectasis,0.18401937046004843,0.4293785310734463,0.1498433
Atelectasis,0.18446601941747573,0.4293785310734463,0.14993888
Atelectasis,0.18491484184914841,0.4293785310734463,0.15000321
Atelectasis,0.18536585365853658,0.4293785310734463,0.15008684
Atelectasis,0.18581907090464547,0.4293785310734463,0.15017709
Atelectasis,0.18627450980392157,0.4293785310734463,0.15026803
Atelectasis,0.18673218673218672,0.4293785310734463,0.15042016
Atelectasis,0.18719211822660098,0.4293785310734463,0.15056126
Atelectasis,0.18765432098765433,0.4293785310734463,0.15068614
Atelectasis,0.18811881188118812,0.4293785310734463,0.15087235
Atelectasis,0.18610421836228289,0.423728813559322,0.15099363
Atelectasis,0.1865671641791045,0.423728813559322,0.15104848
Atelectasis,0.18703241895261846,0.423728813559322,0.15145509
Atelectasis,0.1875,0.423728813559322,0.15145971
Atelectasis,0.18796992481203006,0.423728813559322,0.15166372
Atelectasis,0.1884422110552764,0.423728813559322,0.15177299
Atelectasis,0.1889168765743073,0.423728813559322,0.15177482
Atelectasis,0.1893939393939394,0.423728813559322,0.15178537
Atelectasis,0.189873417721519,0.423728813559322,0.15265124
Atelectasis,0.19035532994923857,0.423728813559322,0.15273906
Atelectasis,0.19083969465648856,0.423728813559322,0.15274158
Atelectasis,0.18877551020408162,0.4180790960451977,0.15284717
Atelectasis,0.18925831202046037,0.4180790960451977,0.15303504
Atelectasis,0.18974358974358974,0.4180790960451977,0.1532685
Atelectasis,0.19023136246786632,0.4180790960451977,0.15361987
Atelectasis,0.19072164948453607,0.4180790960451977,0.15379071
Atelectasis,0.18863049095607234,0.4124293785310734,0.15402424
Atelectasis,0.18911917098445596,0.4124293785310734,0.15415993
Atelectasis,0.18961038961038962,0.4124293785310734,0.1541661
Atelectasis,0.19010416666666666,0.4124293785310734,0.15436704
Atelectasis,0.1906005221932115,0.4124293785310734,0.15451121
Atelectasis,0.19109947643979058,0.4124293785310734,0.15480527
Atelectasis,0.19160104986876642,0.4124293785310734,0.15480639
Atelectasis,0.18947368421052632,0.4067796610169492,0.15483834
Atelectasis,0.18997361477572558,0.4067796610169492,0.1548817
Atelectasis,0.19047619047619047,0.4067796610169492,0.15521154
Atelectasis,0.1909814323607427,0.4067796610169492,0.15523359
Atelectasis,0.19148936170212766,0.4067796610169492,0.15539488
Atelectasis,0.192,0.4067796610169492,0.15544574
Atelectasis,0.18983957219251338,0.4011299435028249,0.15553667
Atelectasis,0.1903485254691689,0.4011299435028249,0.15592949
Atelectasis,0.19086021505376344,0.4011299435028249,0.15615666
Atelectasis,0.19137466307277629,0.4011299435028249,0.15616377
Atelectasis,0.1918918918918919,0.4011299435028249,0.15632565
Atelectasis,0.19241192411924118,0.4011299435028249,0.1567523
Atelectasis,0.19293478260869565,0.4011299435028249,0.15683666
Atelectasis,0.19346049046321526,0.4011299435028249,0.1568518
Atelectasis,0.19398907103825136,0.4011299435028249,0.15715581
Atelectasis,0.19452054794520549,0.4011299435028249,0.15723501
Atelectasis,0.19505494505494506,0.4011299435028249,0.15732521
Atelectasis,0.19559228650137742,0.4011299435028249,0.15737021
Atelectasis,0.19613259668508287,0.4011299435028249,0.15754229
Atelectasis,0.19667590027700832,0.4011299435028249,0.15773433
Atelectasis,0.19722222222222222,0.4011299435028249,0.15782143
Atelectasis,0.19498607242339833,0.3954802259887006,0.15843213
Atelectasis,0.19273743016759776,0.3898305084745763,0.15853888
Atelectasis,0.19327731092436976,0.3898305084745763,0.15892117
Atelectasis,0.19101123595505617,0.384180790960452,0.1591124
Atelectasis,0.19154929577464788,0.384180790960452,0.1591669
Atelectasis,0.192090395480226,0.384180790960452,0.15929689
Atelectasis,0.19263456090651557,0.384180790960452,0.15934752
Atelectasis,0.19318181818181818,0.384180790960452,0.15993582
Atelectasis,0.1908831908831909,0.3785310734463277,0.16025719
Atelectasis,0.19142857142857142,0.3785310734463277,0.16047548
Atelectasis,0.19197707736389685,0.3785310734463277,0.16078262
Atelectasis,0.1925287356321839,0.3785310734463277,0.1611438
Atelectasis,0.1930835734870317,0.3785310734463277,0.16136673
Atelectasis,0.1936416184971098,0.3785310734463277,0.16165562
Atelectasis,0.19420289855072465,0.3785310734463277,0.16198695
Atelectasis,0.19476744186046513,0.3785310734463277,0.16208157
Atelectasis,0.19533527696793002,0.3785310734463277,0.16210134
Atelectasis,0.195906432748538,0.3785310734463277,0.162282
Atelectasis,0.1935483870967742,0.3728813559322034,0.16234535
Atelectasis,0.19411764705882353,0.3728813559322034,0.1623486
Atelectasis,0.19469026548672566,0.3728813559322034,0.16239734
Atelectasis,0.19230769230769232,0.3672316384180791,0.16259621
Atelectasis,0.19287833827893175,0.3672316384180791,0.16268505
Atelectasis,0.19047619047619047,0.3615819209039548,0.16276638
Atelectasis,0.1880597014925373,0.3559322033898305,0.16315678
Atelectasis,0.18862275449101795,0.3559322033898305,0.16320515
Atelectasis,0.1891891891891892,0.3559322033898305,0.16327637
Atelectasis,0.1897590361445783,0.3559322033898305,0.16338359
Atelectasis,0.1903323262839879,0.3559322033898305,0.16341044
Atelectasis,0.19090909090909092,0.3559322033898305,0.16344063
Atelectasis,0.19148936170212766,0.3559322033898305,0.16346341
Atelectasis,0.19207317073170732,0.3559322033898305,0.16375276
Atelectasis,0.1926605504587156,0.3559322033898305,0.16395994
Atelectasis,0.19325153374233128,0.3559322033898305,0.16420893
Atelectasis,0.19384615384615383,0.3559322033898305,0.16441375
Atelectasis,0.19444444444444445,0.3559322033898305,0.16452031
Atelectasis,0.19195046439628483,0.3502824858757062,0.16489843
Atelectasis,0.19254658385093168,0.3502824858757062,0.16497394
Atelectasis,0.19314641744548286,0.3502824858757062,0.16500933
Atelectasis,0.19375,0.3502824858757062,0.16530807
Atelectasis,0.19435736677115986,0.3502824858757062,0.16571593
Atelectasis,0.1949685534591195,0.3502824858757062,0.16579217
Atelectasis,0.19558359621451105,0.3502824858757062,0.16585243
Atelectasis,0.1930379746835443,0.3446327683615819,0.1661741
Atelectasis,0.19365079365079366,0.3446327683615819,0.16652061
Atelectasis,0.1942675159235669,0.3446327683615819,0.16653591
Atelectasis,0.19488817891373802,0.3446327683615819,0.1665492
Atelectasis,0.1955128205128205,0.3446327683615819,0.16704069
Atelectasis,0.19292604501607716,0.3389830508474576,0.1673169
Atelectasis,0.1935483870967742,0.3389830508474576,0.16764364
Atelectasis,0.1941747572815534,0.3389830508474576,0.16835456
Atelectasis,0.19480519480519481,0.3389830508474576,0.16854094
Atelectasis,0.19543973941368079,0.3389830508474576,0.16889894
Atelectasis,0.19607843137254902,0.3389830508474576,0.16902015
Atelectasis,0.19672131147540983,0.3389830508474576,0.16916913
Atelectasis,0.19736842105263158,0.3389830508474576,0.16931483
Atelectasis,0.19801980198019803,0.3389830508474576,0.1696389
Atelectasis,0.1986754966887417,0.3389830508474576,0.16989109
Atelectasis,0.19933554817275748,0.3389830508474576,0.1703063
Atelectasis,0.2,0.3389830508474576,0.17049608
Atelectasis,0.20066889632107024,0.3389830508474576,0.17090003
Atelectasis,0.20134228187919462,0.3389830508474576,0.17106913
Atelectasis,0.20202020202020202,0.3389830508474576,0.17144729
Atelectasis,0.20270270270270271,0.3389830508474576,0.17172499
Atelectasis,0.2033898305084746,0.3389830508474576,0.17238499
Atelectasis,0.20068027210884354,0.3333333333333333,0.1725791
Atelectasis,0.20136518771331058,0.3333333333333333,0.1726431
Atelectasis,0.20205479452054795,0.3333333333333333,0.17281884
Atelectasis,0.2027491408934708,0.3333333333333333,0.1730572
Atelectasis,0.20344827586206896,0.3333333333333333,0.17348635
Atelectasis,0.2041522491349481,0.3333333333333333,0.1736228
Atelectasis,0.2013888888888889,0.327683615819209,0.17420726
Atelectasis,0.20209059233449478,0.327683615819209,0.17421874
Atelectasis,0.20279720279720279,0.327683615819209,0.17434867
Atelectasis,0.2,0.3220338983050847,0.17436062
Atelectasis,0.2007042253521127,0.3220338983050847,0.17518817
Atelectasis,0.20141342756183744,0.3220338983050847,0.17548805
Atelectasis,0.20212765957446807,0.3220338983050847,0.17562786
Atelectasis,0.20284697508896798,0.3220338983050847,0.17570342
Atelectasis,0.20357142857142857,0.3220338983050847,0.17571001
Atelectasis,0.20430107526881722,0.3220338983050847,0.17574437
Atelectasis,0.20503597122302158,0.3220338983050847,0.17574874
Atelectasis,0.20216606498194944,0.3163841807909605,0.17632496
Atelectasis,0.2028985507246377,0.3163841807909605,0.17633072
Atelectasis,0.20363636363636364,0.3163841807909605,0.17639804
Atelectasis,0.20437956204379562,0.3163841807909605,0.17653653
Atelectasis,0.20146520146520147,0.3107344632768362,0.17668019
Atelectasis,0.20220588235294118,0.3107344632768362,0.17748441
Atelectasis,0.2029520295202952,0.3107344632768362,0.17752144
Atelectasis,0.2037037037037037,0.3107344632768362,0.17765819
Atelectasis,0.20446096654275092,0.3107344632768362,0.1783732
Atelectasis,0.20522388059701493,0.3107344632768362,0.17878217
Atelectasis,0.20599250936329588,0.3107344632768362,0.17910814
Atelectasis,0.20676691729323307,0.3107344632768362,0.17915118
Atelectasis,0.20754716981132076,0.3107344632768362,0.18014134
Atelectasis,0.20833333333333334,0.3107344632768362,0.18020384
Atelectasis,0.20912547528517111,0.3107344632768362,0.18022488
Atelectasis,0.2099236641221374,0.3107344632768362,0.18034674
Atelectasis,0.20689655172413793,0.3050847457627119,0.1804164
Atelectasis,0.2076923076923077,0.3050847457627119,0.18145816
Atelectasis,0.2084942084942085,0.3050847457627119,0.18195397
Atelectasis,0.2054263565891473,0.2994350282485876,0.18235493
Atelectasis,0.20622568093385213,0.2994350282485876,0.18236622
Atelectasis,0.20703125,0.2994350282485876,0.1824643
Atelectasis,0.20784313725490197,0.2994350282485876,0.18252958
Atelectasis,0.20866141732283464,0.2994350282485876,0.18264635
Atelectasis,0.20553359683794467,0.2937853107344633,0.18312584
Atelectasis,0.20238095238095238,0.288135593220339,0.1839025
Atelectasis,0.20318725099601595,0.288135593220339,0.18465427
Atelectasis,0.204,0.288135593220339,0.18497281
Atelectasis,0.20481927710843373,0.288135593220339,0.18519518
Atelectasis,0.2056451612903226,0.288135593220339,0.18607065
Atelectasis,0.20647773279352227,0.288135593220339,0.1862802
Atelectasis,0.2073170731707317,0.288135593220339,0.18639015
Atelectasis,0.20816326530612245,0.288135593220339,0.1867099
Atelectasis,0.20901639344262296,0.288135593220339,0.18701468
Atelectasis,0.205761316872428,0.2824858757062147,0.187056
Atelectasis,0.2066115702479339,0.2824858757062147,0.18740338
Atelectasis,0.2074688796680498,0.2824858757062147,0.18760298
Atelectasis,0.20833333333333334,0.2824858757062147,0.18786472
Atelectasis,0.20502092050209206,0.2768361581920904,0.18793444
Atelectasis,0.20588235294117646,0.2768361581920904,0.18834688
Atelectasis,0.20675105485232068,0.2768361581920904,0.1883868
Atelectasis,0.2076271186440678,0.2768361581920904,0.18842587
Atelectasis,0.20851063829787234,0.2768361581920904,0.18919533
Atelectasis,0.2094017094017094,0.2768361581920904,0.18921629
Atelectasis,0.20600858369098712,0.2711864406779661,0.18927974
Atelectasis,0.20689655172413793,0.2711864406779661,0.18965302
Atelectasis,0.2077922077922078,0.2711864406779661,0.18985604
Atelectasis,0.20869565217391303,0.2711864406779661,0.1904898
Atelectasis,0.2096069868995633,0.2711864406779661,0.19066435
Atelectasis,0.21052631578947367,0.2711864406779661,0.1908462
Atelectasis,0.21145374449339208,0.2711864406779661,0.19098334
Atelectasis,0.2079646017699115,0.2655367231638418,0.19125631
Atelectasis,0.2088888888888889,0.2655367231638418,0.19135888
Atelectasis,0.20982142857142858,0.2655367231638418,0.19198848
Atelectasis,0.21076233183856502,0.2655367231638418,0.19242448
Atelectasis,0.21171171171171171,0.2655367231638418,0.19299404
Atelectasis,0.2081447963800905,0.2598870056497175,0.193465
Atelectasis,0.20454545454545456,0.2542372881355932,0.19363289
Atelectasis,0.2009132420091324,0.24858757062146894,0.19371557
Atelectasis,0.2018348623853211,0.24858757062146894,0.19412422
Atelectasis,0.20276497695852536,0.24858757062146894,0.19453137
Atelectasis,0.2037037037037037,0.24858757062146894,0.19461605
Atelectasis,0.20465116279069767,0.24858757062146894,0.19493052
Atelectasis,0.205607476635514,0.24858757062146894,0.19522445
Atelectasis,0.20657276995305165,0.24858757062146894,0.19559257
Atelectasis,0.20754716981132076,0.24858757062146894,0.19604129
Atelectasis,0.20853080568720378,0.24858757062146894,0.19644356
Atelectasis,0.20952380952380953,0.24858757062146894,0.19648518
Atelectasis,0.21052631578947367,0.24858757062146894,0.19670404
Atelectasis,0.21153846153846154,0.24858757062146894,0.19686668
Atelectasis,0.20772946859903382,0.24293785310734464,0.19697918
Atelectasis,0.2087378640776699,0.24293785310734464,0.19797209
Atelectasis,0.2097560975609756,0.24293785310734464,0.1982451
Atelectasis,0.2107843137254902,0.24293785310734464,0.1988881
Atelectasis,0.21182266009852216,0.24293785310734464,0.1991379
Atelectasis,0.2079207920792079,0.23728813559322035,0.19933918
Atelectasis,0.208955223880597,0.23728813559322035,0.19949071
Atelectasis,0.21,0.23728813559322035,0.19964373
Atelectasis,0.21105527638190955,0.23728813559322035,0.19980396
Atelectasis,0.21212121212121213,0.23728813559322035,0.19990864
Atelectasis,0.2131979695431472,0.23728813559322035,0.20058043
Atelectasis,0.21428571428571427,0.23728813559322035,0.20135236
Atelectasis,0.21025641025641026,0.23163841807909605,0.20142753
Atelectasis,0.211340206185567,0.23163841807909605,0.20146532
Atelectasis,0.21243523316062177,0.23163841807909605,0.20153035
Atelectasis,0.20833333333333334,0.22598870056497175,0.20172833
Atelectasis,0.2094240837696335,0.22598870056497175,0.20178112
Atelectasis,0.21052631578947367,0.22598870056497175,0.20210248
Atelectasis,0.21164021164021163,0.22598870056497175,0.20227261
Atelectasis,0.2127659574468085,0.22598870056497175,0.20295025
Atelectasis,0.21390374331550802,0.22598870056497175,0.20331709
Atelectasis,0.21505376344086022,0.22598870056497175,0.20541662
Atelectasis,0.21621621621621623,0.22598870056497175,0.20565383
Atelectasis,0.21739130434782608,0.22598870056497175,0.20618036
Atelectasis,0.2185792349726776,0.22598870056497175,0.20636629
Atelectasis,0.21978021978021978,0.22598870056497175,0.20651859
Atelectasis,0.2154696132596685,0.22033898305084745,0.20736215
Atelectasis,0.21666666666666667,0.22033898305084745,0.20786351
Atelectasis,0.2122905027932961,0.21468926553672316,0.20803998
Atelectasis,0.20786516853932585,0.20903954802259886,0.21034008
Atelectasis,0.20903954802259886,0.20903954802259886,0.21062468
Atelectasis,0.21022727272727273,0.20903954802259886,0.21073559
Atelectasis,0.21142857142857144,0.20903954802259886,0.2107934
Atelectasis,0.21264367816091953,0.20903954802259886,0.21090645
Atelectasis,0.2138728323699422,0.20903954802259886,0.21094526
Atelectasis,0.20930232558139536,0.2033898305084746,0.21204232
Atelectasis,0.21052631578947367,0.2033898305084746,0.21247289
Atelectasis,0.21176470588235294,0.2033898305084746,0.21276575
Atelectasis,0.21301775147928995,0.2033898305084746,0.2139407
Atelectasis,0.21428571428571427,0.2033898305084746,0.21438596
Atelectasis,0.20958083832335328,0.1977401129943503,0.21599866
Atelectasis,0.20481927710843373,0.192090395480226,0.21655035
Atelectasis,0.2,0.1864406779661017,0.2168631
Atelectasis,0.20121951219512196,0.1864406779661017,0.21718097
Atelectasis,0.20245398773006135,0.1864406779661017,0.21725355
Atelectasis,0.2037037037037037,0.1864406779661017,0.21990304
Atelectasis,0.20496894409937888,0.1864406779661017,0.22163464
Atelectasis,0.20625,0.1864406779661017,0.22232862
Atelectasis,0.20754716981132076,0.1864406779661017,0.22253044
Atelectasis,0.2088607594936709,0.1864406779661017,0.22254053
Atelectasis,0.21019108280254778,0.1864406779661017,0.22294612
Atelectasis,0.21153846153846154,0.1864406779661017,0.22296096
Atelectasis,0.2064516129032258,0.1807909604519774,0.22473265
Atelectasis,0.2077922077922078,0.1807909604519774,0.22497626
Atelectasis,0.20915032679738563,0.1807909604519774,0.2249787
Atelectasis,0.21052631578947367,0.1807909604519774,0.2261483
Atelectasis,0.2119205298013245,0.1807909604519774,0.22736071
Atelectasis,0.21333333333333335,0.1807909604519774,0.22745909
Atelectasis,0.21476510067114093,0.1807909604519774,0.22830439
Atelectasis,0.21621621621621623,0.1807909604519774,0.22873053
Atelectasis,0.21768707482993196,0.1807909604519774,0.23100212
Atelectasis,0.2191780821917808,0.1807909604519774,0.23110208
Atelectasis,0.2206896551724138,0.1807909604519774,0.23136345
Atelectasis,0.2222222222222222,0.1807909604519774,0.23169483
Atelectasis,0.22377622377622378,0.1807909604519774,0.23170309
Atelectasis,0.22535211267605634,0.1807909604519774,0.23175076
Atelectasis,0.2198581560283688,0.1751412429378531,0.23224501
Atelectasis,0.22142857142857142,0.1751412429378531,0.23245338
Atelectasis,0.22302158273381295,0.1751412429378531,0.23274517
Atelectasis,0.2246376811594203,0.1751412429378531,0.23302662
Atelectasis,0.22627737226277372,0.1751412429378531,0.23464486
Atelectasis,0.22794117647058823,0.1751412429378531,0.23512323
Atelectasis,0.22962962962962963,0.1751412429378531,0.2362607
Atelectasis,0.23134328358208955,0.1751412429378531,0.23735823
Atelectasis,0.23308270676691728,0.1751412429378531,0.23737991
Atelectasis,0.23484848484848486,0.1751412429378531,0.2381417
Atelectasis,0.2366412213740458,0.1751412429378531,0.23821725
Atelectasis,0.23076923076923078,0.1694915254237288,0.23943229
Atelectasis,0.23255813953488372,0.1694915254237288,0.2399315
Atelectasis,0.234375,0.1694915254237288,0.24008161
Atelectasis,0.2283464566929134,0.1638418079096045,0.24096106
Atelectasis,0.2222222222222222,0.15819209039548024,0.24100406
Atelectasis,0.224,0.15819209039548024,0.24141508
Atelectasis,0.22580645161290322,0.15819209039548024,0.24143209
Atelectasis,0.21951219512195122,0.15254237288135594,0.24231394
Atelectasis,0.22131147540983606,0.15254237288135594,0.24326093
Atelectasis,0.2231404958677686,0.15254237288135594,0.24333127
Atelectasis,0.225,0.15254237288135594,0.24380071
Atelectasis,0.226890756302521,0.15254237288135594,0.24477224
Atelectasis,0.2288135593220339,0.15254237288135594,0.24530475
Atelectasis,0.23076923076923078,0.15254237288135594,0.24550149
Atelectasis,0.22413793103448276,0.14689265536723164,0.2460611
Atelectasis,0.21739130434782608,0.14124293785310735,0.24614985
Atelectasis,0.21929824561403508,0.14124293785310735,0.24629194
Atelectasis,0.22123893805309736,0.14124293785310735,0.24640816
Atelectasis,0.22321428571428573,0.14124293785310735,0.24663132
Atelectasis,0.22522522522522523,0.14124293785310735,0.24730444
Atelectasis,0.22727272727272727,0.14124293785310735,0.2481099
Atelectasis,0.22935779816513763,0.14124293785310735,0.24876349
Atelectasis,0.23148148148148148,0.14124293785310735,0.2489672
Atelectasis,0.22429906542056074,0.13559322033898305,0.24954581
Atelectasis,0.22641509433962265,0.13559322033898305,0.25063944
Atelectasis,0.22857142857142856,0.13559322033898305,0.25096282
Atelectasis,0.23076923076923078,0.13559322033898305,0.25259107
Atelectasis,0.23300970873786409,0.13559322033898305,0.25274396
Atelectasis,0.23529411764705882,0.13559322033898305,0.25370675
Atelectasis,0.22772277227722773,0.12994350282485875,0.25416866
Atelectasis,0.23,0.12994350282485875,0.2542294
Atelectasis,0.23232323232323232,0.12994350282485875,0.25439924
Atelectasis,0.23469387755102042,0.12994350282485875,0.2557812
Atelectasis,0.23711340206185566,0.12994350282485875,0.25579947
Atelectasis,0.23958333333333334,0.12994350282485875,0.25723824
Atelectasis,0.24210526315789474,0.12994350282485875,0.2586663
Atelectasis,0.24468085106382978,0.12994350282485875,0.2590673
Atelectasis,0.23655913978494625,0.12429378531073447,0.25967172
Atelectasis,0.2391304347826087,0.12429378531073447,0.26028243
Atelectasis,0.24175824175824176,0.12429378531073447,0.2603674
Atelectasis,0.24444444444444444,0.12429378531073447,0.26073086
Atelectasis,0.24719101123595505,0.12429378531073447,0.26113757
Atelectasis,0.25,0.12429378531073447,0.26117992
Atelectasis,0.2413793103448276,0.11864406779661017,0.2621117
Atelectasis,0.2441860465116279,0.11864406779661017,0.26313022
Atelectasis,0.23529411764705882,0.11299435028248588,0.2634164
Atelectasis,0.23809523809523808,0.11299435028248588,0.26445702
Atelectasis,0.2289156626506024,0.10734463276836158,0.2649083
Atelectasis,0.23170731707317074,0.10734463276836158,0.26525342
Atelectasis,0.2222222222222222,0.1016949152542373,0.26587352
Atelectasis,0.225,0.1016949152542373,0.2660556
Atelectasis,0.21518987341772153,0.096045197740113,0.2671594
Atelectasis,0.21794871794871795,0.096045197740113,0.26769465
Atelectasis,0.22077922077922077,0.096045197740113,0.26851302
Atelectasis,0.2236842105263158,0.096045197740113,0.27061617
Atelectasis,0.22666666666666666,0.096045197740113,0.2708448
Atelectasis,0.22972972972972974,0.096045197740113,0.27105817
Atelectasis,0.2328767123287671,0.096045197740113,0.27204883
Atelectasis,0.2361111111111111,0.096045197740113,0.2725501
Atelectasis,0.23943661971830985,0.096045197740113,0.27324972
Atelectasis,0.24285714285714285,0.096045197740113,0.27347618
Atelectasis,0.2318840579710145,0.0903954802259887,0.27363423
Atelectasis,0.23529411764705882,0.0903954802259887,0.27394244
Atelectasis,0.23880597014925373,0.0903954802259887,0.27501267
Atelectasis,0.24242424242424243,0.0903954802259887,0.27561763
Atelectasis,0.24615384615384617,0.0903954802259887,0.27572694
Atelectasis,0.25,0.0903954802259887,0.27573633
