pr,rc,threshold
Mass,0.04472843450479233,1.0,0.003981707
Mass,0.044752264251465106,1.0,0.003985565
Mass,0.04477611940298507,1.0,0.0040091355
Mass,0.0448,1.0,0.004017841
Mass,0.044823906083244394,1.0,0.004045579
Mass,0.044847837693539776,1.0,0.004048734
Mass,0.04487179487179487,1.0,0.0041205627
Mass,0.04489577765900588,1.0,0.0041712453
Mass,0.044919786096256686,1.0,0.0041803974
Mass,0.0449438202247191,1.0,0.004185928
Mass,0.044967880085653104,1.0,0.0041906647
Mass,0.04499196572040707,1.0,0.0042118165
Mass,0.04501607717041801,1.0,0.0042133695
Mass,0.04504021447721179,1.0,0.0042799544
Mass,0.045064377682403435,1.0,0.0043267426
Mass,0.04508856682769726,1.0,0.0043274323
Mass,0.045112781954887216,1.0,0.004399531
Mass,0.045137023105857065,1.0,0.004501031
Mass,0.04516129032258064,1.0,0.004502779
Mass,0.04518558364712211,1.0,0.0045312815
Mass,0.04520990312163617,1.0,0.0046290862
Mass,0.045234248788368334,1.0,0.004646616
Mass,0.04525862068965517,1.0,0.004647737
Mass,0.045283018867924525,1.0,0.0046534236
Mass,0.045307443365695796,1.0,0.004682721
Mass,0.04533189422558014,1.0,0.0047015385
Mass,0.04535637149028078,1.0,0.004766242
Mass,0.04538087520259319,1.0,0.004830384
Mass,0.04540540540540541,1.0,0.0048365016
Mass,0.04542996214169821,1.0,0.004858821
Mass,0.045454545454545456,1.0,0.0048605953
Mass,0.04547915538711424,1.0,0.004904042
Mass,0.04550379198266522,1.0,0.0049288385
Mass,0.04552845528455285,1.0,0.0049666194
Mass,0.0455531453362256,1.0,0.0050251163
Mass,0.04557786218122626,1.0,0.005065805
Mass,0.04560260586319218,1.0,0.005150846
Mass,0.045627376425855515,1.0,0.0051978417
Mass,0.04565217391304348,1.0,0.0052613895
Mass,0.04567699836867863,1.0,0.0052890806
Mass,0.04515778019586507,0.9880952380952381,0.0053037074
Mass,0.045182362547632006,0.9880952380952381,0.005303784
Mass,0.04520697167755991,0.9880952380952381,0.005351818
Mass,0.045231607629427795,0.9880952380952381,0.005356738
Mass,0.04525627044711014,0.9880952380952381,0.005537508
Mass,0.045280960174577195,0.9880952380952381,0.0055471137
Mass,0.0453056768558952,0.9880952380952381,0.005602583
Mass,0.04533042053522665,0.9880952380952381,0.0056153857
Mass,0.0453551912568306,0.9880952380952381,0.005625764
Mass,0.045379989065062874,0.9880952380952381,0.0057385936
Mass,0.04540481400437637,0.9880952380952381,0.0057987687
Mass,0.04542966611932129,0.9880952380952381,0.005860264
Mass,0.045454545454545456,0.9880952380952381,0.0058762087
Mass,0.04547945205479452,0.9880952380952381,0.005961249
Mass,0.04550438596491228,0.9880952380952381,0.0059689432
Mass,0.04552934722984092,0.9880952380952381,0.0059930915
Mass,0.045554335894621295,0.9880952380952381,0.0060090455
Mass,0.04557935200439319,0.9880952380952381,0.0060341195
Mass,0.0456043956043956,0.9880952380952381,0.006042302
Mass,0.04562946673996701,0.9880952380952381,0.0061815586
Mass,0.04565456545654566,0.9880952380952381,0.0062293727
Mass,0.04567969179966978,0.9880952380952381,0.006321329
Mass,0.045704845814977975,0.9880952380952381,0.0063250214
Mass,0.045179063360881545,0.9761904761904762,0.0063385596
Mass,0.04520396912899669,0.9761904761904762,0.006357028
Mass,0.04522890237175951,0.9761904761904762,0.0064247875
Mass,0.04525386313465784,0.9761904761904762,0.0064899987
Mass,0.04527885146327996,0.9761904761904762,0.006531674
Mass,0.045303867403314914,0.9761904761904762,0.0065532224
Mass,0.04532891100055279,0.9761904761904762,0.006566433
Mass,0.04535398230088496,0.9761904761904762,0.0066186944
Mass,0.04537908135030437,0.9761904761904762,0.0066914978
Mass,0.04540420819490587,0.9761904761904762,0.006693869
Mass,0.04542936288088643,0.9761904761904762,0.006724688
Mass,0.045454545454545456,0.9761904761904762,0.006770199
Mass,0.04547975596228508,0.9761904761904762,0.0068877735
Mass,0.04550499445061043,0.9761904761904762,0.006904748
Mass,0.04553026096612993,0.9761904761904762,0.0069902437
Mass,0.04555555555555556,0.9761904761904762,0.0070836367
Mass,0.045580878265703166,0.9761904761904762,0.0070930975
Mass,0.04560622914349277,0.9761904761904762,0.00717814
Mass,0.045631608235948806,0.9761904761904762,0.007185351
Mass,0.045657015590200446,0.9761904761904762,0.007219554
Mass,0.045682451253481894,0.9761904761904762,0.007237281
Mass,0.045707915273132664,0.9761904761904762,0.007408773
Mass,0.04573340769659788,0.9761904761904762,0.007454105
Mass,0.04575892857142857,0.9761904761904762,0.0074929963
Mass,0.04578447794528197,0.9761904761904762,0.0075080693
Mass,0.04581005586592179,0.9761904761904762,0.0075240084
Mass,0.045835662381218556,0.9761904761904762,0.007690949
Mass,0.04586129753914989,0.9761904761904762,0.0077662817
Mass,0.04588696138780078,0.9761904761904762,0.00785389
Mass,0.04591265397536394,0.9761904761904762,0.007899403
Mass,0.04593837535014006,0.9761904761904762,0.008019767
Mass,0.04596412556053812,0.9761904761904762,0.008045987
Mass,0.045989904655075714,0.9761904761904762,0.008070325
Mass,0.04601571268237935,0.9761904761904762,0.008101399
Mass,0.04604154969118473,0.9761904761904762,0.008102172
Mass,0.046067415730337076,0.9761904761904762,0.008162121
Mass,0.04609331084879146,0.9761904761904762,0.008164972
Mass,0.04611923509561305,0.9761904761904762,0.008185696
Mass,0.04614518851997749,0.9761904761904762,0.008209289
Mass,0.04617117117117117,0.9761904761904762,0.008224511
Mass,0.04619718309859155,0.9761904761904762,0.00823467
Mass,0.046223224351747465,0.9761904761904762,0.008287393
Mass,0.046249294980259446,0.9761904761904762,0.008308417
Mass,0.046275395033860044,0.9761904761904762,0.008361911
Mass,0.04630152456239413,0.9761904761904762,0.008366281
Mass,0.04632768361581921,0.9761904761904762,0.008470401
Mass,0.046353872244205764,0.9761904761904762,0.008518844
Mass,0.04638009049773756,0.9761904761904762,0.0085881455
Mass,0.04640633842671194,0.9761904761904762,0.008712329
Mass,0.0464326160815402,0.9761904761904762,0.008716455
Mass,0.04645892351274788,0.9761904761904762,0.0087607205
Mass,0.046485260770975055,0.9761904761904762,0.0088499
Mass,0.046511627906976744,0.9761904761904762,0.008888522
Mass,0.046538024971623154,0.9761904761904762,0.009002275
Mass,0.04599659284497445,0.9642857142857143,0.009009385
Mass,0.04602272727272727,0.9642857142857143,0.009235558
Mass,0.04604889141557703,0.9642857142857143,0.009260391
Mass,0.04607508532423208,0.9642857142857143,0.009320271
Mass,0.04610130904951622,0.9642857142857143,0.009358539
Mass,0.04612756264236902,0.9642857142857143,0.009460434
Mass,0.046153846153846156,0.9642857142857143,0.009517064
Mass,0.046180159635119726,0.9642857142857143,0.009628764
Mass,0.04620650313747861,0.9642857142857143,0.009768688
Mass,0.046232876712328765,0.9642857142857143,0.009784569
Mass,0.04625928041119361,0.9642857142857143,0.0098725995
Mass,0.046285714285714284,0.9642857142857143,0.009902596
Mass,0.04631217838765009,0.9642857142857143,0.010030639
Mass,0.04633867276887872,0.9642857142857143,0.010068042
Mass,0.04636519748139668,0.9642857142857143,0.010324483
Mass,0.04639175257731959,0.9642857142857143,0.010360871
Mass,0.046418338108882524,0.9642857142857143,0.010413267
Mass,0.046444954128440366,0.9642857142857143,0.010420231
Mass,0.04647160068846816,0.9642857142857143,0.010490153
Mass,0.04649827784156142,0.9642857142857143,0.010783724
Mass,0.04652498564043653,0.9642857142857143,0.010974801
Mass,0.04655172413793104,0.9642857142857143,0.010990552
Mass,0.046578493387004025,0.9642857142857143,0.010993271
Mass,0.04660529344073648,0.9642857142857143,0.01103834
Mass,0.046632124352331605,0.9642857142857143,0.0110480925
Mass,0.04665898617511521,0.9642857142857143,0.011161133
Mass,0.04668587896253602,0.9642857142857143,0.011259734
Mass,0.04671280276816609,0.9642857142857143,0.011360402
Mass,0.0467397576457011,0.9642857142857143,0.011451049
Mass,0.04676674364896074,0.9642857142857143,0.011629928
Mass,0.04679376083188908,0.9642857142857143,0.011633318
Mass,0.04682080924855491,0.9642857142857143,0.011682616
Mass,0.04684788895315211,0.9642857142857143,0.0117388815
Mass,0.046875,0.9642857142857143,0.011747995
Mass,0.046902142443543716,0.9642857142857143,0.01175684
Mass,0.04692931633835458,0.9642857142857143,0.011772833
Mass,0.04695652173913043,0.9642857142857143,0.011817056
Mass,0.04698375870069606,0.9642857142857143,0.011866666
Mass,0.047011027278003485,0.9642857142857143,0.011977508
Mass,0.047038327526132406,0.9642857142857143,0.011983005
Mass,0.04706565950029053,0.9642857142857143,0.01200335
Mass,0.04709302325581395,0.9642857142857143,0.012133904
Mass,0.04712041884816754,0.9642857142857143,0.012195322
Mass,0.04714784633294528,0.9642857142857143,0.012274566
Mass,0.04717530576587071,0.9642857142857143,0.012348908
Mass,0.0472027972027972,0.9642857142857143,0.012415518
Mass,0.04723032069970846,0.9642857142857143,0.012425832
Mass,0.047257876312718786,0.9642857142857143,0.012426023
Mass,0.047285464098073555,0.9642857142857143,0.012451062
Mass,0.04731308411214953,0.9642857142857143,0.012609174
Mass,0.04734073641145529,0.9642857142857143,0.012646711
Mass,0.04736842105263158,0.9642857142857143,0.012651173
Mass,0.047396138092451724,0.9642857142857143,0.01266231
Mass,0.04742388758782201,0.9642857142857143,0.012782377
Mass,0.04745166959578207,0.9642857142857143,0.012783049
Mass,0.047479484173505275,0.9642857142857143,0.01283409
Mass,0.04750733137829912,0.9642857142857143,0.012854167
Mass,0.04753521126760563,0.9642857142857143,0.013419345
Mass,0.04756312389900176,0.9642857142857143,0.01346068
Mass,0.04759106933019976,0.9642857142857143,0.013488127
Mass,0.047619047619047616,0.9642857142857143,0.01351633
Mass,0.04764705882352941,0.9642857142857143,0.013633067
Mass,0.047675103001765744,0.9642857142857143,0.01390469
Mass,0.04770318021201413,0.9642857142857143,0.014024236
Mass,0.047731290512669416,0.9642857142857143,0.014048841
Mass,0.047759433962264154,0.9642857142857143,0.014078075
Mass,0.047787610619469026,0.9642857142857143,0.014128885
Mass,0.047815820543093274,0.9642857142857143,0.01416791
Mass,0.047844063792085056,0.9642857142857143,0.014235876
Mass,0.047872340425531915,0.9642857142857143,0.014304307
Mass,0.047900650502661145,0.9642857142857143,0.014308438
Mass,0.04792899408284024,0.9642857142857143,0.01432992
Mass,0.047957371225577264,0.9642857142857143,0.014419538
Mass,0.04798578199052133,0.9642857142857143,0.014474887
Mass,0.048014226437462955,0.9642857142857143,0.014523101
Mass,0.04804270462633452,0.9642857142857143,0.014553165
Mass,0.048071216617210685,0.9642857142857143,0.014566296
Mass,0.04809976247030879,0.9642857142857143,0.014591016
Mass,0.0481283422459893,0.9642857142857143,0.014759203
Mass,0.048156956004756245,0.9642857142857143,0.014841344
Mass,0.04818560380725759,0.9642857142857143,0.014930021
Mass,0.048214285714285716,0.9642857142857143,0.014954359
Mass,0.048243001786777845,0.9642857142857143,0.014960336
Mass,0.048271752085816445,0.9642857142857143,0.014973531
Mass,0.04830053667262969,0.9642857142857143,0.014995254
Mass,0.04832935560859188,0.9642857142857143,0.015218978
Mass,0.04835820895522388,0.9642857142857143,0.0152553255
Mass,0.04838709677419355,0.9642857142857143,0.0153037375
Mass,0.0484160191273162,0.9642857142857143,0.015527272
Mass,0.04844497607655503,0.9642857142857143,0.015561508
Mass,0.04847396768402154,0.9642857142857143,0.015601168
Mass,0.048502994011976046,0.9642857142857143,0.015611948
Mass,0.048532055122828044,0.9642857142857143,0.015761524
Mass,0.048561151079136694,0.9642857142857143,0.0158282
Mass,0.04859028194361128,0.9642857142857143,0.015911438
Mass,0.048619447779111646,0.9642857142857143,0.01592735
Mass,0.04864864864864865,0.9642857142857143,0.015933929
Mass,0.048677884615384616,0.9642857142857143,0.0159821
Mass,0.0487071557426338,0.9642857142857143,0.01607205
Mass,0.048736462093862815,0.9642857142857143,0.016097633
Mass,0.04876580373269115,0.9642857142857143,0.0161153
Mass,0.04879518072289157,0.9642857142857143,0.016204506
Mass,0.048824593128390596,0.9642857142857143,0.016286565
Mass,0.048854041013269,0.9642857142857143,0.016367638
Mass,0.04888352444176222,0.9642857142857143,0.01641784
Mass,0.04891304347826087,0.9642857142857143,0.0164717
Mass,0.04894259818731118,0.9642857142857143,0.016476456
Mass,0.04897218863361548,0.9642857142857143,0.016558599
Mass,0.04900181488203267,0.9642857142857143,0.0165711
Mass,0.04903147699757869,0.9642857142857143,0.016573207
Mass,0.049061175045427015,0.9642857142857143,0.016660275
Mass,0.04909090909090909,0.9642857142857143,0.016720502
Mass,0.049120679199514856,0.9642857142857143,0.016765878
Mass,0.0491504854368932,0.9642857142857143,0.016779765
Mass,0.04918032786885246,0.9642857142857143,0.016920846
Mass,0.049210206561360874,0.9642857142857143,0.016973928
Mass,0.049240121580547115,0.9642857142857143,0.017022302
Mass,0.04927007299270073,0.9642857142857143,0.017237673
Mass,0.049300060864272674,0.9642857142857143,0.017310832
Mass,0.04933008526187576,0.9642857142857143,0.017362664
Mass,0.04936014625228519,0.9642857142857143,0.017436989
Mass,0.04939024390243903,0.9642857142857143,0.017649746
Mass,0.04942037827943868,0.9642857142857143,0.017754987
Mass,0.04945054945054945,0.9642857142857143,0.017760556
Mass,0.04948075748320098,0.9642857142857143,0.01780599
Mass,0.049511002444987774,0.9642857142857143,0.017880753
Mass,0.04954128440366973,0.9642857142857143,0.018032447
Mass,0.04957160342717258,0.9642857142857143,0.018382039
Mass,0.049601959583588484,0.9642857142857143,0.018446418
Mass,0.04963235294117647,0.9642857142857143,0.01854317
Mass,0.04966278356836297,0.9642857142857143,0.018593583
Mass,0.04969325153374233,0.9642857142857143,0.018730413
Mass,0.049723756906077346,0.9642857142857143,0.018952047
Mass,0.049754299754299756,0.9642857142857143,0.019017672
Mass,0.04978488014751076,0.9642857142857143,0.019384198
Mass,0.04981549815498155,0.9642857142857143,0.019448183
Mass,0.04923076923076923,0.9523809523809523,0.019539718
Mass,0.04926108374384237,0.9523809523809523,0.019541806
Mass,0.04929143561306223,0.9523809523809523,0.019565182
Mass,0.04932182490752158,0.9523809523809523,0.019683897
Mass,0.049352251696483655,0.9523809523809523,0.01972819
Mass,0.04938271604938271,0.9523809523809523,0.020087123
Mass,0.04941321803582458,0.9523809523809523,0.020115338
Mass,0.04882571075401731,0.9404761904761905,0.020165464
Mass,0.04885590599876314,0.9404761904761905,0.0204113
Mass,0.04888613861386139,0.9404761904761905,0.02063076
Mass,0.04891640866873065,0.9404761904761905,0.020653745
Mass,0.04894671623296159,0.9404761904761905,0.020799838
Mass,0.048977061376317424,0.9404761904761905,0.020814188
Mass,0.04900744416873449,0.9404761904761905,0.020847742
Mass,0.04903786468032278,0.9404761904761905,0.021130262
Mass,0.04906832298136646,0.9404761904761905,0.021159448
Mass,0.049098819142324425,0.9404761904761905,0.021245351
Mass,0.049129353233830844,0.9404761904761905,0.021306425
Mass,0.049159925326695705,0.9404761904761905,0.021403668
Mass,0.04919053549190536,0.9404761904761905,0.021482635
Mass,0.049221183800623056,0.9404761904761905,0.021651922
Mass,0.049251870324189526,0.9404761904761905,0.021926308
Mass,0.049282595134123516,0.9404761904761905,0.021980532
Mass,0.04931335830212235,0.9404761904761905,0.022207132
Mass,0.04934415990006246,0.9404761904761905,0.02233866
Mass,0.049375,0.9404761904761905,0.02237729
Mass,0.04940587867417136,0.9404761904761905,0.022403734
Mass,0.04943679599499374,0.9404761904761905,0.022642119
Mass,0.049467752035065746,0.9404761904761905,0.022839502
Mass,0.04949874686716792,0.9404761904761905,0.022931244
Mass,0.049529780564263326,0.9404761904761905,0.022964243
Mass,0.04956085319949812,0.9404761904761905,0.023429923
Mass,0.04959196484620213,0.9404761904761905,0.023532214
Mass,0.048994974874371856,0.9285714285714286,0.02362802
Mass,0.04902576995600252,0.9285714285714286,0.023657648
Mass,0.04905660377358491,0.9285714285714286,0.02369052
Mass,0.04908747640025173,0.9285714285714286,0.023725571
Mass,0.0491183879093199,0.9285714285714286,0.023785392
Mass,0.04914933837429111,0.9285714285714286,0.02384311
Mass,0.04918032786885246,0.9285714285714286,0.023986327
Mass,0.04921135646687697,0.9285714285714286,0.02402111
Mass,0.04924242424242424,0.9285714285714286,0.024132634
Mass,0.049273531269740996,0.9285714285714286,0.0241588
Mass,0.0493046776232617,0.9285714285714286,0.024375197
Mass,0.04933586337760911,0.9285714285714286,0.024389986
Mass,0.049367088607594936,0.9285714285714286,0.024476718
Mass,0.04939835338822039,0.9285714285714286,0.024502918
Mass,0.049429657794676805,0.9285714285714286,0.024585571
Mass,0.04946100190234623,0.9285714285714286,0.024681756
Mass,0.04949238578680203,0.9285714285714286,0.024933852
Mass,0.049523809523809526,0.9285714285714286,0.02499974
Mass,0.04955527318932656,0.9285714285714286,0.025027735
Mass,0.049586776859504134,0.9285714285714286,0.025473068
Mass,0.04961832061068702,0.9285714285714286,0.02547868
Mass,0.04964990451941439,0.9285714285714286,0.025812319
Mass,0.049681528662420385,0.9285714285714286,0.026068052
Mass,0.0497131931166348,0.9285714285714286,0.02614887
Mass,0.04974489795918367,0.9285714285714286,0.026205204
Mass,0.04977664326738992,0.9285714285714286,0.026332492
Mass,0.04980842911877394,0.9285714285714286,0.026459027
Mass,0.04984025559105431,0.9285714285714286,0.026590833
Mass,0.049872122762148335,0.9285714285714286,0.02661686
Mass,0.04990403071017274,0.9285714285714286,0.026684517
Mass,0.0499359795134443,0.9285714285714286,0.026686834
Mass,0.049967969250480464,0.9285714285714286,0.02689604
Mass,0.05,0.9285714285714286,0.02696357
Mass,0.05003207184092367,0.9285714285714286,0.027105661
Mass,0.05006418485237484,0.9285714285714286,0.027164008
Mass,0.05009633911368015,0.9285714285714286,0.027265808
Mass,0.05012853470437018,0.9285714285714286,0.027333485
Mass,0.05016077170418006,0.9285714285714286,0.027368402
Mass,0.05019305019305019,0.9285714285714286,0.027408743
Mass,0.050225370251126854,0.9285714285714286,0.027630925
Mass,0.05025773195876289,0.9285714285714286,0.027679753
Mass,0.05029013539651837,0.9285714285714286,0.027951838
Mass,0.05032258064516129,0.9285714285714286,0.028195612
Mass,0.05035506778566817,0.9285714285714286,0.028206464
Mass,0.050387596899224806,0.9285714285714286,0.028439807
Mass,0.05042016806722689,0.9285714285714286,0.028450677
Mass,0.050452781371280724,0.9285714285714286,0.02856143
Mass,0.05048543689320388,0.9285714285714286,0.028651915
Mass,0.050518134715025906,0.9285714285714286,0.028679011
Mass,0.050550874918988985,0.9285714285714286,0.028802099
Mass,0.05058365758754864,0.9285714285714286,0.028806508
Mass,0.050616482803374434,0.9285714285714286,0.028814396
Mass,0.05064935064935065,0.9285714285714286,0.028816616
Mass,0.050682261208576995,0.9285714285714286,0.02884799
Mass,0.05071521456436931,0.9285714285714286,0.028851943
Mass,0.05074821080026025,0.9285714285714286,0.029003141
Mass,0.05078125,0.9285714285714286,0.029011764
Mass,0.050814332247557006,0.9285714285714286,0.029162245
Mass,0.05084745762711865,0.9285714285714286,0.02926591
Mass,0.050880626223091974,0.9285714285714286,0.029429097
Mass,0.050913838120104436,0.9285714285714286,0.029503096
Mass,0.05094709340300457,0.9285714285714286,0.029810226
Mass,0.050980392156862744,0.9285714285714286,0.029875737
Mass,0.051013734466971876,0.9285714285714286,0.03006583
Mass,0.051047120418848166,0.9285714285714286,0.03015268
Mass,0.05108055009823183,0.9285714285714286,0.030199002
Mass,0.05111402359108781,0.9285714285714286,0.030424317
Mass,0.051147540983606556,0.9285714285714286,0.030446187
Mass,0.051181102362204724,0.9285714285714286,0.030468615
Mass,0.05121470781352593,0.9285714285714286,0.030480217
Mass,0.051248357424441525,0.9285714285714286,0.030482385
Mass,0.05128205128205128,0.9285714285714286,0.030492153
Mass,0.05131578947368421,0.9285714285714286,0.030669888
Mass,0.051349572086899276,0.9285714285714286,0.03071704
Mass,0.05138339920948617,0.9285714285714286,0.030755708
Mass,0.051417270929466054,0.9285714285714286,0.030780762
Mass,0.051451187335092345,0.9285714285714286,0.031083582
Mass,0.050825082508250824,0.9166666666666666,0.031152464
Mass,0.05019815059445178,0.9047619047619048,0.03119796
Mass,0.05023132848645076,0.9047619047619048,0.031278826
Mass,0.05026455026455026,0.9047619047619048,0.0313713
Mass,0.05029781601588352,0.9047619047619048,0.03143869
Mass,0.05033112582781457,0.9047619047619048,0.031492427
Mass,0.05036447978793903,0.9047619047619048,0.031550456
Mass,0.050397877984084884,0.9047619047619048,0.031649433
Mass,0.050431320504313204,0.9047619047619048,0.03170505
Mass,0.05046480743691899,0.9047619047619048,0.031828467
Mass,0.0504983388704319,0.9047619047619048,0.032095782
Mass,0.05053191489361702,0.9047619047619048,0.03250001
Mass,0.05056553559547571,0.9047619047619048,0.0325716
Mass,0.05059920106524634,0.9047619047619048,0.032687183
Mass,0.05063291139240506,0.9047619047619048,0.03283025
Mass,0.050666666666666665,0.9047619047619048,0.032839257
Mass,0.050700466977985324,0.9047619047619048,0.03325346
Mass,0.050734312416555405,0.9047619047619048,0.033365283
Mass,0.05076820307281229,0.9047619047619048,0.033408567
Mass,0.05080213903743316,0.9047619047619048,0.03373227
Mass,0.050836120401337795,0.9047619047619048,0.03375144
Mass,0.050870147255689425,0.9047619047619048,0.03377284
Mass,0.050904219691895514,0.9047619047619048,0.033919483
Mass,0.05093833780160858,0.9047619047619048,0.034171473
Mass,0.05097250167672703,0.9047619047619048,0.034334697
Mass,0.05100671140939597,0.9047619047619048,0.034462903
Mass,0.05104096709200806,0.9047619047619048,0.034895513
Mass,0.051075268817204304,0.9047619047619048,0.03497666
Mass,0.05110961667787491,0.9047619047619048,0.035102766
Mass,0.05114401076716016,0.9047619047619048,0.035103615
Mass,0.05117845117845118,0.9047619047619048,0.03519064
Mass,0.05121293800539083,0.9047619047619048,0.035206743
Mass,0.05057316250842886,0.8928571428571429,0.035376232
Mass,0.05060728744939271,0.8928571428571429,0.035434898
Mass,0.05064145847400405,0.8928571428571429,0.035496958
Mass,0.05067567567567568,0.8928571428571429,0.035610292
Mass,0.05070993914807302,0.8928571428571429,0.035700854
Mass,0.05074424898511502,0.8928571428571429,0.03600489
Mass,0.05077860528097495,0.8928571428571429,0.036420383
Mass,0.0508130081300813,0.8928571428571429,0.03664504
Mass,0.05084745762711865,0.8928571428571429,0.036727
Mass,0.05088195386702849,0.8928571428571429,0.03674182
Mass,0.05091649694501019,0.8928571428571429,0.036743257
Mass,0.050951086956521736,0.8928571428571429,0.03694587
Mass,0.05098572399728076,0.8928571428571429,0.03720069
Mass,0.05102040816326531,0.8928571428571429,0.03725836
Mass,0.05105513955071477,0.8928571428571429,0.03741821
Mass,0.05108991825613079,0.8928571428571429,0.03748231
Mass,0.05112474437627812,0.8928571428571429,0.037601817
Mass,0.05115961800818554,0.8928571428571429,0.037963584
Mass,0.051194539249146756,0.8928571428571429,0.03802146
Mass,0.05122950819672131,0.8928571428571429,0.03811705
Mass,0.05126452494873548,0.8928571428571429,0.038393456
Mass,0.05129958960328317,0.8928571428571429,0.038671624
Mass,0.0513347022587269,0.8928571428571429,0.03882752
Mass,0.05136986301369863,0.8928571428571429,0.03896176
Mass,0.05140507196710076,0.8928571428571429,0.038989406
Mass,0.051440329218107,0.8928571428571429,0.039098993
Mass,0.05147563486616335,0.8928571428571429,0.039247256
Mass,0.05151098901098901,0.8928571428571429,0.039298598
Mass,0.05154639175257732,0.8928571428571429,0.039393883
Mass,0.0515818431911967,0.8928571428571429,0.04021348
Mass,0.051617343427391604,0.8928571428571429,0.040219247
Mass,0.05165289256198347,0.8928571428571429,0.040256888
Mass,0.051688490696071676,0.8928571428571429,0.040369466
Mass,0.05172413793103448,0.8928571428571429,0.040475544
Mass,0.051759834368530024,0.8928571428571429,0.040505048
Mass,0.05179558011049724,0.8928571428571429,0.04053075
Mass,0.051831375259156875,0.8928571428571429,0.04068669
Mass,0.05186721991701245,0.8928571428571429,0.040819872
Mass,0.05190311418685121,0.8928571428571429,0.040957958
Mass,0.05193905817174515,0.8928571428571429,0.041293904
Mass,0.05197505197505198,0.8928571428571429,0.041294325
Mass,0.052011095700416086,0.8928571428571429,0.041305277
Mass,0.0520471894517696,0.8928571428571429,0.04146425
Mass,0.052083333333333336,0.8928571428571429,0.041478913
Mass,0.05211952744961779,0.8928571428571429,0.04149073
Mass,0.0521557719054242,0.8928571428571429,0.041503794
Mass,0.05219206680584551,0.8928571428571429,0.04166655
Mass,0.05222841225626741,0.8928571428571429,0.041940454
Mass,0.05226480836236934,0.8928571428571429,0.04195581
Mass,0.05230125523012552,0.8928571428571429,0.042014807
Mass,0.052337752965806,0.8928571428571429,0.042178195
Mass,0.052374301675977654,0.8928571428571429,0.04226934
Mass,0.05241090146750524,0.8928571428571429,0.04231639
Mass,0.05244755244755245,0.8928571428571429,0.042558897
Mass,0.052484254723582924,0.8928571428571429,0.04262791
Mass,0.052521008403361345,0.8928571428571429,0.042891946
Mass,0.05255781359495445,0.8928571428571429,0.04289475
Mass,0.052594670406732116,0.8928571428571429,0.042928066
Mass,0.05263157894736842,0.8928571428571429,0.04301941
Mass,0.05266853932584269,0.8928571428571429,0.043107532
Mass,0.05270555165144062,0.8928571428571429,0.043139804
Mass,0.052742616033755275,0.8928571428571429,0.04318873
Mass,0.05277973258268825,0.8928571428571429,0.043293264
Mass,0.05211267605633803,0.8809523809523809,0.0433893
Mass,0.05214940098661029,0.8809523809523809,0.043618336
Mass,0.05218617771509168,0.8809523809523809,0.043647606
Mass,0.05222300635144672,0.8809523809523809,0.043692768
Mass,0.052259887005649715,0.8809523809523809,0.04372449
Mass,0.052296819787985865,0.8809523809523809,0.043754958
Mass,0.05233380480905234,0.8809523809523809,0.04380113
Mass,0.052370842179759375,0.8809523809523809,0.043943528
Mass,0.05240793201133145,0.8809523809523809,0.044098157
Mass,0.05244507441530829,0.8809523809523809,0.04423469
Mass,0.0524822695035461,0.8809523809523809,0.044394795
Mass,0.0525195173882186,0.8809523809523809,0.044472612
Mass,0.052556818181818184,0.8809523809523809,0.0446555
Mass,0.052594171997157074,0.8809523809523809,0.044961177
Mass,0.05263157894736842,0.8809523809523809,0.045179747
Mass,0.052669039145907474,0.8809523809523809,0.045550745
Mass,0.05270655270655271,0.8809523809523809,0.045726027
Mass,0.05203136136849608,0.8690476190476191,0.045734767
Mass,0.05206847360912981,0.8690476190476191,0.045918576
Mass,0.052105638829407566,0.8690476190476191,0.04636553
Mass,0.052142857142857144,0.8690476190476191,0.04642465
Mass,0.05218012866333095,0.8690476190476191,0.04643365
Mass,0.05221745350500715,0.8690476190476191,0.046544194
Mass,0.052254831782390834,0.8690476190476191,0.046626575
Mass,0.052292263610315186,0.8690476190476191,0.04669702
Mass,0.052329749103942655,0.8690476190476191,0.04693992
Mass,0.05236728837876614,0.8690476190476191,0.047049787
Mass,0.0524048815506102,0.8690476190476191,0.047212977
Mass,0.05244252873563218,0.8690476190476191,0.047576632
Mass,0.052480230050323505,0.8690476190476191,0.047603313
Mass,0.05251798561151079,0.8690476190476191,0.047649022
Mass,0.05255579553635709,0.8690476190476191,0.047681775
Mass,0.05259365994236311,0.8690476190476191,0.048541594
Mass,0.05263157894736842,0.8690476190476191,0.04856149
Mass,0.05266955266955267,0.8690476190476191,0.048674542
Mass,0.05270758122743682,0.8690476190476191,0.048689205
Mass,0.052745664739884394,0.8690476190476191,0.048891935
Mass,0.05278380332610268,0.8690476190476191,0.049207438
Mass,0.052821997105643996,0.8690476190476191,0.049434796
Mass,0.05286024619840695,0.8690476190476191,0.04946823
Mass,0.05289855072463768,0.8690476190476191,0.049478117
Mass,0.05293691080493111,0.8690476190476191,0.04955725
Mass,0.05297532656023222,0.8690476190476191,0.049805213
Mass,0.053013798111837325,0.8690476190476191,0.049824342
Mass,0.053052325581395346,0.8690476190476191,0.049837083
Mass,0.05309090909090909,0.8690476190476191,0.05001636
Mass,0.05312954876273653,0.8690476190476191,0.05009242
