pr,rc,threshold
Emphysema,0.015298317185109638,1.0,0.00197076
Emphysema,0.015306122448979591,1.0,0.0019723598
Emphysema,0.015313935681470138,1.0,0.0020013894
Emphysema,0.015321756894790603,1.0,0.0020217674
Emphysema,0.015329586101175269,1.0,0.0020575132
Emphysema,0.015337423312883436,1.0,0.002065124
Emphysema,0.015345268542199489,1.0,0.0020908283
Emphysema,0.015353121801432957,1.0,0.0021290446
Emphysema,0.015360983102918587,1.0,0.0021321997
Emphysema,0.015368852459016393,1.0,0.002201795
Emphysema,0.015376729882111738,1.0,0.0022642247
Emphysema,0.015384615384615385,1.0,0.002264513
Emphysema,0.01539250897896357,1.0,0.0022735985
Emphysema,0.015400410677618069,1.0,0.0022747323
Emphysema,0.015408320493066256,1.0,0.0022859804
Emphysema,0.015416238437821172,1.0,0.0022865292
Emphysema,0.015424164524421594,1.0,0.002293566
Emphysema,0.015432098765432098,1.0,0.0023197741
Emphysema,0.01544004117344313,1.0,0.0023224608
Emphysema,0.015447991761071062,1.0,0.002352592
Emphysema,0.015455950540958269,1.0,0.0023710162
Emphysema,0.015463917525773196,1.0,0.0023718013
Emphysema,0.015471892728210418,1.0,0.0023791986
Emphysema,0.015479876160990712,1.0,0.0023844857
Emphysema,0.015487867836861126,1.0,0.002428878
Emphysema,0.015495867768595042,1.0,0.0024293426
Emphysema,0.015503875968992248,1.0,0.0024319857
Emphysema,0.015511892450879007,1.0,0.0024333396
Emphysema,0.015519917227108122,1.0,0.0024338178
Emphysema,0.015527950310559006,1.0,0.0024651433
Emphysema,0.015535991714137753,1.0,0.0024677226
Emphysema,0.015544041450777202,1.0,0.0024986165
Emphysema,0.015552099533437015,1.0,0.0025181
Emphysema,0.015560165975103735,1.0,0.0025711234
Emphysema,0.015568240788790867,1.0,0.0026010848
Emphysema,0.01557632398753894,1.0,0.0026704888
Emphysema,0.015584415584415584,1.0,0.0026862305
Emphysema,0.015592515592515593,1.0,0.0026919742
Emphysema,0.015600624024960999,1.0,0.0026965337
Emphysema,0.015608740894901144,1.0,0.0027036343
Emphysema,0.015616866215512754,1.0,0.00270561
Emphysema,0.015625,1.0,0.0027297428
Emphysema,0.015633142261594582,1.0,0.0027412006
Emphysema,0.01564129301355579,1.0,0.0027437427
Emphysema,0.01564945226917058,1.0,0.0027446544
Emphysema,0.015657620041753653,1.0,0.002761691
Emphysema,0.015665796344647518,1.0,0.0028175998
Emphysema,0.01567398119122257,1.0,0.0028237596
Emphysema,0.015682174594877155,1.0,0.0028256197
Emphysema,0.015167364016736401,0.9666666666666667,0.0028315284
Emphysema,0.015175300889586603,0.9666666666666667,0.0028626055
Emphysema,0.015183246073298429,0.9666666666666667,0.0028898632
Emphysema,0.015191199580932426,0.9666666666666667,0.0029067623
Emphysema,0.01519916142557652,0.9666666666666667,0.0029201678
Emphysema,0.015207131620346093,0.9666666666666667,0.0029247059
Emphysema,0.015215110178384051,0.9666666666666667,0.0029332077
Emphysema,0.015223097112860892,0.9666666666666667,0.0029925227
Emphysema,0.01523109243697479,0.9666666666666667,0.0029952654
Emphysema,0.015239096163951655,0.9666666666666667,0.0030181645
Emphysema,0.015247108307045216,0.9666666666666667,0.0030427014
Emphysema,0.015255128879537085,0.9666666666666667,0.0030556845
Emphysema,0.015263157894736841,0.9666666666666667,0.0030697808
Emphysema,0.015271195365982097,0.9666666666666667,0.0030855276
Emphysema,0.015279241306638568,0.9666666666666667,0.0030877998
Emphysema,0.015287295730100159,0.9666666666666667,0.003087995
Emphysema,0.01529535864978903,0.9666666666666667,0.0031042544
Emphysema,0.015303430079155673,0.9666666666666667,0.0031305552
Emphysema,0.015311510031678986,0.9666666666666667,0.0031315084
Emphysema,0.01531959852086635,0.9666666666666667,0.003137734
Emphysema,0.0153276955602537,0.9666666666666667,0.003141106
Emphysema,0.015335801163405606,0.9666666666666667,0.003152347
Emphysema,0.015343915343915344,0.9666666666666667,0.0031784906
Emphysema,0.015352038115404976,0.9666666666666667,0.0031916224
Emphysema,0.015360169491525424,0.9666666666666667,0.0031917552
Emphysema,0.015368309485956544,0.9666666666666667,0.003195309
Emphysema,0.015376458112407211,0.9666666666666667,0.0032076521
Emphysema,0.015384615384615385,0.9666666666666667,0.003209064
Emphysema,0.015392781316348195,0.9666666666666667,0.0032103204
Emphysema,0.015400955921402018,0.9666666666666667,0.0032140687
Emphysema,0.015409139213602551,0.9666666666666667,0.0032435446
Emphysema,0.01541733120680489,0.9666666666666667,0.0032471905
Emphysema,0.015425531914893617,0.9666666666666667,0.0032559573
Emphysema,0.015433741351782864,0.9666666666666667,0.003271718
Emphysema,0.0154419595314164,0.9666666666666667,0.0032788438
Emphysema,0.015450186467767715,0.9666666666666667,0.0032804948
Emphysema,0.015458422174840085,0.9666666666666667,0.0032855219
Emphysema,0.015466666666666667,0.9666666666666667,0.003309348
Emphysema,0.015474919957310566,0.9666666666666667,0.0033093826
Emphysema,0.015483182060864922,0.9666666666666667,0.0033099104
Emphysema,0.015491452991452992,0.9666666666666667,0.0033325225
Emphysema,0.01549973276322822,0.9666666666666667,0.0033616347
Emphysema,0.015508021390374332,0.9666666666666667,0.0033717467
Emphysema,0.015516318887105404,0.9666666666666667,0.0033825329
Emphysema,0.015524625267665952,0.9666666666666667,0.0033877133
Emphysema,0.015532940546331012,0.9666666666666667,0.0034017423
Emphysema,0.015541264737406217,0.9666666666666667,0.0034385985
Emphysema,0.015549597855227882,0.9666666666666667,0.003453413
Emphysema,0.01555793991416309,0.9666666666666667,0.0034559737
Emphysema,0.015566290928609769,0.9666666666666667,0.0034608603
Emphysema,0.015574650912996778,0.9666666666666667,0.0034650944
Emphysema,0.015583019881783988,0.9666666666666667,0.0034970117
Emphysema,0.015591397849462365,0.9666666666666667,0.003513132
Emphysema,0.015599784830554062,0.9666666666666667,0.003520719
Emphysema,0.015608180839612486,0.9666666666666667,0.0035361634
Emphysema,0.015616585891222402,0.9666666666666667,0.0035774854
Emphysema,0.015625,0.9666666666666667,0.0035941273
Emphysema,0.015633423180592992,0.9666666666666667,0.0036528574
Emphysema,0.01564185544768069,0.9666666666666667,0.0036604966
Emphysema,0.015650296815974095,0.9666666666666667,0.003665558
Emphysema,0.01565874730021598,0.9666666666666667,0.0036836413
Emphysema,0.015667206915180983,0.9666666666666667,0.0037299094
Emphysema,0.015675675675675675,0.9666666666666667,0.0037323688
Emphysema,0.01568415359653867,0.9666666666666667,0.0037558745
Emphysema,0.015692640692640692,0.9666666666666667,0.003760882
Emphysema,0.01570113697888468,0.9666666666666667,0.0037719817
Emphysema,0.01570964247020585,0.9666666666666667,0.0037746525
Emphysema,0.015718157181571817,0.9666666666666667,0.0037750679
Emphysema,0.015726681127982648,0.9666666666666667,0.0037807154
Emphysema,0.015735214324470972,0.9666666666666667,0.003833879
Emphysema,0.015743756786102063,0.9666666666666667,0.0038340683
Emphysema,0.015752308527973928,0.9666666666666667,0.0038360537
Emphysema,0.01576086956521739,0.9666666666666667,0.0038948432
Emphysema,0.015769439912996192,0.9666666666666667,0.0039070854
Emphysema,0.015778019586507073,0.9666666666666667,0.0039121737
Emphysema,0.015786608600979857,0.9666666666666667,0.0039168647
Emphysema,0.01579520697167756,0.9666666666666667,0.003934998
Emphysema,0.01580381471389646,0.9666666666666667,0.003962092
Emphysema,0.015812431842966195,0.9666666666666667,0.0039658127
Emphysema,0.015821058374249863,0.9666666666666667,0.0039885356
Emphysema,0.015829694323144104,0.9666666666666667,0.003995953
Emphysema,0.015838339705079193,0.9666666666666667,0.0040103183
Emphysema,0.015846994535519125,0.9666666666666667,0.004011919
Emphysema,0.015855658829961726,0.9666666666666667,0.0040163416
Emphysema,0.01586433260393873,0.9666666666666667,0.0040330817
Emphysema,0.015873015873015872,0.9666666666666667,0.0040356447
Emphysema,0.01588170865279299,0.9666666666666667,0.0040394804
Emphysema,0.01589041095890411,0.9666666666666667,0.0040656496
Emphysema,0.015899122807017545,0.9666666666666667,0.0040720236
Emphysema,0.015907844212835986,0.9666666666666667,0.0040774187
Emphysema,0.015916575192096598,0.9666666666666667,0.004086979
Emphysema,0.015925315760571115,0.9666666666666667,0.0040937313
Emphysema,0.015934065934065933,0.9666666666666667,0.0041000303
Emphysema,0.01594282572842221,0.9666666666666667,0.004102934
Emphysema,0.01595159515951595,0.9666666666666667,0.004103683
Emphysema,0.015960374243258118,0.9666666666666667,0.004123556
Emphysema,0.015969162995594713,0.9666666666666667,0.0041269
Emphysema,0.015977961432506887,0.9666666666666667,0.004129762
Emphysema,0.015986769570011026,0.9666666666666667,0.0041406467
Emphysema,0.015995587424158852,0.9666666666666667,0.0041494058
Emphysema,0.016004415011037526,0.9666666666666667,0.0041618487
Emphysema,0.01601325234676974,0.9666666666666667,0.004198678
Emphysema,0.016022099447513812,0.9666666666666667,0.004207594
Emphysema,0.016030956329463792,0.9666666666666667,0.004218584
Emphysema,0.016039823008849558,0.9666666666666667,0.004235642
Emphysema,0.016048699501936912,0.9666666666666667,0.0042456165
Emphysema,0.016057585825027684,0.9666666666666667,0.004246876
Emphysema,0.016066481994459834,0.9666666666666667,0.0042472184
Emphysema,0.01607538802660754,0.9666666666666667,0.0042519136
Emphysema,0.01608430393788131,0.9666666666666667,0.0042553195
Emphysema,0.01609322974472808,0.9666666666666667,0.004259624
Emphysema,0.016102165463631316,0.9666666666666667,0.0042657712
Emphysema,0.01611111111111111,0.9666666666666667,0.0042722174
Emphysema,0.016120066703724293,0.9666666666666667,0.0042891423
Emphysema,0.016129032258064516,0.9666666666666667,0.004292016
Emphysema,0.016138007790762382,0.9666666666666667,0.004311218
Emphysema,0.016146993318485525,0.9666666666666667,0.004323441
Emphysema,0.01615598885793872,0.9666666666666667,0.004337271
Emphysema,0.016164994425863992,0.9666666666666667,0.0043417206
Emphysema,0.016174010039040714,0.9666666666666667,0.004351187
Emphysema,0.016183035714285716,0.9666666666666667,0.0043540443
Emphysema,0.01619207146845338,0.9666666666666667,0.004372069
Emphysema,0.016201117318435754,0.9666666666666667,0.004373776
Emphysema,0.01621017328116266,0.9666666666666667,0.004385565
Emphysema,0.01621923937360179,0.9666666666666667,0.0043950714
Emphysema,0.016228315612758813,0.9666666666666667,0.0044369996
Emphysema,0.016237402015677492,0.9666666666666667,0.0044425745
Emphysema,0.016246498599439777,0.9666666666666667,0.004443466
Emphysema,0.016255605381165918,0.9666666666666667,0.004445916
Emphysema,0.016264722378014584,0.9666666666666667,0.0044515254
Emphysema,0.01627384960718294,0.9666666666666667,0.0044528483
Emphysema,0.016282987085906794,0.9666666666666667,0.004464513
Emphysema,0.016292134831460674,0.9666666666666667,0.0044850945
Emphysema,0.016301292861157952,0.9666666666666667,0.0044917935
Emphysema,0.016310461192350956,0.9666666666666667,0.004494827
Emphysema,0.016319639842431063,0.9666666666666667,0.0045103263
Emphysema,0.01632882882882883,0.9666666666666667,0.004513408
Emphysema,0.016338028169014085,0.9666666666666667,0.0045263493
Emphysema,0.016347237880496055,0.9666666666666667,0.004546955
Emphysema,0.016356457980823462,0.9666666666666667,0.0045498153
Emphysema,0.01636568848758465,0.9666666666666667,0.004552726
Emphysema,0.01637492941840768,0.9666666666666667,0.004576221
Emphysema,0.01638418079096045,0.9666666666666667,0.004618107
Emphysema,0.01639344262295082,0.9666666666666667,0.0046426845
Emphysema,0.016402714932126698,0.9666666666666667,0.004654062
Emphysema,0.016411997736276173,0.9666666666666667,0.004672937
Emphysema,0.01642129105322763,0.9666666666666667,0.0046768985
Emphysema,0.01643059490084986,0.9666666666666667,0.0046979534
Emphysema,0.016439909297052153,0.9666666666666667,0.0047011566
Emphysema,0.016449234259784458,0.9666666666666667,0.004701687
Emphysema,0.016458569807037457,0.9666666666666667,0.0047106864
Emphysema,0.016467915956842702,0.9666666666666667,0.0047304793
Emphysema,0.016477272727272726,0.9666666666666667,0.0047342326
Emphysema,0.01648664013644116,0.9666666666666667,0.004745693
Emphysema,0.016496018202502846,0.9666666666666667,0.004748205
Emphysema,0.016505406943653957,0.9666666666666667,0.0047529014
Emphysema,0.01651480637813212,0.9666666666666667,0.00476395
Emphysema,0.016524216524216526,0.9666666666666667,0.0047795307
Emphysema,0.01653363740022805,0.9666666666666667,0.0048211557
Emphysema,0.01654306902452938,0.9666666666666667,0.0048290053
Emphysema,0.016552511415525113,0.9666666666666667,0.0048292642
Emphysema,0.01656196459166191,0.9666666666666667,0.004841342
Emphysema,0.01657142857142857,0.9666666666666667,0.0048441486
Emphysema,0.016580903373356205,0.9666666666666667,0.004849167
Emphysema,0.016590389016018305,0.9666666666666667,0.004850384
Emphysema,0.01659988551803091,0.9666666666666667,0.0048613823
Emphysema,0.016609392898052692,0.9666666666666667,0.0048731053
Emphysema,0.0166189111747851,0.9666666666666667,0.004881121
Emphysema,0.016628440366972478,0.9666666666666667,0.0048834253
Emphysema,0.01663798049340218,0.9666666666666667,0.004888098
Emphysema,0.016647531572904706,0.9666666666666667,0.0048972694
Emphysema,0.01665709362435382,0.9666666666666667,0.004904813
Emphysema,0.016666666666666666,0.9666666666666667,0.004905297
Emphysema,0.01667625071880391,0.9666666666666667,0.0049241316
Emphysema,0.01668584579976985,0.9666666666666667,0.004940527
Emphysema,0.01669545192861255,0.9666666666666667,0.004953836
Emphysema,0.016705069124423964,0.9666666666666667,0.0049676825
Emphysema,0.016714697406340056,0.9666666666666667,0.00496799
Emphysema,0.016724336793540944,0.9666666666666667,0.004969508
Emphysema,0.01673398730525101,0.9666666666666667,0.00497007
Emphysema,0.01674364896073903,0.9666666666666667,0.004973064
Emphysema,0.016753321779318313,0.9666666666666667,0.0049841385
Emphysema,0.01676300578034682,0.9666666666666667,0.0049870587
Emphysema,0.0167727009832273,0.9666666666666667,0.0049934
Emphysema,0.01678240740740741,0.9666666666666667,0.0049972115
Emphysema,0.01679212507237985,0.9666666666666667,0.004998862
Emphysema,0.016801853997682505,0.9666666666666667,0.0050092507
Emphysema,0.01681159420289855,0.9666666666666667,0.0050457213
Emphysema,0.016821345707656612,0.9666666666666667,0.005048885
Emphysema,0.016831108531630876,0.9666666666666667,0.005049129
Emphysema,0.01684088269454123,0.9666666666666667,0.005049898
Emphysema,0.0168506682161534,0.9666666666666667,0.0050500124
Emphysema,0.01686046511627907,0.9666666666666667,0.0050684726
Emphysema,0.01687027341477603,0.9666666666666667,0.0050740093
Emphysema,0.016880093131548313,0.9666666666666667,0.005092569
Emphysema,0.0168899242865463,0.9666666666666667,0.005120633
Emphysema,0.0168997668997669,0.9666666666666667,0.005141261
Emphysema,0.016909620991253645,0.9666666666666667,0.005148562
Emphysema,0.01691948658109685,0.9666666666666667,0.0051764245
Emphysema,0.016929363689433742,0.9666666666666667,0.0051908
Emphysema,0.016939252336448597,0.9666666666666667,0.0051939324
Emphysema,0.01694915254237288,0.9666666666666667,0.005196322
Emphysema,0.01695906432748538,0.9666666666666667,0.005200065
Emphysema,0.016968987712112346,0.9666666666666667,0.0052098236
Emphysema,0.016978922716627636,0.9666666666666667,0.005224701
Emphysema,0.01698886936145284,0.9666666666666667,0.005246358
Emphysema,0.016998827667057445,0.9666666666666667,0.0052504893
Emphysema,0.017008797653958945,0.9666666666666667,0.00527275
Emphysema,0.017018779342723004,0.9666666666666667,0.005312118
Emphysema,0.017028772753963594,0.9666666666666667,0.0053373277
Emphysema,0.017038777908343124,0.9666666666666667,0.0053497246
Emphysema,0.017048794826572605,0.9666666666666667,0.0053599915
Emphysema,0.017058823529411765,0.9666666666666667,0.005364372
Emphysema,0.017068864037669218,0.9666666666666667,0.0053869765
Emphysema,0.01707891637220259,0.9666666666666667,0.0054026023
Emphysema,0.01708898055391868,0.9666666666666667,0.00542122
Emphysema,0.017099056603773585,0.9666666666666667,0.005426601
Emphysema,0.01710914454277286,0.9666666666666667,0.0054586222
Emphysema,0.017119244391971666,0.9666666666666667,0.0054843267
Emphysema,0.017129356172474897,0.9666666666666667,0.005487396
Emphysema,0.017139479905437353,0.9666666666666667,0.0054911883
Emphysema,0.01714961561206387,0.9666666666666667,0.0054918164
Emphysema,0.017159763313609466,0.9666666666666667,0.0054981294
Emphysema,0.017169923031379514,0.9666666666666667,0.0055069053
Emphysema,0.017180094786729858,0.9666666666666667,0.0055143367
Emphysema,0.017190278601066984,0.9666666666666667,0.0055459705
Emphysema,0.01720047449584816,0.9666666666666667,0.005550967
Emphysema,0.017210682492581602,0.9666666666666667,0.005560421
Emphysema,0.0172209026128266,0.9666666666666667,0.0055791214
Emphysema,0.0172311348781937,0.9666666666666667,0.0055791726
Emphysema,0.017241379310344827,0.9666666666666667,0.005595035
Emphysema,0.017251635930993457,0.9666666666666667,0.0056166793
Emphysema,0.017261904761904763,0.9666666666666667,0.0056470498
Emphysema,0.017272185824895772,0.9666666666666667,0.0056516137
Emphysema,0.01728247914183552,0.9666666666666667,0.0056572123
Emphysema,0.0172927847346452,0.9666666666666667,0.0056688874
Emphysema,0.017303102625298328,0.9666666666666667,0.0056694057
Emphysema,0.017313432835820895,0.9666666666666667,0.005674271
Emphysema,0.017323775388291517,0.9666666666666667,0.005682069
Emphysema,0.017334130304841603,0.9666666666666667,0.0056906785
Emphysema,0.017344497607655503,0.9666666666666667,0.0056925076
Emphysema,0.017354877318970677,0.9666666666666667,0.0056935386
Emphysema,0.017365269461077845,0.9666666666666667,0.005706402
Emphysema,0.01737567405632115,0.9666666666666667,0.0057089133
Emphysema,0.01738609112709832,0.9666666666666667,0.005726236
Emphysema,0.01739652069586083,0.9666666666666667,0.005729413
Emphysema,0.01680672268907563,0.9333333333333333,0.005730087
Emphysema,0.016816816816816817,0.9333333333333333,0.0057361308
Emphysema,0.016826923076923076,0.9333333333333333,0.0057453034
Emphysema,0.01683704149128082,0.9333333333333333,0.00574862
Emphysema,0.01684717208182912,0.9333333333333333,0.005754231
Emphysema,0.016857314870559904,0.9333333333333333,0.005790109
Emphysema,0.016867469879518072,0.9333333333333333,0.00579902
Emphysema,0.016877637130801686,0.9333333333333333,0.005805491
Emphysema,0.016887816646562123,0.9333333333333333,0.0058348784
Emphysema,0.016898008449004225,0.9333333333333333,0.005834884
Emphysema,0.016908212560386472,0.9333333333333333,0.0058482857
Emphysema,0.016918429003021148,0.9333333333333333,0.005851027
Emphysema,0.016928657799274487,0.9333333333333333,0.0058660614
Emphysema,0.01693889897156685,0.9333333333333333,0.005893857
Emphysema,0.01694915254237288,0.9333333333333333,0.005901721
Emphysema,0.016959418534221685,0.9333333333333333,0.005912364
Emphysema,0.01696969696969697,0.9333333333333333,0.0059156264
Emphysema,0.016979987871437233,0.9333333333333333,0.005920202
Emphysema,0.01699029126213592,0.9333333333333333,0.005923883
Emphysema,0.01700060716454159,0.9333333333333333,0.005939094
Emphysema,0.01701093560145808,0.9333333333333333,0.005945535
Emphysema,0.01702127659574468,0.9333333333333333,0.0059530325
Emphysema,0.0170316301703163,0.9333333333333333,0.005955097
Emphysema,0.01704199634814364,0.9333333333333333,0.005993901
Emphysema,0.01705237515225335,0.9333333333333333,0.006012347
Emphysema,0.017062766605728214,0.9333333333333333,0.0060161212
Emphysema,0.01707317073170732,0.9333333333333333,0.006022358
Emphysema,0.017083587553386213,0.9333333333333333,0.0060351584
Emphysema,0.017094017094017096,0.9333333333333333,0.0060421415
Emphysema,0.01710445937690898,0.9333333333333333,0.006072885
Emphysema,0.017114914425427872,0.9333333333333333,0.006075513
Emphysema,0.01712538226299694,0.9333333333333333,0.006082379
Emphysema,0.017135862913096694,0.9333333333333333,0.006083162
Emphysema,0.017146356399265157,0.9333333333333333,0.0060955
Emphysema,0.01715686274509804,0.9333333333333333,0.006099915
Emphysema,0.017167381974248927,0.9333333333333333,0.0061056507
Emphysema,0.01717791411042945,0.9333333333333333,0.0061167744
Emphysema,0.017188459177409455,0.9333333333333333,0.0061211726
Emphysema,0.0171990171990172,0.9333333333333333,0.0061295694
Emphysema,0.017209588199139522,0.9333333333333333,0.006141055
Emphysema,0.017220172201722016,0.9333333333333333,0.0061704717
Emphysema,0.01723076923076923,0.9333333333333333,0.006193188
Emphysema,0.017241379310344827,0.9333333333333333,0.006195031
Emphysema,0.01725200246457178,0.9333333333333333,0.006211219
Emphysema,0.01726263871763255,0.9333333333333333,0.006214876
Emphysema,0.01727328809376928,0.9333333333333333,0.0062267524
Emphysema,0.01728395061728395,0.9333333333333333,0.0062510082
Emphysema,0.017294626312538603,0.9333333333333333,0.0062845284
Emphysema,0.0173053152039555,0.9333333333333333,0.0062847515
Emphysema,0.017316017316017316,0.9333333333333333,0.0063006207
Emphysema,0.017326732673267328,0.9333333333333333,0.0063013136
Emphysema,0.0173374613003096,0.9333333333333333,0.0063094147
Emphysema,0.01734820322180917,0.9333333333333333,0.006319978
Emphysema,0.01735895846249225,0.9333333333333333,0.0063269413
Emphysema,0.017369727047146403,0.9333333333333333,0.006329111
Emphysema,0.01738050900062073,0.9333333333333333,0.0063558216
Emphysema,0.017391304347826087,0.9333333333333333,0.0063740807
Emphysema,0.01740211311373524,0.9333333333333333,0.006378966
Emphysema,0.017412935323383085,0.9333333333333333,0.0063797953
Emphysema,0.017423771001866834,0.9333333333333333,0.0063801035
Emphysema,0.017434620174346202,0.9333333333333333,0.00639031
Emphysema,0.017445482866043614,0.9333333333333333,0.006397302
Emphysema,0.017456359102244388,0.9333333333333333,0.006430347
Emphysema,0.017467248908296942,0.9333333333333333,0.0064308266
Emphysema,0.017478152309612985,0.9333333333333333,0.006436178
Emphysema,0.017489069331667707,0.9333333333333333,0.006442359
Emphysema,0.0175,0.9333333333333333,0.0064664115
Emphysema,0.017510944340212633,0.9333333333333333,0.0064701904
Emphysema,0.017521902377972465,0.9333333333333333,0.006484336
Emphysema,0.017532874139010644,0.9333333333333333,0.006500497
Emphysema,0.017543859649122806,0.9333333333333333,0.0065106307
Emphysema,0.01755485893416928,0.9333333333333333,0.006519541
Emphysema,0.01756587202007528,0.9333333333333333,0.0065262388
Emphysema,0.017576898932831136,0.9333333333333333,0.0065262923
Emphysema,0.017587939698492462,0.9333333333333333,0.006533355
Emphysema,0.01759899434318039,0.9333333333333333,0.006535175
Emphysema,0.01761006289308176,0.9333333333333333,0.0065481337
Emphysema,0.01762114537444934,0.9333333333333333,0.0065752915
Emphysema,0.017632241813602016,0.9333333333333333,0.0066077053
Emphysema,0.017643352236925015,0.9333333333333333,0.0066198152
Emphysema,0.017654476670870115,0.9333333333333333,0.0066241445
Emphysema,0.017665615141955835,0.9333333333333333,0.006630973
Emphysema,0.017676767676767676,0.9333333333333333,0.00663344
Emphysema,0.017687934301958308,0.9333333333333333,0.00663982
Emphysema,0.017699115044247787,0.9333333333333333,0.0066532013
Emphysema,0.017710309930423784,0.9333333333333333,0.006660805
Emphysema,0.017721518987341773,0.9333333333333333,0.0066702017
Emphysema,0.01773274224192527,0.9333333333333333,0.006672506
Emphysema,0.017743979721166033,0.9333333333333333,0.006689881
Emphysema,0.017755231452124286,0.9333333333333333,0.0067197774
Emphysema,0.017766497461928935,0.9333333333333333,0.0067254514
Emphysema,0.017777777777777778,0.9333333333333333,0.006732667
Emphysema,0.017789072426937738,0.9333333333333333,0.006743652
Emphysema,0.017800381436745075,0.9333333333333333,0.00676005
Emphysema,0.017811704834605598,0.9333333333333333,0.00676698
Emphysema,0.01782304264799491,0.9333333333333333,0.006771102
Emphysema,0.017834394904458598,0.9333333333333333,0.006776094
Emphysema,0.017845761631612493,0.9333333333333333,0.006779647
Emphysema,0.017857142857142856,0.9333333333333333,0.00679654
Emphysema,0.017868538608806637,0.9333333333333333,0.006797716
Emphysema,0.017879948914431672,0.9333333333333333,0.0067985617
Emphysema,0.017891373801916934,0.9333333333333333,0.006807158
Emphysema,0.017902813299232736,0.9333333333333333,0.006811715
Emphysema,0.017914267434420986,0.9333333333333333,0.0068151797
Emphysema,0.01792573623559539,0.9333333333333333,0.006832881
Emphysema,0.017937219730941704,0.9333333333333333,0.0068374127
Emphysema,0.017948717948717947,0.9333333333333333,0.006841627
Emphysema,0.01796023091725465,0.9333333333333333,0.0068581607
Emphysema,0.01797175866495507,0.9333333333333333,0.006879562
Emphysema,0.01798330122029544,0.9333333333333333,0.0068825884
Emphysema,0.017994858611825194,0.9333333333333333,0.00688804
Emphysema,0.0180064308681672,0.9333333333333333,0.006905983
Emphysema,0.018018018018018018,0.9333333333333333,0.0069300123
Emphysema,0.0180296200901481,0.9333333333333333,0.0069309287
Emphysema,0.01804123711340206,0.9333333333333333,0.00698319
Emphysema,0.018052869116698903,0.9333333333333333,0.007029384
Emphysema,0.01806451612903226,0.9333333333333333,0.007032227
Emphysema,0.018076178179470628,0.9333333333333333,0.007043357
Emphysema,0.01808785529715762,0.9333333333333333,0.007046462
Emphysema,0.01809954751131222,0.9333333333333333,0.007049633
Emphysema,0.018111254851228976,0.9333333333333333,0.007051098
Emphysema,0.018122977346278317,0.9333333333333333,0.007055079
Emphysema,0.018134715025906734,0.9333333333333333,0.0070593967
Emphysema,0.01814646791963707,0.9333333333333333,0.0070716254
Emphysema,0.018158236057068743,0.9333333333333333,0.0070906025
Emphysema,0.018170019467878003,0.9333333333333333,0.0070906347
Emphysema,0.01818181818181818,0.9333333333333333,0.0070906496
Emphysema,0.018193632228719947,0.9333333333333333,0.007107383
Emphysema,0.018205461638491547,0.9333333333333333,0.007123806
Emphysema,0.018217306441119064,0.9333333333333333,0.0071294447
Emphysema,0.018229166666666668,0.9333333333333333,0.0071444525
Emphysema,0.018241042345276872,0.9333333333333333,0.0071460335
Emphysema,0.018252933507170794,0.9333333333333333,0.007166732
Emphysema,0.0182648401826484,0.9333333333333333,0.0071778568
Emphysema,0.018276762402088774,0.9333333333333333,0.0071827555
Emphysema,0.018288700195950358,0.9333333333333333,0.007185672
Emphysema,0.018300653594771243,0.9333333333333333,0.0071920627
Emphysema,0.01831262262916939,0.9333333333333333,0.0072003365
Emphysema,0.01832460732984293,0.9333333333333333,0.007200837
Emphysema,0.0183366077275704,0.9333333333333333,0.0072085373
Emphysema,0.01834862385321101,0.9333333333333333,0.007209912
Emphysema,0.018360655737704918,0.9333333333333333,0.0072120344
Emphysema,0.01837270341207349,0.9333333333333333,0.0072190897
Emphysema,0.018384766907419567,0.9333333333333333,0.0072503067
Emphysema,0.018396846254927726,0.9333333333333333,0.007261008
Emphysema,0.018408941485864562,0.9333333333333333,0.007262025
Emphysema,0.018421052631578946,0.9333333333333333,0.0072737155
Emphysema,0.018433179723502304,0.9333333333333333,0.007276131
Emphysema,0.01844532279314888,0.9333333333333333,0.0072846487
Emphysema,0.01845748187211602,0.9333333333333333,0.007293737
Emphysema,0.018469656992084433,0.9333333333333333,0.0072957412
Emphysema,0.018481848184818482,0.9333333333333333,0.007304507
Emphysema,0.018494055482166448,0.9333333333333333,0.0073190806
Emphysema,0.018506278916060808,0.9333333333333333,0.0073210266
Emphysema,0.018518518518518517,0.9333333333333333,0.007332606
Emphysema,0.018530774321641297,0.9333333333333333,0.007332695
Emphysema,0.018543046357615896,0.9333333333333333,0.0073427963
Emphysema,0.01855533465871438,0.9333333333333333,0.007343616
Emphysema,0.01856763925729443,0.9333333333333333,0.0073556798
Emphysema,0.0185799601857996,0.9333333333333333,0.007387786
Emphysema,0.01859229747675963,0.9333333333333333,0.007396024
Emphysema,0.018604651162790697,0.9333333333333333,0.0073979045
Emphysema,0.018617021276595744,0.9333333333333333,0.007398499
Emphysema,0.018629407850964737,0.9333333333333333,0.0074012177
Emphysema,0.018641810918774968,0.9333333333333333,0.0074067954
Emphysema,0.018654230512991338,0.9333333333333333,0.007409352
Emphysema,0.018666666666666668,0.9333333333333333,0.0074229036
Emphysema,0.018679119412941963,0.9333333333333333,0.00743063
Emphysema,0.018691588785046728,0.9333333333333333,0.007434336
Emphysema,0.018704074816299265,0.9333333333333333,0.00744109
