pr,rc,threshold
Emphysema,0.023702031602708805,0.7,0.015795754
Emphysema,0.023728813559322035,0.7,0.01580491
Emphysema,0.023755656108597284,0.7,0.015836606
Emphysema,0.02378255945639864,0.7,0.015848272
Emphysema,0.023809523809523808,0.7,0.0159229
Emphysema,0.02383654937570942,0.7,0.01592777
Emphysema,0.023863636363636365,0.7,0.015928557
Emphysema,0.023890784982935155,0.7,0.015956007
Emphysema,0.023917995444191344,0.7,0.01596697
Emphysema,0.02394526795895097,0.7,0.016042415
Emphysema,0.023972602739726026,0.7,0.016045326
Emphysema,0.024,0.7,0.016049596
Emphysema,0.02402745995423341,0.7,0.016071046
Emphysema,0.024054982817869417,0.7,0.016071115
Emphysema,0.02408256880733945,0.7,0.016072359
Emphysema,0.024110218140068886,0.7,0.016073732
Emphysema,0.02413793103448276,0.7,0.016075024
Emphysema,0.024165707710011506,0.7,0.016080106
Emphysema,0.024193548387096774,0.7,0.01608078
Emphysema,0.02422145328719723,0.7,0.016081534
Emphysema,0.02424942263279446,0.7,0.016207626
Emphysema,0.024277456647398842,0.7,0.016214347
Emphysema,0.024305555555555556,0.7,0.016221872
Emphysema,0.02433371958285052,0.7,0.016227406
Emphysema,0.024361948955916472,0.7,0.016229918
Emphysema,0.024390243902439025,0.7,0.0162314
Emphysema,0.02441860465116279,0.7,0.01623425
Emphysema,0.024447031431897557,0.7,0.016240343
Emphysema,0.024475524475524476,0.7,0.016251948
Emphysema,0.024504084014002333,0.7,0.01628134
Emphysema,0.02453271028037383,0.7,0.016318347
Emphysema,0.02456140350877193,0.7,0.016332258
Emphysema,0.02459016393442623,0.7,0.016356377
Emphysema,0.0246189917936694,0.7,0.01636475
Emphysema,0.02464788732394366,0.7,0.016365048
Emphysema,0.024676850763807285,0.7,0.016381474
Emphysema,0.024705882352941175,0.7,0.016389294
Emphysema,0.024734982332155476,0.7,0.01639651
Emphysema,0.024764150943396228,0.7,0.01639948
Emphysema,0.024793388429752067,0.7,0.016402774
Emphysema,0.024822695035460994,0.7,0.016405212
Emphysema,0.02485207100591716,0.7,0.016412409
Emphysema,0.024881516587677725,0.7,0.0164194
Emphysema,0.02491103202846975,0.7,0.01643829
Emphysema,0.02494061757719715,0.7,0.016452115
Emphysema,0.02497027348394768,0.7,0.016468305
Emphysema,0.025,0.7,0.016516434
Emphysema,0.025029797377830752,0.7,0.016516788
Emphysema,0.025059665871121718,0.7,0.016520675
Emphysema,0.025089605734767026,0.7,0.016539458
Emphysema,0.025119617224880382,0.7,0.016542701
Emphysema,0.025149700598802394,0.7,0.016564704
Emphysema,0.025179856115107913,0.7,0.016573127
Emphysema,0.025210084033613446,0.7,0.016589375
Emphysema,0.025240384615384616,0.7,0.016595718
Emphysema,0.02527075812274368,0.7,0.016619593
Emphysema,0.02530120481927711,0.7,0.016626185
Emphysema,0.025331724969843185,0.7,0.016669348
Emphysema,0.025362318840579712,0.7,0.016673898
Emphysema,0.02539298669891173,0.7,0.016684126
Emphysema,0.025423728813559324,0.7,0.016688058
Emphysema,0.025454545454545455,0.7,0.016690213
Emphysema,0.025485436893203883,0.7,0.01669345
Emphysema,0.02551640340218712,0.7,0.01670607
Emphysema,0.025547445255474453,0.7,0.016709805
Emphysema,0.025578562728380026,0.7,0.016715113
Emphysema,0.025609756097560974,0.7,0.01673095
Emphysema,0.02564102564102564,0.7,0.016732896
Emphysema,0.02567237163814181,0.7,0.016771244
Emphysema,0.025703794369645042,0.7,0.016800668
Emphysema,0.025735294117647058,0.7,0.016804151
Emphysema,0.025766871165644172,0.7,0.0168065
Emphysema,0.025798525798525797,0.7,0.016813694
Emphysema,0.025830258302583026,0.7,0.016829863
Emphysema,0.02586206896551724,0.7,0.016831238
Emphysema,0.025893958076448828,0.7,0.016863355
Emphysema,0.025925925925925925,0.7,0.016866978
Emphysema,0.02595797280593325,0.7,0.016900746
Emphysema,0.02599009900990099,0.7,0.016920647
Emphysema,0.026022304832713755,0.7,0.016928423
Emphysema,0.026054590570719603,0.7,0.0169349
Emphysema,0.02608695652173913,0.7,0.016935455
Emphysema,0.026119402985074626,0.7,0.016940396
Emphysema,0.026151930261519303,0.7,0.016941978
Emphysema,0.026184538653366583,0.7,0.016965857
Emphysema,0.026217228464419477,0.7,0.016969003
Emphysema,0.02625,0.7,0.016974872
Emphysema,0.026282853566958697,0.7,0.016975792
Emphysema,0.02631578947368421,0.7,0.016979996
Emphysema,0.026348808030112924,0.7,0.01698324
Emphysema,0.026381909547738693,0.7,0.016995754
Emphysema,0.026415094339622643,0.7,0.017029531
Emphysema,0.02644836272040302,0.7,0.017032364
Emphysema,0.02648171500630517,0.7,0.017072242
Emphysema,0.026515151515151516,0.7,0.017093496
Emphysema,0.02654867256637168,0.7,0.01709373
Emphysema,0.026582278481012658,0.7,0.017116034
Emphysema,0.026615969581749048,0.7,0.017132679
Emphysema,0.0266497461928934,0.7,0.017160814
Emphysema,0.026683608640406607,0.7,0.01717519
Emphysema,0.026717557251908396,0.7,0.017198259
Emphysema,0.0267515923566879,0.7,0.01720714
Emphysema,0.026785714285714284,0.7,0.017222002
Emphysema,0.02681992337164751,0.7,0.017240025
Emphysema,0.026854219948849106,0.7,0.017256407
Emphysema,0.026888604353393086,0.7,0.017266447
Emphysema,0.026923076923076925,0.7,0.017270038
Emphysema,0.026957637997432605,0.7,0.01733136
Emphysema,0.02699228791773779,0.7,0.017344948
Emphysema,0.02702702702702703,0.7,0.017364694
Emphysema,0.027061855670103094,0.7,0.017369308
Emphysema,0.027096774193548386,0.7,0.017388988
Emphysema,0.027131782945736434,0.7,0.017392412
Emphysema,0.027166882276843468,0.7,0.017408574
Emphysema,0.027202072538860103,0.7,0.01740923
Emphysema,0.027237354085603113,0.7,0.017410902
Emphysema,0.02727272727272727,0.7,0.01741507
Emphysema,0.027308192457737322,0.7,0.017463896
Emphysema,0.02734375,0.7,0.017490776
Emphysema,0.027379400260756193,0.7,0.017504925
Emphysema,0.02741514360313316,0.7,0.017506238
Emphysema,0.027450980392156862,0.7,0.01754304
Emphysema,0.0274869109947644,0.7,0.017547308
Emphysema,0.027522935779816515,0.7,0.017562544
Emphysema,0.027559055118110236,0.7,0.017568093
Emphysema,0.02759526938239159,0.7,0.017575813
Emphysema,0.02763157894736842,0.7,0.01758227
Emphysema,0.02766798418972332,0.7,0.0176012
Emphysema,0.027704485488126648,0.7,0.017624235
Emphysema,0.02774108322324967,0.7,0.017661378
Emphysema,0.027777777777777776,0.7,0.017675765
Emphysema,0.02781456953642384,0.7,0.01768646
Emphysema,0.027851458885941646,0.7,0.017701326
Emphysema,0.027888446215139442,0.7,0.017710336
Emphysema,0.027925531914893616,0.7,0.017739747
Emphysema,0.02796271637816245,0.7,0.017796293
Emphysema,0.028,0.7,0.017812066
Emphysema,0.028037383177570093,0.7,0.017819297
Emphysema,0.02807486631016043,0.7,0.017831987
Emphysema,0.028112449799196786,0.7,0.01783261
Emphysema,0.028150134048257374,0.7,0.017868754
Emphysema,0.028187919463087248,0.7,0.017880874
Emphysema,0.028225806451612902,0.7,0.01790443
Emphysema,0.02826379542395693,0.7,0.017917855
Emphysema,0.02830188679245283,0.7,0.017923975
Emphysema,0.02834008097165992,0.7,0.017937064
Emphysema,0.02837837837837838,0.7,0.017939411
Emphysema,0.028416779431664412,0.7,0.017980678
Emphysema,0.028455284552845527,0.7,0.017982487
Emphysema,0.028493894165535955,0.7,0.018006053
Emphysema,0.028532608695652172,0.7,0.018011805
Emphysema,0.02857142857142857,0.7,0.018018091
Emphysema,0.02861035422343324,0.7,0.018037599
Emphysema,0.0286493860845839,0.7,0.018058691
Emphysema,0.0273224043715847,0.6666666666666666,0.018064711
Emphysema,0.027359781121751026,0.6666666666666666,0.018071467
Emphysema,0.0273972602739726,0.6666666666666666,0.018073719
Emphysema,0.02606310013717421,0.6333333333333333,0.018078484
Emphysema,0.024725274725274724,0.6,0.018106084
Emphysema,0.024759284731774415,0.6,0.018109905
Emphysema,0.024793388429752067,0.6,0.018113583
Emphysema,0.02482758620689655,0.6,0.018149571
Emphysema,0.024861878453038673,0.6,0.018154602
Emphysema,0.024896265560165973,0.6,0.018159887
Emphysema,0.024930747922437674,0.6,0.018160012
Emphysema,0.024965325936199722,0.6,0.018167691
Emphysema,0.025,0.6,0.018191343
Emphysema,0.025034770514603615,0.6,0.018222904
Emphysema,0.025069637883008356,0.6,0.018226014
Emphysema,0.02510460251046025,0.6,0.018234227
Emphysema,0.023743016759776536,0.5666666666666667,0.01823713
Emphysema,0.023776223776223775,0.5666666666666667,0.018239742
Emphysema,0.023809523809523808,0.5666666666666667,0.018249936
Emphysema,0.023842917251051893,0.5666666666666667,0.01827157
Emphysema,0.023876404494382022,0.5666666666666667,0.018309237
Emphysema,0.02390998593530239,0.5666666666666667,0.018312683
Emphysema,0.023943661971830985,0.5666666666666667,0.018365348
Emphysema,0.023977433004231313,0.5666666666666667,0.01840387
Emphysema,0.02401129943502825,0.5666666666666667,0.018422818
Emphysema,0.024045261669024046,0.5666666666666667,0.018424485
Emphysema,0.024079320113314446,0.5666666666666667,0.018428335
Emphysema,0.024113475177304965,0.5666666666666667,0.018441822
Emphysema,0.024147727272727272,0.5666666666666667,0.018451529
Emphysema,0.02418207681365576,0.5666666666666667,0.018483162
Emphysema,0.024216524216524215,0.5666666666666667,0.0184858
Emphysema,0.024251069900142655,0.5666666666666667,0.018543009
Emphysema,0.024285714285714285,0.5666666666666667,0.018567776
Emphysema,0.024320457796852647,0.5666666666666667,0.018592674
Emphysema,0.024355300859598854,0.5666666666666667,0.018593349
Emphysema,0.024390243902439025,0.5666666666666667,0.018604282
Emphysema,0.02442528735632184,0.5666666666666667,0.018610794
Emphysema,0.02446043165467626,0.5666666666666667,0.018626604
Emphysema,0.024495677233429394,0.5666666666666667,0.018634412
Emphysema,0.024531024531024532,0.5666666666666667,0.01868278
Emphysema,0.024566473988439308,0.5666666666666667,0.018755585
Emphysema,0.024602026049204053,0.5666666666666667,0.018785242
Emphysema,0.02463768115942029,0.5666666666666667,0.018799262
Emphysema,0.02467343976777939,0.5666666666666667,0.018802827
Emphysema,0.024709302325581394,0.5666666666666667,0.01881169
Emphysema,0.024745269286754003,0.5666666666666667,0.018829256
Emphysema,0.02478134110787172,0.5666666666666667,0.01883331
Emphysema,0.024817518248175182,0.5666666666666667,0.01884702
Emphysema,0.024853801169590642,0.5666666666666667,0.018860973
Emphysema,0.024890190336749635,0.5666666666666667,0.018869206
Emphysema,0.024926686217008796,0.5666666666666667,0.018886035
Emphysema,0.024963289280469897,0.5666666666666667,0.01891424
Emphysema,0.025,0.5666666666666667,0.018937351
Emphysema,0.025036818851251842,0.5666666666666667,0.018938763
Emphysema,0.025073746312684365,0.5666666666666667,0.018976698
Emphysema,0.025110782865583457,0.5666666666666667,0.019005794
Emphysema,0.02514792899408284,0.5666666666666667,0.019009251
Emphysema,0.025185185185185185,0.5666666666666667,0.019015187
Emphysema,0.025222551928783383,0.5666666666666667,0.019022679
Emphysema,0.02526002971768202,0.5666666666666667,0.01903424
Emphysema,0.025297619047619048,0.5666666666666667,0.019054335
Emphysema,0.02533532041728763,0.5666666666666667,0.019077396
Emphysema,0.025373134328358207,0.5666666666666667,0.019109381
Emphysema,0.025411061285500747,0.5666666666666667,0.019134961
Emphysema,0.025449101796407185,0.5666666666666667,0.019149134
Emphysema,0.025487256371814093,0.5666666666666667,0.019207085
Emphysema,0.025525525525525526,0.5666666666666667,0.019209132
Emphysema,0.02556390977443609,0.5666666666666667,0.019256653
Emphysema,0.025602409638554216,0.5666666666666667,0.01927267
Emphysema,0.02564102564102564,0.5666666666666667,0.01928935
Emphysema,0.0256797583081571,0.5666666666666667,0.019320536
Emphysema,0.025718608169440244,0.5666666666666667,0.019326758
Emphysema,0.025757575757575757,0.5666666666666667,0.01935025
Emphysema,0.025796661608497723,0.5666666666666667,0.01937433
Emphysema,0.025835866261398176,0.5666666666666667,0.019387351
Emphysema,0.0258751902587519,0.5666666666666667,0.019415183
Emphysema,0.025914634146341462,0.5666666666666667,0.019428143
Emphysema,0.025954198473282442,0.5666666666666667,0.019464444
Emphysema,0.02599388379204893,0.5666666666666667,0.019465277
Emphysema,0.026033690658499236,0.5666666666666667,0.019492289
Emphysema,0.02607361963190184,0.5666666666666667,0.019494286
Emphysema,0.026113671274961597,0.5666666666666667,0.0194951
Emphysema,0.026153846153846153,0.5666666666666667,0.019500503
Emphysema,0.026194144838212634,0.5666666666666667,0.019511014
Emphysema,0.026234567901234566,0.5666666666666667,0.019525792
Emphysema,0.02627511591962906,0.5666666666666667,0.019534627
Emphysema,0.02631578947368421,0.5666666666666667,0.019578805
Emphysema,0.02635658914728682,0.5666666666666667,0.019580018
Emphysema,0.026397515527950312,0.5666666666666667,0.019589834
Emphysema,0.026438569206842923,0.5666666666666667,0.01960237
Emphysema,0.0264797507788162,0.5666666666666667,0.019616222
Emphysema,0.0265210608424337,0.5666666666666667,0.019626075
Emphysema,0.0265625,0.5666666666666667,0.01964493
Emphysema,0.026604068857589983,0.5666666666666667,0.019645156
Emphysema,0.02664576802507837,0.5666666666666667,0.019653302
Emphysema,0.026687598116169546,0.5666666666666667,0.01965362
Emphysema,0.026729559748427674,0.5666666666666667,0.019674925
Emphysema,0.026771653543307086,0.5666666666666667,0.019675957
Emphysema,0.026813880126182965,0.5666666666666667,0.019738616
Emphysema,0.026856240126382307,0.5666666666666667,0.019752415
Emphysema,0.02689873417721519,0.5666666666666667,0.019769171
Emphysema,0.02694136291600634,0.5666666666666667,0.019786054
Emphysema,0.026984126984126985,0.5666666666666667,0.019803023
Emphysema,0.02702702702702703,0.5666666666666667,0.019826023
Emphysema,0.027070063694267517,0.5666666666666667,0.019898914
Emphysema,0.02711323763955343,0.5666666666666667,0.019902091
Emphysema,0.027156549520766772,0.5666666666666667,0.019939506
Emphysema,0.0272,0.5666666666666667,0.019942563
Emphysema,0.027243589743589744,0.5666666666666667,0.019960865
Emphysema,0.027287319422150885,0.5666666666666667,0.019974273
Emphysema,0.027331189710610933,0.5666666666666667,0.019989943
Emphysema,0.027375201288244767,0.5666666666666667,0.019993369
Emphysema,0.027419354838709678,0.5666666666666667,0.019993803
Emphysema,0.027463651050080775,0.5666666666666667,0.019996969
Emphysema,0.02750809061488673,0.5666666666666667,0.01999919
Emphysema,0.027552674230145867,0.5666666666666667,0.020002373
Emphysema,0.027597402597402596,0.5666666666666667,0.020017149
Emphysema,0.027642276422764227,0.5666666666666667,0.02004597
Emphysema,0.02768729641693811,0.5666666666666667,0.020049645
Emphysema,0.02773246329526917,0.5666666666666667,0.02005438
Emphysema,0.027777777777777776,0.5666666666666667,0.020058425
Emphysema,0.027823240589198037,0.5666666666666667,0.020138113
Emphysema,0.027868852459016394,0.5666666666666667,0.020187177
Emphysema,0.027914614121510674,0.5666666666666667,0.020191414
Emphysema,0.027960526315789474,0.5666666666666667,0.02021815
Emphysema,0.02800658978583196,0.5666666666666667,0.020253785
Emphysema,0.028052805280528052,0.5666666666666667,0.020297296
Emphysema,0.02809917355371901,0.5666666666666667,0.020306934
Emphysema,0.028145695364238412,0.5666666666666667,0.020316252
Emphysema,0.028192371475953566,0.5666666666666667,0.020318246
Emphysema,0.02823920265780731,0.5666666666666667,0.0203696
Emphysema,0.028286189683860232,0.5666666666666667,0.020393655
Emphysema,0.028333333333333332,0.5666666666666667,0.020405022
Emphysema,0.028380634390651086,0.5666666666666667,0.020405352
Emphysema,0.028428093645484948,0.5666666666666667,0.020483762
Emphysema,0.02847571189279732,0.5666666666666667,0.020501979
Emphysema,0.028523489932885907,0.5666666666666667,0.020516666
Emphysema,0.02857142857142857,0.5666666666666667,0.020586258
Emphysema,0.02861952861952862,0.5666666666666667,0.020612938
Emphysema,0.02866779089376054,0.5666666666666667,0.020615587
Emphysema,0.028716216216216218,0.5666666666666667,0.020638468
Emphysema,0.028764805414551606,0.5666666666666667,0.020648573
Emphysema,0.0288135593220339,0.5666666666666667,0.020664064
Emphysema,0.028862478777589132,0.5666666666666667,0.020680463
Emphysema,0.02891156462585034,0.5666666666666667,0.020700762
Emphysema,0.028960817717206135,0.5666666666666667,0.020718023
Emphysema,0.02901023890784983,0.5666666666666667,0.020723348
Emphysema,0.02905982905982906,0.5666666666666667,0.020733628
Emphysema,0.02910958904109589,0.5666666666666667,0.020734828
Emphysema,0.029159519725557463,0.5666666666666667,0.020759493
Emphysema,0.029209621993127148,0.5666666666666667,0.02077992
Emphysema,0.029259896729776247,0.5666666666666667,0.020787725
Emphysema,0.029310344827586206,0.5666666666666667,0.020808827
Emphysema,0.02936096718480138,0.5666666666666667,0.02081066
Emphysema,0.029411764705882353,0.5666666666666667,0.020829735
Emphysema,0.029462738301559793,0.5666666666666667,0.020847775
Emphysema,0.029513888888888888,0.5666666666666667,0.020861631
Emphysema,0.029565217391304348,0.5666666666666667,0.020863177
Emphysema,0.029616724738675958,0.5666666666666667,0.020874867
Emphysema,0.029668411867364748,0.5666666666666667,0.020875111
Emphysema,0.02972027972027972,0.5666666666666667,0.02090499
Emphysema,0.0297723292469352,0.5666666666666667,0.02093051
Emphysema,0.02982456140350877,0.5666666666666667,0.020940619
Emphysema,0.029876977152899824,0.5666666666666667,0.020943377
Emphysema,0.02992957746478873,0.5666666666666667,0.020988174
Emphysema,0.029982363315696647,0.5666666666666667,0.02101458
Emphysema,0.030035335689045935,0.5666666666666667,0.021022014
Emphysema,0.03008849557522124,0.5666666666666667,0.021039912
Emphysema,0.030141843971631204,0.5666666666666667,0.02106296
Emphysema,0.03019538188277087,0.5666666666666667,0.021074694
Emphysema,0.030249110320284697,0.5666666666666667,0.021079998
Emphysema,0.030303030303030304,0.5666666666666667,0.021091085
Emphysema,0.030357142857142857,0.5666666666666667,0.021108698
Emphysema,0.03041144901610018,0.5666666666666667,0.021194305
Emphysema,0.03046594982078853,0.5666666666666667,0.0212027
Emphysema,0.03052064631956912,0.5666666666666667,0.021214822
Emphysema,0.030575539568345324,0.5666666666666667,0.021232625
Emphysema,0.03063063063063063,0.5666666666666667,0.021242177
Emphysema,0.030685920577617327,0.5666666666666667,0.021259733
Emphysema,0.03074141048824593,0.5666666666666667,0.021262897
Emphysema,0.030797101449275364,0.5666666666666667,0.021289367
Emphysema,0.030852994555353903,0.5666666666666667,0.02129578
Emphysema,0.03090909090909091,0.5666666666666667,0.021307776
Emphysema,0.030965391621129327,0.5666666666666667,0.021347728
Emphysema,0.03102189781021898,0.5666666666666667,0.021355567
Emphysema,0.031078610603290677,0.5666666666666667,0.021358551
Emphysema,0.031135531135531136,0.5666666666666667,0.021368094
Emphysema,0.031192660550458717,0.5666666666666667,0.021384135
Emphysema,0.03125,0.5666666666666667,0.021434816
Emphysema,0.03130755064456722,0.5666666666666667,0.021458548
Emphysema,0.03136531365313653,0.5666666666666667,0.021459796
Emphysema,0.031423290203327174,0.5666666666666667,0.02148333
Emphysema,0.03148148148148148,0.5666666666666667,0.021520214
Emphysema,0.03153988868274583,0.5666666666666667,0.0215381
Emphysema,0.031598513011152414,0.5666666666666667,0.021591946
Emphysema,0.03165735567970205,0.5666666666666667,0.021631915
Emphysema,0.03171641791044776,0.5666666666666667,0.02169677
Emphysema,0.03177570093457944,0.5666666666666667,0.021708503
Emphysema,0.031835205992509365,0.5666666666666667,0.021717932
Emphysema,0.03189493433395872,0.5666666666666667,0.021726433
Emphysema,0.03195488721804511,0.5666666666666667,0.021737281
Emphysema,0.032015065913371,0.5666666666666667,0.021766117
Emphysema,0.03207547169811321,0.5666666666666667,0.02177447
Emphysema,0.03213610586011342,0.5666666666666667,0.021774843
Emphysema,0.032196969696969696,0.5666666666666667,0.021781689
Emphysema,0.03225806451612903,0.5666666666666667,0.021782596
Emphysema,0.03231939163498099,0.5666666666666667,0.021816462
Emphysema,0.03238095238095238,0.5666666666666667,0.021901753
Emphysema,0.03244274809160305,0.5666666666666667,0.021902857
Emphysema,0.032504780114722756,0.5666666666666667,0.021908643
Emphysema,0.032567049808429116,0.5666666666666667,0.021922167
Emphysema,0.03262955854126679,0.5666666666666667,0.021927668
Emphysema,0.032692307692307694,0.5666666666666667,0.021946516
Emphysema,0.03275529865125241,0.5666666666666667,0.021957615
Emphysema,0.032818532818532815,0.5666666666666667,0.021976355
Emphysema,0.03288201160541586,0.5666666666666667,0.02199248
Emphysema,0.03294573643410853,0.5666666666666667,0.022037938
Emphysema,0.03300970873786408,0.5666666666666667,0.02206804
Emphysema,0.033073929961089495,0.5666666666666667,0.022091156
Emphysema,0.03313840155945419,0.5666666666666667,0.022098348
Emphysema,0.033203125,0.5666666666666667,0.02211847
Emphysema,0.033268101761252444,0.5666666666666667,0.022141237
Emphysema,0.03333333333333333,0.5666666666666667,0.022177963
Emphysema,0.03339882121807466,0.5666666666666667,0.022232573
Emphysema,0.03346456692913386,0.5666666666666667,0.022242526
Emphysema,0.03353057199211045,0.5666666666666667,0.022301285
Emphysema,0.03359683794466403,0.5666666666666667,0.022370307
Emphysema,0.033663366336633666,0.5666666666666667,0.022375526
Emphysema,0.03373015873015873,0.5666666666666667,0.022376372
Emphysema,0.033797216699801194,0.5666666666666667,0.022391401
Emphysema,0.03386454183266932,0.5666666666666667,0.022406831
Emphysema,0.033932135728542916,0.5666666666666667,0.022426525
Emphysema,0.034,0.5666666666666667,0.022441147
Emphysema,0.03406813627254509,0.5666666666666667,0.022458779
Emphysema,0.03413654618473896,0.5666666666666667,0.02246926
Emphysema,0.03420523138832998,0.5666666666666667,0.022512306
Emphysema,0.034274193548387094,0.5666666666666667,0.022513745
Emphysema,0.03434343434343434,0.5666666666666667,0.022558516
Emphysema,0.03441295546558704,0.5666666666666667,0.022561533
Emphysema,0.034482758620689655,0.5666666666666667,0.022584058
Emphysema,0.034552845528455285,0.5666666666666667,0.022588983
Emphysema,0.034623217922606926,0.5666666666666667,0.02258983
Emphysema,0.03469387755102041,0.5666666666666667,0.022614364
Emphysema,0.034764826175869123,0.5666666666666667,0.022627985
Emphysema,0.03483606557377049,0.5666666666666667,0.022664877
Emphysema,0.03285420944558522,0.5333333333333333,0.02274539
Emphysema,0.03292181069958848,0.5333333333333333,0.022812504
Emphysema,0.032989690721649485,0.5333333333333333,0.02281408
Emphysema,0.03305785123966942,0.5333333333333333,0.02285006
Emphysema,0.033126293995859216,0.5333333333333333,0.02285806
Emphysema,0.03319502074688797,0.5333333333333333,0.022873191
Emphysema,0.033264033264033266,0.5333333333333333,0.02288197
Emphysema,0.03333333333333333,0.5333333333333333,0.02290091
Emphysema,0.033402922755741124,0.5333333333333333,0.022911303
Emphysema,0.03347280334728033,0.5333333333333333,0.022922285
Emphysema,0.033542976939203356,0.5333333333333333,0.022967827
Emphysema,0.03361344537815126,0.5333333333333333,0.022999443
Emphysema,0.03368421052631579,0.5333333333333333,0.023012184
Emphysema,0.03375527426160337,0.5333333333333333,0.023033364
Emphysema,0.03382663847780127,0.5333333333333333,0.023083935
Emphysema,0.03389830508474576,0.5333333333333333,0.023111446
Emphysema,0.03397027600849257,0.5333333333333333,0.023115037
Emphysema,0.03404255319148936,0.5333333333333333,0.023145476
Emphysema,0.03411513859275053,0.5333333333333333,0.023158701
Emphysema,0.03418803418803419,0.5333333333333333,0.023162289
Emphysema,0.034261241970021415,0.5333333333333333,0.023166753
Emphysema,0.034334763948497854,0.5333333333333333,0.023167614
Emphysema,0.034408602150537634,0.5333333333333333,0.023172013
Emphysema,0.034482758620689655,0.5333333333333333,0.02320281
Emphysema,0.03455723542116631,0.5333333333333333,0.02321312
Emphysema,0.03463203463203463,0.5333333333333333,0.023228062
Emphysema,0.03470715835140998,0.5333333333333333,0.02323031
Emphysema,0.034782608695652174,0.5333333333333333,0.023291256
Emphysema,0.034858387799564274,0.5333333333333333,0.023303766
Emphysema,0.034934497816593885,0.5333333333333333,0.023318807
Emphysema,0.0350109409190372,0.5333333333333333,0.023341967
Emphysema,0.03508771929824561,0.5333333333333333,0.023407036
Emphysema,0.035164835164835165,0.5333333333333333,0.023417318
Emphysema,0.03524229074889868,0.5333333333333333,0.02344827
Emphysema,0.03532008830022075,0.5333333333333333,0.02351453
Emphysema,0.035398230088495575,0.5333333333333333,0.023541678
Emphysema,0.03547671840354767,0.5333333333333333,0.023543373
Emphysema,0.035555555555555556,0.5333333333333333,0.023550553
Emphysema,0.035634743875278395,0.5333333333333333,0.023611436
Emphysema,0.03571428571428571,0.5333333333333333,0.023622667
Emphysema,0.035794183445190156,0.5333333333333333,0.023632389
Emphysema,0.03587443946188341,0.5333333333333333,0.023734853
Emphysema,0.035955056179775284,0.5333333333333333,0.02375088
Emphysema,0.033783783783783786,0.5,0.023829207
Emphysema,0.033860045146726865,0.5,0.023857815
Emphysema,0.033936651583710405,0.5,0.023864258
Emphysema,0.034013605442176874,0.5,0.023901999
Emphysema,0.03409090909090909,0.5,0.023909658
Emphysema,0.03416856492027335,0.5,0.023910375
Emphysema,0.03424657534246575,0.5,0.02391995
Emphysema,0.034324942791762014,0.5,0.02392214
Emphysema,0.034403669724770644,0.5,0.023941614
Emphysema,0.03218390804597701,0.4666666666666667,0.023983954
Emphysema,0.03225806451612903,0.4666666666666667,0.024015136
Emphysema,0.03233256351039261,0.4666666666666667,0.024052087
Emphysema,0.032407407407407406,0.4666666666666667,0.024061887
Emphysema,0.03248259860788863,0.4666666666666667,0.02410497
Emphysema,0.03255813953488372,0.4666666666666667,0.024112085
Emphysema,0.03263403263403263,0.4666666666666667,0.024160054
Emphysema,0.03271028037383177,0.4666666666666667,0.024181407
Emphysema,0.03278688524590164,0.4666666666666667,0.024196213
Emphysema,0.03286384976525822,0.4666666666666667,0.02421449
Emphysema,0.03294117647058824,0.4666666666666667,0.024217637
Emphysema,0.0330188679245283,0.4666666666666667,0.02424861
Emphysema,0.030732860520094562,0.43333333333333335,0.02425054
Emphysema,0.030805687203791468,0.43333333333333335,0.024270555
Emphysema,0.030878859857482184,0.43333333333333335,0.024275564
Emphysema,0.030952380952380953,0.43333333333333335,0.02428789
Emphysema,0.031026252983293555,0.43333333333333335,0.024314849
Emphysema,0.03110047846889952,0.43333333333333335,0.024315603
Emphysema,0.03117505995203837,0.43333333333333335,0.024318105
Emphysema,0.03125,0.43333333333333335,0.024331432
Emphysema,0.03132530120481928,0.43333333333333335,0.024336949
Emphysema,0.03140096618357488,0.43333333333333335,0.02434154
Emphysema,0.031476997578692496,0.43333333333333335,0.024377752
Emphysema,0.03155339805825243,0.43333333333333335,0.024410268
Emphysema,0.031630170316301706,0.43333333333333335,0.024418732
Emphysema,0.03170731707317073,0.43333333333333335,0.024443956
Emphysema,0.03178484107579462,0.43333333333333335,0.024507066
Emphysema,0.031862745098039214,0.43333333333333335,0.02454602
Emphysema,0.03194103194103194,0.43333333333333335,0.024554338
Emphysema,0.03201970443349754,0.43333333333333335,0.024569541
Emphysema,0.03209876543209877,0.43333333333333335,0.024582425
Emphysema,0.03217821782178218,0.43333333333333335,0.02458512
Emphysema,0.03225806451612903,0.43333333333333335,0.024598233
Emphysema,0.03233830845771144,0.43333333333333335,0.024607044
Emphysema,0.032418952618453865,0.43333333333333335,0.024679434
Emphysema,0.03,0.4,0.024705946
Emphysema,0.03007518796992481,0.4,0.024746923
Emphysema,0.03015075376884422,0.4,0.024756137
Emphysema,0.030226700251889168,0.4,0.024794359
Emphysema,0.030303030303030304,0.4,0.024819594
Emphysema,0.030379746835443037,0.4,0.02483896
Emphysema,0.030456852791878174,0.4,0.024857974
Emphysema,0.030534351145038167,0.4,0.024888387
Emphysema,0.02806122448979592,0.36666666666666664,0.024916543
Emphysema,0.028132992327365727,0.36666666666666664,0.024933355
Emphysema,0.028205128205128206,0.36666666666666664,0.024934078
Emphysema,0.028277634961439587,0.36666666666666664,0.02493509
