pr,rc,threshold
Fibrosis,0.042754025541365905,0.927710843373494,0.03767119
Fibrosis,0.042777777777777776,0.927710843373494,0.03771146
Fibrosis,0.042801556420233464,0.927710843373494,0.03772347
Fibrosis,0.04282536151279199,0.927710843373494,0.037903104
Fibrosis,0.04284919309961046,0.927710843373494,0.038099352
Fibrosis,0.04287305122494432,0.927710843373494,0.03810128
Fibrosis,0.04289693593314763,0.927710843373494,0.03829341
Fibrosis,0.04292084726867335,0.927710843373494,0.038335256
Fibrosis,0.04294478527607362,0.927710843373494,0.038337253
Fibrosis,0.04296875,0.927710843373494,0.038438935
Fibrosis,0.042992741485203795,0.927710843373494,0.038479295
Fibrosis,0.043016759776536316,0.927710843373494,0.038494818
Fibrosis,0.043040804918949134,0.927710843373494,0.03851284
Fibrosis,0.043064876957494405,0.927710843373494,0.038564034
Fibrosis,0.04308897593732513,0.927710843373494,0.03863839
Fibrosis,0.04311310190369541,0.927710843373494,0.038700484
Fibrosis,0.043137254901960784,0.927710843373494,0.038722724
Fibrosis,0.043161434977578475,0.927710843373494,0.03877089
Fibrosis,0.04318564217610768,0.927710843373494,0.038885336
Fibrosis,0.043209876543209874,0.927710843373494,0.038919978
Fibrosis,0.043234138124649074,0.927710843373494,0.038992736
Fibrosis,0.04325842696629213,0.927710843373494,0.039013874
Fibrosis,0.04328274311410905,0.927710843373494,0.039039087
Fibrosis,0.04330708661417323,0.927710843373494,0.039048284
Fibrosis,0.04333145751266179,0.927710843373494,0.03908016
Fibrosis,0.04335585585585586,0.927710843373494,0.039141458
Fibrosis,0.04338028169014085,0.927710843373494,0.03938319
Fibrosis,0.04340473506200677,0.927710843373494,0.039392505
Fibrosis,0.04342921601804851,0.927710843373494,0.039422084
Fibrosis,0.04345372460496614,0.927710843373494,0.03966457
Fibrosis,0.043478260869565216,0.927710843373494,0.03967182
Fibrosis,0.04350282485875706,0.927710843373494,0.039702166
Fibrosis,0.04352741661955907,0.927710843373494,0.039800722
Fibrosis,0.04355203619909502,0.927710843373494,0.039871875
Fibrosis,0.04357668364459536,0.927710843373494,0.039908838
Fibrosis,0.04360135900339751,0.927710843373494,0.039922275
Fibrosis,0.04362606232294618,0.927710843373494,0.03995301
Fibrosis,0.04365079365079365,0.927710843373494,0.039953377
Fibrosis,0.04367555303460011,0.927710843373494,0.040033374
Fibrosis,0.04370034052213394,0.927710843373494,0.04014093
Fibrosis,0.043725156161272004,0.927710843373494,0.040146843
Fibrosis,0.04375,0.927710843373494,0.040161084
Fibrosis,0.04377487208641274,0.927710843373494,0.040247582
Fibrosis,0.04379977246871445,0.927710843373494,0.040282346
Fibrosis,0.043824701195219126,0.927710843373494,0.040404167
Fibrosis,0.043849658314350795,0.927710843373494,0.040457513
Fibrosis,0.043874643874643876,0.927710843373494,0.040494863
Fibrosis,0.04389965792474344,0.927710843373494,0.040542834
Fibrosis,0.04392470051340559,0.927710843373494,0.04060522
Fibrosis,0.043949771689497714,0.927710843373494,0.040607914
Fibrosis,0.04397487150199886,0.927710843373494,0.04065075
Fibrosis,0.044,0.927710843373494,0.04068065
Fibrosis,0.04345340194396798,0.9156626506024096,0.04072746
Fibrosis,0.043478260869565216,0.9156626506024096,0.040777266
Fibrosis,0.04350314825414997,0.9156626506024096,0.040805474
Fibrosis,0.043528064146620846,0.9156626506024096,0.040837143
Fibrosis,0.04355300859598854,0.9156626506024096,0.040864557
Fibrosis,0.04357798165137615,0.9156626506024096,0.040894713
Fibrosis,0.04360298336201951,0.9156626506024096,0.041059148
Fibrosis,0.04362801377726751,0.9156626506024096,0.041097324
Fibrosis,0.043653072946582425,0.9156626506024096,0.041246887
Fibrosis,0.04367816091954023,0.9156626506024096,0.041259166
Fibrosis,0.04370327774583094,0.9156626506024096,0.04132092
Fibrosis,0.04372842347525892,0.9156626506024096,0.04134212
Fibrosis,0.04375359815774323,0.9156626506024096,0.041372065
Fibrosis,0.04377880184331797,0.9156626506024096,0.041408483
Fibrosis,0.04380403458213256,0.9156626506024096,0.041534442
Fibrosis,0.04382929642445214,0.9156626506024096,0.041699834
Fibrosis,0.04385458742065782,0.9156626506024096,0.041718803
Fibrosis,0.04387990762124711,0.9156626506024096,0.04172162
Fibrosis,0.0439052570768342,0.9156626506024096,0.041745134
Fibrosis,0.04393063583815029,0.9156626506024096,0.041757762
Fibrosis,0.04395604395604396,0.9156626506024096,0.04182224
Fibrosis,0.04398148148148148,0.9156626506024096,0.041841198
Fibrosis,0.04400694846554719,0.9156626506024096,0.041926086
Fibrosis,0.0440324449594438,0.9156626506024096,0.041954402
Fibrosis,0.044057971014492756,0.9156626506024096,0.042029113
Fibrosis,0.043503480278422275,0.9036144578313253,0.042039745
Fibrosis,0.04352872896111434,0.9036144578313253,0.04204394
Fibrosis,0.04355400696864112,0.9036144578313253,0.04220872
Fibrosis,0.04357931435212086,0.9036144578313253,0.04223802
Fibrosis,0.0436046511627907,0.9036144578313253,0.0422774
Fibrosis,0.04363001745200698,0.9036144578313253,0.042326085
Fibrosis,0.043655413271245634,0.9036144578313253,0.04241222
Fibrosis,0.043680838672102505,0.9036144578313253,0.042464226
Fibrosis,0.043706293706293704,0.9036144578313253,0.042521473
Fibrosis,0.043731778425655975,0.9036144578313253,0.042632587
Fibrosis,0.043757292882147025,0.9036144578313253,0.04275622
Fibrosis,0.043782837127845885,0.9036144578313253,0.042799734
Fibrosis,0.04380841121495327,0.9036144578313253,0.04290595
Fibrosis,0.043834015195791935,0.9036144578313253,0.04290888
Fibrosis,0.043859649122807015,0.9036144578313253,0.042918142
Fibrosis,0.04388531304856641,0.9036144578313253,0.042937137
Fibrosis,0.043911007025761124,0.9036144578313253,0.042938154
Fibrosis,0.043936731107205626,0.9036144578313253,0.042972628
Fibrosis,0.043962485345838215,0.9036144578313253,0.043017507
Fibrosis,0.04398826979472141,0.9036144578313253,0.04304165
Fibrosis,0.04401408450704225,0.9036144578313253,0.043125875
Fibrosis,0.04403992953611274,0.9036144578313253,0.04315794
Fibrosis,0.04406580493537015,0.9036144578313253,0.043175552
Fibrosis,0.04409171075837742,0.9036144578313253,0.04331957
Fibrosis,0.04411764705882353,0.9036144578313253,0.04334896
Fibrosis,0.04414361389052384,0.9036144578313253,0.043365233
Fibrosis,0.044169611307420496,0.9036144578313253,0.043385506
Fibrosis,0.04419563936358279,0.9036144578313253,0.043444324
Fibrosis,0.044221698113207544,0.9036144578313253,0.04347066
Fibrosis,0.04424778761061947,0.9036144578313253,0.04351121
Fibrosis,0.04427390791027155,0.9036144578313253,0.04352703
Fibrosis,0.044300059066745424,0.9036144578313253,0.04359107
Fibrosis,0.044326241134751775,0.9036144578313253,0.043670982
Fibrosis,0.044352454169130695,0.9036144578313253,0.04387156
Fibrosis,0.04437869822485207,0.9036144578313253,0.043940306
Fibrosis,0.04440497335701599,0.9036144578313253,0.043992195
Fibrosis,0.04443127962085308,0.9036144578313253,0.044066776
Fibrosis,0.04445761707172496,0.9036144578313253,0.044111494
Fibrosis,0.04448398576512456,0.9036144578313253,0.044156
Fibrosis,0.04451038575667656,0.9036144578313253,0.04416539
Fibrosis,0.04453681710213777,0.9036144578313253,0.04421943
Fibrosis,0.044563279857397504,0.9036144578313253,0.044417743
Fibrosis,0.044589774078478,0.9036144578313253,0.04448201
Fibrosis,0.044616299821534804,0.9036144578313253,0.044583984
Fibrosis,0.044642857142857144,0.9036144578313253,0.044584617
Fibrosis,0.04466944609886837,0.9036144578313253,0.0448328
Fibrosis,0.04469606674612634,0.9036144578313253,0.044838104
Fibrosis,0.044722719141323794,0.9036144578313253,0.044858463
Fibrosis,0.04474940334128878,0.9036144578313253,0.0449167
Fibrosis,0.04477611940298507,0.9036144578313253,0.04498562
Fibrosis,0.044802867383512544,0.9036144578313253,0.045002848
Fibrosis,0.04482964734010759,0.9036144578313253,0.045094088
Fibrosis,0.04488330341113106,0.9036144578313253,0.045166373
Fibrosis,0.04491017964071856,0.9036144578313253,0.045188103
Fibrosis,0.04493708807669263,0.9036144578313253,0.045428414
Fibrosis,0.044964028776978415,0.9036144578313253,0.045564972
Fibrosis,0.04499100179964007,0.9036144578313253,0.0455851
Fibrosis,0.045018007202881155,0.9036144578313253,0.045595784
Fibrosis,0.04504504504504504,0.9036144578313253,0.04566306
Fibrosis,0.045072115384615384,0.9036144578313253,0.045910537
Fibrosis,0.04509921828021648,0.9036144578313253,0.04596199
Fibrosis,0.04512635379061372,0.9036144578313253,0.045962196
Fibrosis,0.04515352197471403,0.9036144578313253,0.045977443
Fibrosis,0.045180722891566265,0.9036144578313253,0.046095017
Fibrosis,0.045207956600361664,0.9036144578313253,0.04614559
Fibrosis,0.04523522316043426,0.9036144578313253,0.046242505
Fibrosis,0.045262522631261314,0.9036144578313253,0.046304688
Fibrosis,0.04528985507246377,0.9036144578313253,0.046416957
Fibrosis,0.045317220543806644,0.9036144578313253,0.04645388
Fibrosis,0.04534461910519952,0.9036144578313253,0.04653604
Fibrosis,0.045372050816696916,0.9036144578313253,0.04655907
Fibrosis,0.04539951573849879,0.9036144578313253,0.04664174
Fibrosis,0.04542701393095094,0.9036144578313253,0.046655662
Fibrosis,0.045454545454545456,0.9036144578313253,0.04668703
Fibrosis,0.04548211036992116,0.9036144578313253,0.04681816
Fibrosis,0.04550970873786408,0.9036144578313253,0.04686984
Fibrosis,0.04553734061930783,0.9036144578313253,0.046900842
Fibrosis,0.04556500607533415,0.9036144578313253,0.04691463
Fibrosis,0.04559270516717325,0.9036144578313253,0.047217973
Fibrosis,0.04562043795620438,0.9036144578313253,0.047265176
Fibrosis,0.04564820450395618,0.9036144578313253,0.047364026
Fibrosis,0.045676004872107184,0.9036144578313253,0.047442727
Fibrosis,0.04570383912248629,0.9036144578313253,0.047506385
Fibrosis,0.04573170731707317,0.9036144578313253,0.047536947
Fibrosis,0.04575960951799878,0.9036144578313253,0.047662824
Fibrosis,0.045787545787545784,0.9036144578313253,0.04767439
Fibrosis,0.04581551618814905,0.9036144578313253,0.047756214
Fibrosis,0.04584352078239609,0.9036144578313253,0.047871616
Fibrosis,0.045871559633027525,0.9036144578313253,0.048135154
Fibrosis,0.04589963280293757,0.9036144578313253,0.048484966
Fibrosis,0.04592774035517452,0.9036144578313253,0.04852696
Fibrosis,0.04595588235294118,0.9036144578313253,0.04855772
Fibrosis,0.04598405885959534,0.9036144578313253,0.048577677
Fibrosis,0.046012269938650305,0.9036144578313253,0.048626754
Fibrosis,0.04604051565377532,0.9036144578313253,0.04871366
Fibrosis,0.04606879606879607,0.9036144578313253,0.048716664
Fibrosis,0.046097111247695145,0.9036144578313253,0.048760645
Fibrosis,0.046125461254612546,0.9036144578313253,0.04880773
Fibrosis,0.046153846153846156,0.9036144578313253,0.048830416
Fibrosis,0.046182266009852216,0.9036144578313253,0.0488854
Fibrosis,0.04621072088724584,0.9036144578313253,0.049071442
Fibrosis,0.04623921085080148,0.9036144578313253,0.04908574
Fibrosis,0.04626773596545342,0.9036144578313253,0.049101125
Fibrosis,0.046296296296296294,0.9036144578313253,0.04913924
Fibrosis,0.04632489190858555,0.9036144578313253,0.04914545
Fibrosis,0.046353522867737945,0.9036144578313253,0.04931742
Fibrosis,0.04638218923933209,0.9036144578313253,0.049366616
Fibrosis,0.04641089108910891,0.9036144578313253,0.049434256
Fibrosis,0.045820433436532505,0.891566265060241,0.04943649
Fibrosis,0.04584882280049566,0.891566265060241,0.04944337
Fibrosis,0.04587724736515809,0.891566265060241,0.04958879
Fibrosis,0.04590570719602978,0.891566265060241,0.049594082
Fibrosis,0.045934202358783364,0.891566265060241,0.049885467
Fibrosis,0.04596273291925466,0.891566265060241,0.050211426
Fibrosis,0.04599129894344313,0.891566265060241,0.050245736
Fibrosis,0.046019900497512436,0.891566265060241,0.050472017
Fibrosis,0.04604853764779091,0.891566265060241,0.05049583
Fibrosis,0.0460772104607721,0.891566265060241,0.050590552
Fibrosis,0.04610591900311527,0.891566265060241,0.050604206
Fibrosis,0.046134663341645885,0.891566265060241,0.050680097
Fibrosis,0.046163443543356206,0.891566265060241,0.050729066
Fibrosis,0.046192259675405745,0.891566265060241,0.050745223
Fibrosis,0.0462211118051218,0.891566265060241,0.0508865
Fibrosis,0.04625,0.891566265060241,0.05111952
Fibrosis,0.046278924327704814,0.891566265060241,0.051259022
Fibrosis,0.04630788485607009,0.891566265060241,0.051278956
Fibrosis,0.046336881653099564,0.891566265060241,0.051292308
Fibrosis,0.046365914786967416,0.891566265060241,0.051339786
Fibrosis,0.04639498432601881,0.891566265060241,0.051361848
Fibrosis,0.04642409033877039,0.891566265060241,0.05137507
Fibrosis,0.04645323289391086,0.891566265060241,0.051693827
Fibrosis,0.04648241206030151,0.891566265060241,0.051773585
Fibrosis,0.046511627906976744,0.891566265060241,0.05189872
Fibrosis,0.04654088050314465,0.891566265060241,0.051996842
Fibrosis,0.04657016991818754,0.891566265060241,0.052311856
Fibrosis,0.04659949622166247,0.891566265060241,0.052372433
Fibrosis,0.04662885948330183,0.891566265060241,0.052414738
Fibrosis,0.04665825977301387,0.891566265060241,0.05247571
Fibrosis,0.04668769716088328,0.891566265060241,0.052664608
Fibrosis,0.04671717171717172,0.891566265060241,0.052820537
Fibrosis,0.04674668351231838,0.891566265060241,0.053024918
Fibrosis,0.04677623261694058,0.891566265060241,0.053096727
Fibrosis,0.04680581910183428,0.891566265060241,0.053262033
Fibrosis,0.04683544303797468,0.891566265060241,0.0532726
Fibrosis,0.046865104496516784,0.891566265060241,0.053299025
Fibrosis,0.046261089987325726,0.8795180722891566,0.053357977
Fibrosis,0.046290424857324035,0.8795180722891566,0.053450156
Fibrosis,0.04631979695431472,0.8795180722891566,0.05349377
Fibrosis,0.04634920634920635,0.8795180722891566,0.05350026
Fibrosis,0.04637865311308768,0.8795180722891566,0.0535313
Fibrosis,0.046408137317228225,0.8795180722891566,0.053593867
Fibrosis,0.04643765903307888,0.8795180722891566,0.05361959
Fibrosis,0.046467218332272436,0.8795180722891566,0.053647235
Fibrosis,0.0464968152866242,0.8795180722891566,0.053708784
Fibrosis,0.04652644996813257,0.8795180722891566,0.053744428
Fibrosis,0.046556122448979595,0.8795180722891566,0.053755336
Fibrosis,0.04658583280153159,0.8795180722891566,0.054003228
Fibrosis,0.04661558109833972,0.8795180722891566,0.054028984
Fibrosis,0.04664536741214057,0.8795180722891566,0.054092553
Fibrosis,0.046675191815856776,0.8795180722891566,0.054311648
Fibrosis,0.04670505438259757,0.8795180722891566,0.054329142
Fibrosis,0.04673495518565941,0.8795180722891566,0.05437691
Fibrosis,0.04676489429852659,0.8795180722891566,0.054619346
Fibrosis,0.046794871794871795,0.8795180722891566,0.054649938
Fibrosis,0.04682488774855677,0.8795180722891566,0.05468032
Fibrosis,0.04685494223363286,0.8795180722891566,0.05498442
Fibrosis,0.046885035324341684,0.8795180722891566,0.055019297
Fibrosis,0.04691516709511568,0.8795180722891566,0.055555504
Fibrosis,0.04694533762057878,0.8795180722891566,0.05556036
Fibrosis,0.046975546975546977,0.8795180722891566,0.05562007
Fibrosis,0.04700579523502898,0.8795180722891566,0.055712465
Fibrosis,0.047036082474226804,0.8795180722891566,0.055849224
Fibrosis,0.047066408768536426,0.8795180722891566,0.055964224
Fibrosis,0.04709677419354839,0.8795180722891566,0.05626859
Fibrosis,0.04712717882504842,0.8795180722891566,0.056415625
Fibrosis,0.047157622739018086,0.8795180722891566,0.056434207
Fibrosis,0.04718810601163542,0.8795180722891566,0.05644241
Fibrosis,0.04721862871927555,0.8795180722891566,0.05648138
Fibrosis,0.04724919093851133,0.8795180722891566,0.056830987
Fibrosis,0.04727979274611399,0.8795180722891566,0.05704692
Fibrosis,0.047310434219053794,0.8795180722891566,0.057058603
Fibrosis,0.04734111543450065,0.8795180722891566,0.0570819
Fibrosis,0.04737183646982479,0.8795180722891566,0.057187505
Fibrosis,0.047402597402597405,0.8795180722891566,0.057279117
Fibrosis,0.04743339831059129,0.8795180722891566,0.057334933
Fibrosis,0.04746423927178153,0.8795180722891566,0.057393093
Fibrosis,0.04749512036434613,0.8795180722891566,0.05740241
Fibrosis,0.047526041666666664,0.8795180722891566,0.057521325
Fibrosis,0.04755700325732899,0.8795180722891566,0.057726488
Fibrosis,0.04758800521512386,0.8795180722891566,0.057787575
Fibrosis,0.047619047619047616,0.8795180722891566,0.057797164
Fibrosis,0.047650130548302874,0.8795180722891566,0.057813045
Fibrosis,0.04768125408229915,0.8795180722891566,0.05800201
Fibrosis,0.04771241830065359,0.8795180722891566,0.058089096
Fibrosis,0.04774362328319163,0.8795180722891566,0.058143266
Fibrosis,0.047774869109947646,0.8795180722891566,0.058183588
Fibrosis,0.04780615586116568,0.8795180722891566,0.05818704
Fibrosis,0.04783748361730013,0.8795180722891566,0.05825887
Fibrosis,0.04786885245901639,0.8795180722891566,0.05833361
Fibrosis,0.047900262467191604,0.8795180722891566,0.058797367
Fibrosis,0.0479317137229153,0.8795180722891566,0.05901191
Fibrosis,0.047963206307490146,0.8795180722891566,0.05904193
Fibrosis,0.04799474030243261,0.8795180722891566,0.05909999
Fibrosis,0.04802631578947368,0.8795180722891566,0.059113298
Fibrosis,0.04805793285055958,0.8795180722891566,0.05914436
Fibrosis,0.04808959156785244,0.8795180722891566,0.059365142
Fibrosis,0.04812129202373105,0.8795180722891566,0.059446003
Fibrosis,0.048153034300791556,0.8795180722891566,0.05948209
Fibrosis,0.048184818481848184,0.8795180722891566,0.0596417
Fibrosis,0.04821664464993395,0.8795180722891566,0.059702866
Fibrosis,0.04824851288830139,0.8795180722891566,0.059779584
Fibrosis,0.04828042328042328,0.8795180722891566,0.059796467
Fibrosis,0.048312375909993384,0.8795180722891566,0.059872195
Fibrosis,0.048344370860927154,0.8795180722891566,0.06014247
Fibrosis,0.04837640821736249,0.8795180722891566,0.06023974
Fibrosis,0.04840848806366048,0.8795180722891566,0.060328227
Fibrosis,0.04844061048440611,0.8795180722891566,0.060451277
Fibrosis,0.04847277556440903,0.8795180722891566,0.060455468
Fibrosis,0.04850498338870432,0.8795180722891566,0.060524497
Fibrosis,0.04853723404255319,0.8795180722891566,0.06059085
Fibrosis,0.04856952761144378,0.8795180722891566,0.06071766
Fibrosis,0.04860186418109188,0.8795180722891566,0.060789306
Fibrosis,0.04863424383744171,0.8795180722891566,0.0609997
Fibrosis,0.048666666666666664,0.8795180722891566,0.06110822
Fibrosis,0.04869913275517011,0.8795180722891566,0.061227184
Fibrosis,0.048731642189586116,0.8795180722891566,0.0612643
Fibrosis,0.04876419505678023,0.8795180722891566,0.061372124
Fibrosis,0.04879679144385027,0.8795180722891566,0.061416373
Fibrosis,0.04882943143812709,0.8795180722891566,0.061534893
Fibrosis,0.048862115127175365,0.8795180722891566,0.061780524
Fibrosis,0.048894842598794376,0.8795180722891566,0.0619701
Fibrosis,0.048927613941018765,0.8795180722891566,0.062096566
Fibrosis,0.04896042924211938,0.8795180722891566,0.06220522
Fibrosis,0.04899328859060403,0.8795180722891566,0.0623031
Fibrosis,0.049026192075218265,0.8795180722891566,0.062489863
Fibrosis,0.049059139784946235,0.8795180722891566,0.062494285
Fibrosis,0.04909213180901143,0.8795180722891566,0.06266672
Fibrosis,0.04912516823687752,0.8795180722891566,0.0626829
Fibrosis,0.04915824915824916,0.8795180722891566,0.06274963
Fibrosis,0.04919137466307277,0.8795180722891566,0.062878475
Fibrosis,0.049224544841537425,0.8795180722891566,0.06308235
Fibrosis,0.049257759784075573,0.8795180722891566,0.06329647
Fibrosis,0.04929101958136394,0.8795180722891566,0.06331418
Fibrosis,0.04932432432432433,0.8795180722891566,0.063346595
Fibrosis,0.04935767410412441,0.8795180722891566,0.06350056
Fibrosis,0.04939106901217862,0.8795180722891566,0.0637235
Fibrosis,0.04942450914014895,0.8795180722891566,0.06385398
Fibrosis,0.0494579945799458,0.8795180722891566,0.06431417
Fibrosis,0.04949152542372881,0.8795180722891566,0.0643512
Fibrosis,0.04952510176390773,0.8795180722891566,0.06437371
Fibrosis,0.04955872369314324,0.8795180722891566,0.064391
Fibrosis,0.049592391304347824,0.8795180722891566,0.064599216
Fibrosis,0.04962610469068661,0.8795180722891566,0.064735085
Fibrosis,0.04965986394557823,0.8795180722891566,0.06480092
Fibrosis,0.049693669162695714,0.8795180722891566,0.06489087
Fibrosis,0.0497275204359673,0.8795180722891566,0.065018125
Fibrosis,0.04976141785957737,0.8795180722891566,0.06501892
Fibrosis,0.049795361527967257,0.8795180722891566,0.06502107
Fibrosis,0.049829351535836175,0.8795180722891566,0.06538132
Fibrosis,0.049863387978142076,0.8795180722891566,0.06546107
Fibrosis,0.04989747095010253,0.8795180722891566,0.065467976
Fibrosis,0.04993160054719562,0.8795180722891566,0.06554875
Fibrosis,0.04996577686516085,0.8795180722891566,0.06570842
Fibrosis,0.05,0.8795180722891566,0.0658069
Fibrosis,0.050034270047978065,0.8795180722891566,0.065880895
Fibrosis,0.050068587105624146,0.8795180722891566,0.06634936
Fibrosis,0.050102951269732326,0.8795180722891566,0.06645125
Fibrosis,0.05013736263736264,0.8795180722891566,0.06646216
Fibrosis,0.05017182130584193,0.8795180722891566,0.06647053
Fibrosis,0.050206327372764786,0.8795180722891566,0.06657032
Fibrosis,0.05024088093599449,0.8795180722891566,0.06677161
Fibrosis,0.05027548209366391,0.8795180722891566,0.066838585
Fibrosis,0.05031013094417643,0.8795180722891566,0.06702644
Fibrosis,0.0503448275862069,0.8795180722891566,0.06720349
Fibrosis,0.05037957211870255,0.8795180722891566,0.06728044
Fibrosis,0.05041436464088398,0.8795180722891566,0.06776771
Fibrosis,0.05044920525224603,0.8795180722891566,0.06778793
Fibrosis,0.050484094052558784,0.8795180722891566,0.06796828
Fibrosis,0.05051903114186851,0.8795180722891566,0.0680901
Fibrosis,0.05055401662049862,0.8795180722891566,0.06833906
Fibrosis,0.05058905058905059,0.8795180722891566,0.068370074
Fibrosis,0.05062413314840499,0.8795180722891566,0.06842034
Fibrosis,0.05065926439972242,0.8795180722891566,0.068445586
Fibrosis,0.050694444444444445,0.8795180722891566,0.06845669
Fibrosis,0.05072967338429465,0.8795180722891566,0.06869072
Fibrosis,0.050764951321279554,0.8795180722891566,0.06903719
Fibrosis,0.05080027835768963,0.8795180722891566,0.06905968
Fibrosis,0.05083565459610028,0.8795180722891566,0.069113396
Fibrosis,0.050871080139372825,0.8795180722891566,0.06930169
Fibrosis,0.05090655509065551,0.8795180722891566,0.06933979
Fibrosis,0.050942079553384506,0.8795180722891566,0.069499016
Fibrosis,0.05097765363128492,0.8795180722891566,0.06953906
Fibrosis,0.05101327742837177,0.8795180722891566,0.06965805
Fibrosis,0.05104895104895105,0.8795180722891566,0.06969338
Fibrosis,0.05108467459762071,0.8795180722891566,0.069809236
Fibrosis,0.05112044817927171,0.8795180722891566,0.07000959
Fibrosis,0.051156271899089,0.8795180722891566,0.07025
Fibrosis,0.05119214586255259,0.8795180722891566,0.07026727
Fibrosis,0.051228070175438595,0.8795180722891566,0.070304744
Fibrosis,0.051264044943820225,0.8795180722891566,0.070354044
Fibrosis,0.05130007027406887,0.8795180722891566,0.07040401
Fibrosis,0.051336146272855133,0.8795180722891566,0.070435144
Fibrosis,0.05137227304714989,0.8795180722891566,0.07045185
Fibrosis,0.05140845070422535,0.8795180722891566,0.070678055
Fibrosis,0.05144467935165609,0.8795180722891566,0.07091536
Fibrosis,0.05148095909732017,0.8795180722891566,0.0710478
Fibrosis,0.051517290049400144,0.8795180722891566,0.07119233
Fibrosis,0.05155367231638418,0.8795180722891566,0.071212605
Fibrosis,0.051590106007067135,0.8795180722891566,0.07122771
Fibrosis,0.051626591230551626,0.8795180722891566,0.07128934
Fibrosis,0.051663128096249115,0.8795180722891566,0.07129618
Fibrosis,0.051699716713881017,0.8795180722891566,0.0716067
Fibrosis,0.0517363571934798,0.8795180722891566,0.07191881
Fibrosis,0.05177304964539007,0.8795180722891566,0.072257936
Fibrosis,0.051809794180269694,0.8795180722891566,0.072287366
Fibrosis,0.05184659090909091,0.8795180722891566,0.07230875
Fibrosis,0.051883439943141436,0.8795180722891566,0.07235907
Fibrosis,0.051920341394025606,0.8795180722891566,0.072547086
Fibrosis,0.05195729537366548,0.8795180722891566,0.072628774
Fibrosis,0.051994301994301995,0.8795180722891566,0.07279075
Fibrosis,0.05203136136849608,0.8795180722891566,0.07279959
Fibrosis,0.05206847360912981,0.8795180722891566,0.072888054
Fibrosis,0.052105638829407566,0.8795180722891566,0.07301884
Fibrosis,0.052142857142857144,0.8795180722891566,0.07348595
Fibrosis,0.05218012866333095,0.8795180722891566,0.07362993
Fibrosis,0.05221745350500715,0.8795180722891566,0.07363797
Fibrosis,0.052254831782390834,0.8795180722891566,0.07369168
Fibrosis,0.052292263610315186,0.8795180722891566,0.073714174
Fibrosis,0.052329749103942655,0.8795180722891566,0.07381239
Fibrosis,0.05236728837876614,0.8795180722891566,0.074132375
Fibrosis,0.0524048815506102,0.8795180722891566,0.07457855
Fibrosis,0.05244252873563218,0.8795180722891566,0.07460336
Fibrosis,0.052480230050323505,0.8795180722891566,0.07461781
Fibrosis,0.05251798561151079,0.8795180722891566,0.0747042
Fibrosis,0.05255579553635709,0.8795180722891566,0.074754186
Fibrosis,0.05259365994236311,0.8795180722891566,0.07480403
Fibrosis,0.05263157894736842,0.8795180722891566,0.0748301
Fibrosis,0.05266955266955267,0.8795180722891566,0.07488575
Fibrosis,0.05270758122743682,0.8795180722891566,0.074999504
Fibrosis,0.052745664739884394,0.8795180722891566,0.07516492
Fibrosis,0.05278380332610268,0.8795180722891566,0.07521717
Fibrosis,0.052821997105643996,0.8795180722891566,0.07526069
Fibrosis,0.05286024619840695,0.8795180722891566,0.07527334
Fibrosis,0.05289855072463768,0.8795180722891566,0.07552807
Fibrosis,0.05293691080493111,0.8795180722891566,0.075675234
Fibrosis,0.05297532656023222,0.8795180722891566,0.07575666
Fibrosis,0.053013798111837325,0.8795180722891566,0.07591038
Fibrosis,0.053052325581395346,0.8795180722891566,0.07621641
Fibrosis,0.05309090909090909,0.8795180722891566,0.0765099
Fibrosis,0.05312954876273653,0.8795180722891566,0.07657226
Fibrosis,0.05316824471959213,0.8795180722891566,0.076589495
Fibrosis,0.053206997084548104,0.8795180722891566,0.076617695
Fibrosis,0.05324580598103574,0.8795180722891566,0.07662065
Fibrosis,0.05328467153284672,0.8795180722891566,0.07688266
Fibrosis,0.053323593864134405,0.8795180722891566,0.07697492
Fibrosis,0.0533625730994152,0.8795180722891566,0.07698721
Fibrosis,0.053401609363569864,0.8795180722891566,0.077043004
Fibrosis,0.053440702781844804,0.8795180722891566,0.07706405
Fibrosis,0.05347985347985348,0.8795180722891566,0.07708688
Fibrosis,0.053519061583577714,0.8795180722891566,0.07708849
Fibrosis,0.05355832721936904,0.8795180722891566,0.077594005
Fibrosis,0.053597650513950074,0.8795180722891566,0.077656545
Fibrosis,0.05363703159441587,0.8795180722891566,0.07777617
Fibrosis,0.05367647058823529,0.8795180722891566,0.07785938
Fibrosis,0.05371596762325239,0.8795180722891566,0.07797221
Fibrosis,0.05375552282768778,0.8795180722891566,0.07798608
Fibrosis,0.05379513633014001,0.8795180722891566,0.07808478
Fibrosis,0.05383480825958702,0.8795180722891566,0.078180425
Fibrosis,0.05387453874538745,0.8795180722891566,0.07859833
Fibrosis,0.05391432791728213,0.8795180722891566,0.07868175
Fibrosis,0.05395417590539542,0.8795180722891566,0.078785405
Fibrosis,0.053994082840236685,0.8795180722891566,0.07885278
Fibrosis,0.0540340488527017,0.8795180722891566,0.0789377
Fibrosis,0.05407407407407407,0.8795180722891566,0.079206415
Fibrosis,0.054114158636026685,0.8795180722891566,0.0792158
Fibrosis,0.05415430267062315,0.8795180722891566,0.07926568
Fibrosis,0.054194506310319225,0.8795180722891566,0.07938551
Fibrosis,0.05423476968796434,0.8795180722891566,0.07943857
